g band,r band,age [Gyr]
-8.503539,-9.280588,6.737371795657291
-10.099528,-10.666303,1.499636824292967
-8.954673,-9.822684,6.006459954847906
-7.846531,-8.751967,8.18669881959131
-8.349012,-9.143829,3.2813182206765212
-10.125141,-10.692895,1.505510180134042
-8.127431,-8.903492,6.684373133142955
-8.414351,-9.331677,7.547517592641593
-8.336046,-9.148086,10.945353291757922
-7.7628074,-8.586157,10.662910729979783
-8.839258,-9.55475,12.0739588293198
-9.458383,-10.206062,2.5191228490029545
-7.493448,-8.385237,9.418069548020917
-7.740612,-8.655366,8.441603499646032
-7.9931607,-8.772712,6.8735984666039736
-8.021483,-8.949587,7.538113248740783
-7.7994943,-8.643745,9.498447486635019
-10.144598,-10.697782,1.1906569950996388
-8.116027,-9.00975,8.4101156513313
-8.389069,-9.229065,11.31344010428824
-7.8229156,-8.59823,12.260223555479847
-9.407547,-10.062412,2.2747190602210363
-8.293111,-9.093784,8.057064836558332
-8.833674,-9.562036,3.388803399759679
-8.032481,-8.947369,8.426293229369687
-9.2698965,-9.951619,2.3884220789122654
-9.283449,-10.033601,3.9708510252146993
-8.189037,-9.064458,5.921517531583268
-8.131442,-9.018521,6.295263811710422
-8.504281,-9.356522,7.6361345849187945
-8.173253,-9.094597,9.557351211341796
-8.5225935,-9.375723,9.854485727578897
-8.10243,-8.946757,7.57425735251404
-7.4691978,-8.299663,7.793035497333394
-8.186531,-8.9855585,7.969308543089315
-8.1101885,-8.96908,4.143697250390574
-9.736118,-10.319226,1.6007699455881266
-7.6246543,-8.550732,8.077338421034217
-7.9089785,-8.80477,7.655927769578261
-7.969234,-8.89602,9.804233372333757
-7.970499,-8.8996935,8.193001149015158
-7.998579,-8.897848,9.220811472799888
-7.666478,-8.587851,8.44711144050684
-9.248424,-9.95888,4.662395190038389
-8.255027,-9.189202,8.360076676171918
-8.883144,-9.6235895,2.358694058168753
-10.156601,-10.78164,1.9219664838866155
-8.067926,-8.962766,9.746946435996637
-9.104658,-9.9626,3.6765728579554704
-8.170392,-8.973077,8.167469361588152
-8.066744,-8.856178,9.691960800957652
-8.442859,-9.335449,6.435955293724093
-8.844134,-9.635113,9.603547760392573
-7.696975,-8.607063,8.288512506761158
-9.35782,-10.065026,2.5397362899164264
-7.9786386,-8.879502,10.638412482459959
-7.8117704,-8.701182,8.123060310853374
-8.371359,-9.0989895,3.780358980363589
-7.307983,-8.210645,9.567656748765508
-8.27839,-9.068047,8.32228895136719
-8.054987,-8.87951,4.549766759597063
-8.80638,-9.533488,3.7560093007959168
-8.386694,-9.189229,8.158409740579756
-8.930564,-9.695983,3.8040173320128083
-8.276164,-9.125771,10.331130485179736
-8.281977,-9.111104,10.223780788037715
-7.7794847,-8.635016,7.557535846032112
-8.440687,-9.220941,6.913172841862403
-8.785185,-9.5864,3.768518044266596
-8.064821,-8.933808,9.530811488634814
-8.25399,-9.088998,10.873217987912929
-8.175933,-9.084319,8.756530740671206
-7.5840025,-8.480217,7.619858714298845
-8.132039,-9.030079,8.245334557423554
-7.906048,-8.71651,12.227960727425017
-10.126843,-10.771934,1.2299996998391336
-7.7985888,-8.682128,5.997920991396551
-8.765393,-9.573009,4.394141191054844
-8.396024,-9.171402,6.647886989917497
-8.350351,-9.161822,12.064046501502009
-8.229131,-9.127259,8.321727202069866
-8.521981,-9.323264,8.089851451166066
-8.005849,-8.793101,11.56169369345822
-8.117156,-8.967236,8.453989299561034
-7.803261,-8.737086,8.266322171019917
-8.500052,-9.346915,7.64773872268068
-8.673096,-9.458867,7.232423877765944
-8.495108,-9.222649,3.2632678267012043
-8.206287,-9.016201,9.585079447268875
-9.387279,-10.059535,2.3978521122696606
-7.9286027,-8.711792,11.011246227109352
-7.632413,-8.432365,8.018541876549607
-9.219933,-9.94771,3.2989005016939554
-7.3569384,-8.254667,9.73444992773394
-8.794311,-9.571947,6.769128841691166
-8.014225,-8.733681,12.674975758932735
-8.22539,-8.953956,3.8243630754961924
-7.904282,-8.738879,9.691525151930918
-8.522511,-9.263788,11.41609954620877
-7.682277,-8.587737,8.428502424627421
-7.5701594,-8.475878,9.72494672998426
-8.724051,-9.455916,2.546524970744086
-7.82787,-8.734872,8.40706885881296
-8.538059,-9.33338,7.752595595528598
-7.4859695,-8.399852,8.213442051728855
-7.707545,-8.56219,10.659179870352752
-8.943531,-9.671471,3.3236684464295667
-7.8950167,-8.790012,8.368304337725924
-9.077293,-9.853781,2.8257523663864657
-9.142329,-9.805513,2.5282611833735746
-8.250805,-9.027708,6.729522705299459
-7.5025907,-8.405399,7.644955635938963
-8.359626,-9.20349,9.647748178711108
-7.487532,-8.357633,9.581510778904383
-8.829782,-9.557194,3.244069259077559
-7.602764,-8.519658,7.813323215568967
-8.682761,-9.556228,6.315458132575993
-8.818733,-9.602487,7.121053101268943
-8.340448,-9.2218275,9.272075370858605
-8.312436,-9.094378,3.540614255576532
-7.8473606,-8.72548,6.20680401157852
-7.8530035,-8.695716,9.64158578520043
-7.610972,-8.429886,10.290666821609223
-8.134476,-8.950641,10.793491409616859
-7.8354044,-8.734839,8.517458633264216
-8.665654,-9.377214,2.9142296741233267
-7.9921203,-8.861371,9.577046306766562
-8.288807,-9.115763,10.442696499319142
-7.2717385,-8.144121,9.876679734612793
-9.107058,-9.835086,3.337163631100678
-8.099854,-8.954965,4.29131615927778
-8.383795,-9.239626,7.727705362886126
-7.819604,-8.7743025,10.374842075660286
-8.006943,-8.900618,9.30431201228592
-8.193997,-9.069138,6.051822658290977
-8.600698,-9.470455,5.80316575178446
-8.084173,-8.9964,9.199269339263182
-8.009402,-8.862816,8.317795234676387
-10.826778,-11.381968,1.1559683070608564
-8.209522,-9.047798,9.50117212419405
-8.24569,-9.031064,7.815137407370798
-8.609085,-9.478019,5.725307193501063
-8.976983,-9.6769495,2.8345254628051286
-8.754357,-9.471806,2.959696726830357
-7.8770213,-8.737723,7.592966669551684
-8.327414,-9.097191,10.993005394526804
-8.121712,-9.03146,7.501090739167095
-8.009916,-8.932512,10.496852666146362
-8.339702,-9.198039,9.498220648809832
-8.389866,-9.235161,4.048669805855342
-8.383908,-9.248815,4.509446938242245
-8.220509,-9.09889,5.7445133156884385
-8.215302,-9.016386,9.568998968573823
-7.602134,-8.545134,10.632943769758898
-7.8469167,-8.781864,8.525890242012183
-8.282922,-9.080058,7.864245709767108
-7.9547873,-8.853302,9.132269491710456
-8.742372,-9.470637,3.3739999182654703
-9.092916,-9.74899,2.3178107063096807
-8.403472,-9.338817,7.276298697695719
-7.780601,-8.652031,10.493291581293512
-8.348607,-9.172999,7.778010556163223
-7.97537,-8.845317,9.582180296766431
-8.153282,-9.025409,10.358603502395903
-9.826712,-10.458039,1.8238254076292701
-9.094046,-9.820148,3.172296615633206
-8.493123,-9.270271,6.7427148226759055
-8.347651,-9.192754,8.417034402605562
-8.144819,-8.992177,9.544774510188102
-8.657534,-9.479859,9.447880799629726
-7.644663,-8.595705,9.505935938784503
-7.670898,-8.601535,10.270648914884411
-7.9264445,-8.70623,11.147655269902991
-8.0210705,-8.828958,9.664433041129449
-7.7446756,-8.617,8.665077378946723
-8.115293,-9.012324,7.599971007369019
-7.5772543,-8.518782,9.29224708126273
-9.451703,-10.087313,2.010837373656214
-8.382978,-9.122156,4.476564753525054
-8.353437,-9.16433,12.291499980504405
-8.974755,-9.701527,3.740415560184845
-7.9119563,-8.724982,8.81196392304721
-7.625382,-8.444616,10.890624251219883
-8.780371,-9.584092,3.3416597269942514
-8.320432,-9.059563,4.41773748058063
-9.424054,-10.080254,2.3223040226160148
-7.93988,-8.864036,10.291420280281798
-7.714616,-8.595941,9.702838314308353
-8.4265585,-9.24914,10.502187034221393
-7.900101,-8.72289,9.487990120307364
-8.790627,-9.58619,4.689689964504263
-7.5926137,-8.464599,10.187186029371926
-7.874705,-8.687608,10.898818246116921
-8.577301,-9.381439,10.541763557544686
-7.8619304,-8.691937,8.379861371054583
-8.181988,-8.960391,6.810787212191206
-7.8974123,-8.78461,10.20802987669181
-8.588301,-9.403569,10.706354834991284
-8.360045,-9.26181,6.435420713474103
-9.049435,-9.8520975,3.5076825437121073
-8.055002,-8.970563,7.630945278154739
-8.232583,-9.063189,10.566619921171235
-7.9177556,-8.811173,9.482524662336058
-8.485652,-9.404489,6.463145336648168
-7.78883,-8.635986,10.896299172092693
-8.042057,-8.931062,9.222012256993608
-8.256412,-9.114378,6.356802631211347
-7.681954,-8.600836,8.434022243611782
-8.802331,-9.591424,7.4130624827963985
-8.784586,-9.632635,3.5992020754705614
-8.152035,-9.015859,6.303562929294841
-8.787289,-9.515383,3.488519057268771
-8.524567,-9.303242,6.82557089236638
-7.5182652,-8.395599,9.469290975771457
-8.112134,-8.996851,8.307673898646703
-7.763596,-8.723261,10.617859321240722
-8.456345,-9.1610985,12.381300072701949
-9.88294,-10.30409,0.9461777775159543
-8.361502,-9.144557,12.318556302555375
-7.7991395,-8.577948,11.201140955186961
-7.868295,-8.790026,8.209587453266295
-8.705457,-9.439285,4.087868411535702
-8.4070635,-9.252282,7.601526473508194
-8.342565,-9.132561,7.459615294317999
-8.519013,-9.249626,3.9224567903118572
-10.06833,-10.622414,1.4054775678014089
-8.931807,-9.706928,6.633077453226372
-8.454506,-9.232661,6.797264365003571
-7.6817837,-8.570672,8.279052192779785
-7.8434706,-8.650794,10.528738757165653
-8.409267,-9.243386,10.636704660702554
-8.968837,-9.625148,2.326323927372023
-7.6510944,-8.569655,8.84270172514406
-8.460589,-9.29689,7.947233073651377
-7.879718,-8.810166,8.520451883288427
-10.470462,-11.021431,1.230247177909833
-7.781042,-8.685738,8.871992763972916
-8.4967785,-9.292426,8.509560372447167
-8.8570595,-9.577766,3.0379843056578704
-8.277866,-9.06343,7.2211737116613985
-8.503928,-9.370974,5.823465610621773
-8.860963,-9.675244,3.9070187426611316
-7.8390083,-8.655654,9.52923245480059
-8.6442175,-9.383353,4.578110966546291
-8.284954,-9.078025,9.655000315825115
-7.385516,-8.31293,10.333365846849631
-8.111289,-9.028061,9.316465813406142
-7.905497,-8.719886,9.60665573722482
-8.597533,-9.384081,7.27451552482925
-8.197092,-8.996916,8.011634889743933
-8.020575,-8.8537655,10.717710077850317
-8.500082,-9.284002,7.838377088109495
-8.223036,-9.083219,9.759407745630238
-8.347911,-9.183812,11.108679445753921
-7.5610538,-8.477501,8.15437889790393
-8.036968,-8.898047,8.319340167501132
-8.1087055,-9.005593,9.723216662145582
-8.35991,-9.222401,8.174076729063206
-7.765748,-8.594695,11.631213179979223
-8.168917,-9.071188,7.640468810897097
-8.6379385,-9.473698,3.882199785416841
-7.7775617,-8.66388,8.377078444872916
-8.436151,-9.299124,11.423384748276582
-8.776005,-9.514221,4.355716999979226
-8.084255,-8.936539,9.621057772427834
-9.248438,-9.730948,13.366060368262927
-7.130555,-8.046478,9.033384828541392
-8.9785595,-9.77824,3.1168646110403664
-8.363462,-9.138533,6.630113003805585
-8.4157915,-9.200987,7.20140807742923
-8.379058,-9.233623,6.103615268770144
-8.329889,-9.151246,9.371434748970499
-8.0602,-8.949848,10.610980198113252
-7.82724,-8.757063,8.722961761282788
-8.692884,-9.419996,3.1994987466213267
-8.383463,-9.1672325,7.122043886558287
-8.364937,-9.119708,10.718043198068727
-8.172503,-9.076196,7.565041968509121
-7.9763317,-8.860908,9.24632864270071
-10.637422,-11.184673,1.135878940822126
-8.142905,-9.0725,8.542719086081991
-7.581681,-8.432805,11.476322806188431
-8.8589735,-9.730439,6.02990629296943
-8.132914,-9.01616,5.828559184815236
-7.745274,-8.631804,10.328893888868194
-8.146483,-9.022127,7.79167052495142
-9.156141,-9.883679,3.262816195655178
-8.091924,-8.947124,7.67212618577819
-7.961425,-8.811545,9.52674995359071
-7.945623,-8.787019,4.551852914728652
-7.9733033,-8.801789,12.283154602145634
-8.400267,-9.210089,8.610377272100738
-7.998908,-8.90645,10.011903369699592
-7.746582,-8.64589,10.8113491927992
-8.13971,-9.016546,9.647967868370854
-7.6285553,-8.538117,7.935352304919485
-8.252991,-9.029063,9.646868478346931
-7.6993814,-8.531614,9.62702680188053
-8.697555,-9.480407,7.066891274556565
-7.9286537,-8.833069,7.346978153767743
-7.8185496,-8.729231,8.837934038994295
-7.7075377,-8.599549,10.43328770341617
-8.044492,-8.878925,9.106799404693673
-7.955979,-8.812429,9.549944178160818
-8.275702,-9.092973,10.523444851053725
-9.047743,-9.803147,2.853905042617537
-7.6724896,-8.488635,10.473283386935753
-8.606753,-9.437911,10.68015481972392
-8.463345,-9.370888,8.85209649253284
-7.972714,-8.8551445,8.41246874432701
-9.748048,-10.351358,1.761649280517375
-8.319864,-9.166762,9.463346945067265
-7.781701,-8.688669,9.500263950312672
-8.703398,-9.5103035,10.242902378209145
-8.09201,-8.866027,11.03087898949192
-7.989429,-8.846531,7.671972431558124
-7.837843,-8.740267,8.235526961062284
-7.120477,-8.025161,10.198201007797106
-8.762647,-9.558532,11.495058756255924
-8.551376,-9.450275,8.593197402156662
-8.471742,-9.205554,4.087007705417385
-7.531919,-8.449941,10.708027085399186
-7.723585,-8.644254,8.249736334810489
-10.059283,-10.612696,1.3907344675759408
-8.668039,-9.485094,9.070341469793465
-8.386339,-9.172265,11.737910719076021
-8.365911,-9.162991,9.688474418781908
-7.7071753,-8.610543,8.852224927781412
-8.073271,-8.987682,8.451514462649492
-8.268837,-9.081757,9.389120035605771
-9.1772,-9.911808,2.512091202696068
-8.443846,-9.254876,11.54101221256115
-8.500222,-9.388246,8.18082117480735
-7.5429955,-8.376555,10.452801510789318
-8.23248,-9.066657,10.517788899050128
-8.352804,-9.264542,10.224547455797548
-8.549483,-9.409533,6.105085796871956
-7.5584617,-8.381265,9.489241761014863
-7.9112935,-8.779325,10.051744707553546
-9.618883,-10.330086,2.3912516877928454
-8.1626625,-8.943811,9.661583395100275
-8.978037,-9.644333,2.472904360763959
-7.3583884,-8.30746,10.456043404822914
-8.64329,-9.371814,3.4554908686504646
-8.122309,-8.955372,9.609317958314854
-8.647604,-9.376932,3.860617131268219
-8.9714155,-9.627734,2.3265605152632727
-7.943828,-8.8506,8.974075975670795
-8.435562,-9.252813,3.130510899476894
-7.8716536,-8.672544,8.06874041791389
-9.321727,-9.945973,1.9157086801951362
-8.010638,-8.922314,8.455089550231028
-7.6646767,-8.58303,8.430572865382457
-9.315068,-10.112616,3.4411901207617728
-8.454947,-9.240041,7.195846445599494
-8.243006,-9.130092,6.345853209971173
-7.334926,-8.241979,9.99630424660724
-8.160299,-8.972083,9.699360300064294
-8.297914,-9.223512,9.895434256343176
-7.8103046,-8.691507,8.459692532209324
-7.6998706,-8.6216545,9.37050216985049
-8.087735,-8.820527,10.721708174301497
-8.25444,-9.032494,6.791781696488609
-8.385636,-9.303016,8.649918133946798
-8.724383,-9.455773,3.961530897545659
-7.81767,-8.745739,9.524265775329624
-7.670965,-8.587125,10.456403227219788
-7.847532,-8.742856,7.6047921763586075
-8.678335,-9.446558,4.5972535412630755
-8.601519,-9.339904,4.367127720299946
-8.1979065,-8.941236,9.9505877215261
-8.424931,-9.232327,8.457563204497056
-7.8406773,-8.675668,10.6040868823798
-8.09705,-8.940364,7.6316423976995384
-7.8310094,-8.702651,10.758130119566225
-8.208156,-9.079982,10.677456165549886
-8.2722845,-9.116005,9.230769952057313
-8.855653,-9.617042,3.3322165203702845
-8.406362,-9.192988,7.27881073211368
-7.593322,-8.484896,7.612717765571617
-8.165467,-8.988423,9.502533388725956
-7.906592,-8.812287,9.765839276251416
-8.261156,-9.162831,6.4663393174244606
-8.04458,-8.966333,8.56031243666643
-9.08475,-9.739407,2.476426886893737
-8.510621,-9.2852745,6.606188911460954
-8.408887,-9.21702,9.562506695035584
-8.701288,-9.581867,5.687753403008223
-8.16796,-9.095708,8.685097155272292
-8.571766,-9.29939,3.5250465764670054
-8.148079,-8.928262,11.312354193629446
-7.6317143,-8.459122,11.385687348556166
-8.444983,-9.299782,9.769265906009668
-8.282832,-9.179406,6.3165386509257875
-8.829197,-9.622951,4.664050773318978
-8.606132,-9.387233,9.53193883603224
-8.07877,-8.969217,9.476140761109281
-8.225669,-9.108123,10.695295845165058
-8.361169,-9.263209,6.480344313434795
-7.7304406,-8.638372,9.478877940903626
-7.9849205,-8.858676,4.450121868261466
-7.6729155,-8.472856,11.671724260085407
-8.246261,-9.037775,9.635414593573294
-8.433486,-9.234652,10.677793423619997
-7.704226,-8.616599,7.602693297612235
-8.875879,-9.650211,4.635461672778863
-7.5116158,-8.387481,10.69462445307743
-8.657203,-9.519844,9.286322847136798
-8.226931,-9.002337,11.467154862771752
-8.804212,-9.584734,6.928885590089783
-7.726751,-8.65536,10.677793423619997
-8.231167,-9.122382,9.607099235326249
-8.379611,-9.255702,5.75457843638738
-9.144845,-9.841216,3.4702270030202165
-7.875604,-8.753119,6.224811946744193
-8.265938,-9.066785,8.066406957590683
-7.7657733,-8.642258,8.344428461599884
-8.129242,-8.991494,10.167007808496734
-8.321343,-9.105707,12.526610182753444
-8.101947,-8.919458,10.730188326149605
-7.595819,-8.503689,10.765693830233237
-8.096294,-8.917241,11.066776533324711
-9.027389,-9.872732,3.8765346538047094
-8.155,-9.045113,8.483069177916747
-8.128588,-8.96116,10.353791991385787
-8.746742,-9.485458,4.389501627478767
-7.6338115,-8.508147,10.736326279279524
-7.819043,-8.722826,10.19684972970144
-8.387347,-9.235523,10.878291630448034
-8.057829,-8.886863,9.603547760392573
-7.683872,-8.630949,10.23450078533586
-8.365851,-9.24846,7.639849650121077
-8.268037,-9.091471,8.334209014884275
-7.7333527,-8.604276,8.310487326318103
-8.034265,-8.814935,10.05454682461435
-7.5618153,-8.458872,8.513511144352158
-8.113356,-8.982203,10.429299978490508
-7.8365,-8.716345,8.430711018894023
-8.614417,-9.412801,7.935203513649947
-7.821327,-8.654616,10.424580998569294
-8.843027,-9.500197,2.35751349659197
-8.795083,-9.630412,4.443398113853885
-7.895806,-8.788713,10.685209828282687
-7.7713165,-8.712722,10.448834873835613
-7.4746227,-8.37037,7.726634737434565
-8.87283,-9.672197,7.987332401406284
-8.174494,-8.99084,9.702403368211606
-8.108317,-8.822307,11.418704080255617
-8.348996,-9.211769,7.575037760288374
-9.003444,-9.789973,7.2735433190900585
-9.475426,-10.236908,2.5149040339083832
-9.789191,-10.352088,1.4766189125076146
-7.9995565,-8.915654,7.676286191396341
-7.4446077,-8.277142,10.35008655514512
-8.321468,-9.140004,4.326940218596988
-9.059847,-9.833909,6.572381933832506
-9.099674,-9.75212,2.2132525727904504
-8.807478,-9.5365095,3.8464306003184845
-7.8044157,-8.678899,10.019176033558978
-7.5587845,-8.420395,10.678805997552553
-7.9326496,-8.724006,12.319863619409661
-8.215292,-9.127982,8.635254638077738
-7.91377,-8.833386,8.447592857551712
-7.6598682,-8.595651,10.297441233766794
-9.521757,-10.080752,1.4538255438822762
-7.702989,-8.582173,7.757472289272058
-7.0888314,-8.03831,9.408824352390495
-8.153554,-9.0317135,5.6762905932301155
-8.816532,-9.54601,2.531306375377051
-7.9124556,-8.835524,9.492994396721087
-8.232347,-9.1204605,9.779528796099113
-8.343286,-9.130969,7.3365279569209525
-8.085685,-8.91171,8.389035927017177
-9.184116,-9.845114,2.4086902922872557
-7.883514,-8.660407,6.729005632847686
-8.440875,-9.337982,6.357160897094701
-8.380697,-9.210589,11.167799366196409
-7.597015,-8.493438,6.197970347755789
-8.056291,-8.890806,10.55368899747743
-8.881106,-9.554464,2.613827341098734
-7.4831495,-8.4132395,10.713373097163911
-8.253185,-9.056106,8.181825114139933
-8.603142,-9.392934,12.060219249968048
-7.705064,-8.506514,12.453072754113247
-8.2154,-9.147394,7.152695788104892
-8.076053,-8.971381,7.541248789283026
-8.246477,-9.118468,9.07676459265302
-8.272219,-9.051344,6.850212954104181
-7.9861236,-8.897629,7.471171399649181
-8.206221,-8.992315,7.249919977312187
-7.8175592,-8.58268,12.598295755912936
-9.683049,-10.414364,2.84467878883893
-9.186556,-9.839717,2.2310690938313
-7.9179015,-8.827077,8.802372829596283
-8.391539,-9.188907,11.190072420502979
-8.10645,-9.00304,8.949109787555548
-8.117439,-9.01255,10.785993744357185
-8.359649,-9.269733,8.23268138100088
-8.264119,-9.032578,9.917830133090318
-7.5969434,-8.454578,8.458250143366055
-8.268445,-9.136836,8.524259391022841
-9.750935,-10.3993845,1.2364279401968208
-7.90178,-8.814852,8.417172602460436
-7.6428237,-8.460531,9.112933395643529
-7.859241,-8.730934,7.711014075724608
-8.283592,-9.173688,10.258130932000817
-8.558143,-9.391982,11.412970783890588
-9.029006,-9.802038,3.5654936360134055
-7.843547,-8.727063,9.518842384479345
-8.228904,-9.036634,10.898188743368106
-8.291013,-9.078898,7.347620701841467
-7.9535713,-8.78671,10.409657895075384
-7.997646,-8.795161,12.504461290874065
-8.892218,-9.695821,4.457261653642192
-8.365973,-9.218372,8.767242421334494
-9.216058,-9.952605,2.43505761062279
-7.901575,-8.8152895,7.704725781338147
-7.635607,-8.433624,12.682915390686048
-7.7770896,-8.708243,10.676780763649898
-8.196408,-9.074917,5.824597496751861
-8.150942,-9.030092,6.039066727854852
-7.9962387,-8.819127,9.496630406475756
-7.8970666,-8.817318,8.423876168661268
-8.981557,-9.638565,2.3516095702754374
-7.6985826,-8.559289,9.523814033140507
-7.612236,-8.414331,9.634532510622616
-8.934108,-9.667945,4.088298296415488
-8.505521,-9.279845,4.571029934355309
-8.0693,-8.956612,7.62125508515024
-8.264343,-9.011851,9.94134261919038
-7.885735,-8.724159,11.206516861743628
-9.219073,-9.935183,3.8158337672803597
-8.621652,-9.442582,3.861053223649039
-8.123841,-8.8960705,10.47507439469595
-9.328667,-10.091181,3.4295619193714213
-8.6219635,-9.349722,3.2961974082887604
-7.715576,-8.564681,10.257181076290983
-8.265811,-8.994381,3.824581871691919
-7.3726907,-8.280797,8.237802335547855
-8.63866,-9.425819,7.30784166228457
-7.5237374,-8.4712305,10.464673833243232
-8.812659,-9.682702,6.24732225023056
-7.5286655,-8.373777,10.9167052842707
-8.664522,-9.506914,3.505901396887289
-7.40235,-8.355264,10.413667612583865
-7.7811713,-8.69975,10.651364661993567
-9.040157,-9.83097,3.1713891902270905
-7.433422,-8.348862,7.669968733064968
-10.303945,-10.782765,1.0476600397926852
-8.159152,-8.993083,10.491866265965403
-8.428731,-9.222421,7.7757318492434235
-7.830138,-8.621575,11.294917554925187
-7.6020007,-8.566644,10.562081956659402
-7.944826,-8.801988,9.440186479405266
-9.398488,-10.114588,2.382291406747054
-8.178299,-9.06962,7.611785783695412
-8.299987,-9.122846,9.494131149313002
-7.632992,-8.495392,10.724703606860224
-7.56135,-8.464598,8.308799676260348
-7.893301,-8.793272,8.279617374359347
-9.494293,-10.147654,2.2360544826015563
-7.7946305,-8.629097,10.54843272093466
-7.877446,-8.772754,8.302466561220253
-10.3986025,-10.951773,1.1909041013910127
-8.445095,-9.171568,3.616032654725899
-8.334738,-9.135422,8.05764903915711
-8.14967,-8.950528,8.066990090549265
-7.7928023,-8.69446,8.26221528840399
-8.765588,-9.562967,3.6339508523063486
-8.713499,-9.441423,3.3214177209729545
-8.019194,-8.864605,8.35002151323762
-9.137346,-9.803469,2.4435257209729144
-8.775747,-9.561615,7.237636187671069
-7.569592,-8.440366,10.72220767997438
-8.110337,-8.947272,7.774971939659477
-7.86388,-8.785427,8.83083946329586
-8.404628,-9.169298,2.838448926639275
-8.254583,-9.031738,6.743059533089583
-9.082155,-9.8134985,2.8483702655671195
-8.197715,-9.072362,5.672658978916919
-7.918061,-8.824595,7.594367388942601
-8.051783,-8.803908,12.418715602715602
-9.400903,-10.13125,3.9096288414081677
-9.665429,-10.2223,1.4415625420258333
