g band,r band,age [Gyr]
-7.7269692,-8.659948,11.116065719377646
-7.982739,-8.821342,11.072122594636118
-7.8766103,-8.711142,10.55526415683265
-7.661495,-8.605345,11.114604304050435
-8.129408,-9.054644,11.105528924508757
-8.6207075,-9.4399605,9.219250085766728
-7.4371448,-8.393554,11.099694879631294
-7.8858,-8.826917,8.756400013176616
-8.076273,-8.914888,11.073457828305905
-7.1360188,-8.015996,11.103915596862869
-7.9675274,-8.796503,10.01453122837695
-7.779552,-8.61445,10.594239580675332
-7.7964697,-8.762487,10.992776349144064
-7.4759564,-8.417553,11.140352550377152
-7.503752,-8.367652,11.180671617676373
-7.9347444,-8.821224,11.12325026708334
-7.9315767,-8.7928705,11.124997998094905
-7.640012,-8.536074,9.519746533533509
-7.8729877,-8.767101,11.12503415749936
-7.462478,-8.314848,11.19021483281061
-8.348158,-9.170001,11.197881850715998
-7.7363048,-8.53641,8.026689179839545
-7.753065,-8.656174,11.05993101499288
-7.540916,-8.441033,11.119824147641847
-7.746851,-8.66344,11.122048079588115
-7.7906475,-8.704735,11.076421792523652
-8.072682,-8.911485,11.09325954737019
-7.4914546,-8.418509,11.098996946888404
-7.510928,-8.45458,11.065438736032618
-8.072117,-9.003799,11.113142665890086
-7.9480276,-8.783585,11.128599294106355
-7.637328,-8.573556,11.091271003594388
-8.327811,-9.155132,9.869887169699702
-7.5424953,-8.49315,11.132159400423138
-7.9339657,-8.772469,11.061420529312208
-7.6865487,-8.619594,11.117598875802548
-7.6801357,-8.518757,11.073976669487221
-7.988736,-8.946422,10.327681902750752
-7.897175,-8.848165,11.133611560532131
-7.587287,-8.446025,11.152561170542203
-8.017336,-8.973411,11.100172361824196
-7.801267,-8.747538,11.085296325345869
-8.051468,-8.882344,11.193056905941747
-8.187423,-9.021727,10.531294910035273
-8.409372,-9.304486,11.102594838980925
-8.111648,-8.974402,11.137382772123015
-7.9193177,-8.831899,11.146066277530009
-7.647465,-8.592849,11.1276537057161
-7.4091463,-8.3234215,11.102154546152624
-7.9122405,-8.742662,10.146089795381723
-8.155213,-8.98878,10.453522193907926
-7.8054795,-8.644179,11.08234124639668
-7.943699,-8.8796215,11.123395752325084
-8.427941,-9.2598505,10.288971284998809
-8.08161,-8.919788,11.027113637432238
-7.5924225,-8.507714,11.12343232877425
-7.887476,-8.722757,10.63508131974705
-8.002578,-8.835644,10.402447229428434
-7.8661933,-8.737522,11.190072420502979
-8.280154,-9.101624,11.194121947449217
-7.8597646,-8.698652,11.102338244200613
-7.334995,-8.281019,9.449831161434014
-8.198428,-9.028203,11.0747920537815
-8.26712,-9.090653,9.552863532833118
-7.949706,-8.867384,11.126198992209432
-8.020031,-8.858606,11.069154022370657
-7.4677987,-8.428744,11.10611522268788
-7.935482,-8.758956,12.337080619481567
-8.015014,-8.889,11.183808594632701
-8.283728,-9.1219845,11.03531558795542
-7.99377,-8.785655,7.557927587362016
-8.045114,-8.870052,9.675486275937766
-7.9832435,-8.891803,11.17195390279982
-7.6565747,-8.55409,11.098739432406123
-7.573525,-8.436007,11.181955370487174
-7.673346,-8.623662,9.661254316381873
-7.61787,-8.561244,11.105822078060699
-7.8051004,-8.702557,11.127072011297932
-7.7224736,-8.635795,11.09230222762961
-7.793461,-8.729669,10.754176946159923
-7.746381,-8.702841,11.096717808422703
-7.552308,-8.450184,11.100466090219292
-8.399604,-9.199828,11.181812830833426
-7.7794847,-8.737131,11.069896249708023
-7.664852,-8.61573,10.671544244837541
-8.256579,-9.160172,11.158608980380025
-7.740429,-8.6692295,11.10083313516288
-8.142812,-8.974827,10.299227087787372
-7.48481,-8.361918,11.092007426673723
-7.8366103,-8.711417,11.142378915655478
-8.545472,-9.365342,9.26362655606625
-8.348888,-9.188245,11.196959960363149
-7.1636095,-8.102721,11.140859182406448
-7.465703,-8.384463,11.128817398686895
-8.013254,-8.973153,11.113946944119526
-8.12985,-9.077828,11.11825557397162
-7.6248627,-8.460223,10.643531069025947
-7.964215,-8.924364,11.124087804288887
-7.911757,-8.812561,11.121792826454463
-8.1027355,-8.941494,11.088617190385794
-7.7840424,-8.622693,11.077162643213857
-7.5899935,-8.457408,11.10545563472637
-8.040789,-8.87256,10.27542676921438
-7.9514594,-8.7839775,10.348510644910403
-7.5481234,-8.492046,9.697185078570957
-8.058021,-8.930094,11.127580995856887
-8.131217,-8.946402,11.195683187243132
-7.009746,-7.963773,10.660706427168176
-7.744588,-8.645592,11.176101681775917
-7.656474,-8.52173,11.12729015086832
-7.689384,-8.625576,11.118401546465353
-7.852629,-8.682397,11.105602213733395
-7.6139646,-8.58853,11.147221972171927
-8.091001,-8.941498,11.2031227559509
-7.40509,-8.355278,11.138541990939073
-8.306857,-9.141512,10.568363393215169
-7.9534345,-8.79193,11.06067600712015
-7.986245,-8.91703,11.09377486122203
-7.7521644,-8.5852585,10.405278367084525
-7.750063,-8.635813,11.089059749186033
-7.050436,-8.016498,10.489548545760467
-7.7335815,-8.547767,11.194760668483557
-7.706325,-8.671302,11.079235405134563
-7.786509,-8.701484,11.091344401012375
-7.5092087,-8.456117,9.852805893188055
-7.4114437,-8.371294,11.143391525306889
-7.7041225,-8.557021,11.187369434330257
-7.9558325,-8.784854,10.018671490686957
-8.670259,-9.460856,7.490762064983239
-7.9813485,-8.914667,11.151118885592505
-7.7399015,-8.69991,11.109997311422426
-7.8547974,-8.794626,11.079383206805659
-7.758147,-8.726897,11.059334898004826
-8.462498,-9.375954,9.058587493424234
-8.219844,-9.130154,11.1156272770522
-7.7090387,-8.570935,11.170808206172795
-7.6594124,-8.527037,11.103548669185036
-8.354817,-9.154099,7.982756751800294
-7.823286,-8.771849,10.668669099322972
-7.7885504,-8.684354,11.12670802341609
-8.05623,-8.885161,10.010487918740768
-7.806846,-8.726553,11.123505070284589
-7.8719754,-8.7495575,11.170235304998629
-8.213995,-9.079357,11.17595864344413
-8.62821,-9.459538,10.232397202929304
-8.343139,-9.20389,11.170665086411805
-7.6044006,-8.517223,11.074495483162615
-7.8025513,-8.769489,11.094142984653969
-7.9242687,-8.762761,11.06037818248845
-7.767365,-8.675595,11.134917370644748
-8.147451,-8.986365,11.105162470019588
-7.764323,-8.688213,11.167082696240186
-8.14777,-8.989704,11.191067628395116
-7.7467976,-8.696536,9.743933297528152
-8.500128,-9.338909,11.09104998329643
-8.424097,-9.255874,10.275946842087532
-8.509809,-9.336278,9.799983800604425
-7.9955196,-8.901367,11.101237239212391
-8.103488,-8.938052,10.558762222236545
-8.015574,-8.842119,9.806144243121306
-7.6779623,-8.543396,11.183096017093625
-7.4594293,-8.382888,11.122558154378968
-8.04548,-8.884266,11.091492018856716
-7.8837876,-8.831841,11.106701485164791
-8.316581,-9.142737,9.774400110913223
-7.5140653,-8.442311,11.108569546857787
-7.9162974,-8.840703,11.14368105675507
-8.078866,-8.911629,10.372631777476998
-7.7891054,-8.707787,11.122849554739672
-7.7461753,-8.696214,9.4161061801029
-8.201623,-9.040448,11.09576165479508
-7.3674154,-8.31189,9.162963513818541
-7.8914547,-8.839339,9.233645807146289
-7.64939,-8.579175,11.09895986522591
-7.82581,-8.71649,11.156162638413809
-7.851374,-8.689452,11.016393695474811
-7.9743943,-8.859958,11.102154546152624
-8.025584,-8.900733,11.16306431693051
-7.1975183,-8.14693,9.452812397528028
-7.475601,-8.383765,11.149098905320042
-8.377316,-9.214705,11.127435574472925
-8.2552805,-9.167247,11.130707018310414
-7.885561,-8.759127,11.167942939002858
-7.869963,-8.744952,11.2902664308223
-7.62945,-8.461784,10.330571479365869
-7.8638215,-8.778688,11.036592777023738
-7.461635,-8.411798,9.63695837413441
-8.377375,-9.186908,8.591987490913379
-7.5331087,-8.368139,10.608396679818508
-7.721311,-8.629503,11.091934034273134
-7.729201,-8.679289,11.136512751916033
-8.151214,-9.105009,11.109484921038323
-7.8738103,-8.766258,11.11043642264393
-7.589859,-8.483957,11.105162470019588
-7.8540354,-8.818484,11.099400715779497
-7.399993,-8.351886,10.67424809450797
-7.504589,-8.447848,10.249001007937602
-8.7750225,-9.577259,8.141407114476522
-7.5890756,-8.458787,11.099584466238479
-8.1041765,-8.934135,11.198165208416803
-8.345493,-9.184242,11.087510498920892
-7.756477,-8.672879,11.117160914909139
-8.241771,-9.1141615,11.119350107811025
-7.397953,-8.34779,11.101604254834125
-8.082211,-9.026579,9.427412416209009
-7.3449326,-8.305707,10.305235504131941
-7.7811217,-8.609083,9.923307780074481
-7.7142973,-8.599143,11.125288913053325
-7.6106343,-8.481674,11.18551855678812
-8.16889,-9.004003,10.61700012595552
-7.512981,-8.473617,10.358418559479333
-7.623646,-8.515379,11.123159029444265
-8.256534,-9.090807,10.528033491885894
-7.993468,-8.832713,11.192914945488635
-7.5206504,-8.458529,11.113435175904174
-7.872993,-8.69788,9.671330878908222
-8.020285,-8.850484,10.12564951248795
-8.082736,-8.917114,10.539127156812036
-7.997934,-8.923782,11.121902162770496
-7.7231145,-8.600573,11.145271270915515
-8.14244,-8.933337,11.78180065892504
-8.136474,-8.961421,9.676251117027814
-8.077454,-8.990762,11.079975216757017
-7.592258,-8.51669,11.105968651489935
-8.029528,-8.88274,11.177673323588563
-8.37605,-9.20053,9.635966219759943
-8.160003,-8.988703,11.670323683242648
-7.857433,-8.742188,11.117233704164295
-8.008686,-8.919098,10.741956805758162
-8.248652,-9.066285,11.198378026724596
-7.708603,-8.682134,11.107580811924667
-7.8524203,-8.733527,11.112996613247725
-7.8076787,-8.652647,11.143753233184414
-8.013632,-8.838546,9.673518160749545
-7.765138,-8.597626,11.202556745541248
-8.062111,-8.987053,10.971887105519539
-8.067757,-8.997509,11.120881504788015
-7.958387,-8.898206,11.094142984653969
-7.956834,-8.804265,11.184663615235136
-7.8431106,-8.768699,11.110802264744356
-7.465183,-8.30064,10.653915047182318
-7.49888,-8.437857,11.165504764820872
-7.8050117,-8.706194,9.117467806745141
-7.5218506,-8.422243,11.165648372929372
-7.1378465,-8.031904,11.10706788108002
-7.7582936,-8.668092,10.795769938815786
-7.9936433,-8.943366,9.402805548807752
-7.872422,-8.786144,11.108313111215425
-8.24137,-9.068116,9.822564646398124
-8.370811,-9.199191,9.960733584349985
-7.941781,-8.780561,11.090902358725542
-8.236512,-9.061341,9.66662384324021
-7.9538302,-8.786228,10.33680907997621
-8.089534,-8.928316,11.09112338238666
-8.519768,-9.354254,10.550536359009701
-7.5589323,-8.497352,11.103695689022542
-7.892888,-8.731672,11.091344401012375
-7.4112134,-8.296816,11.15788955837058
-8.055614,-8.894421,11.093627690381794
-7.8778515,-8.804466,11.10611522268788
-8.158353,-9.108743,9.45166606559874
-7.7109194,-8.543739,10.3782465679385
-7.7546873,-8.707709,11.099217373833683
-7.8746786,-8.7072315,10.35193961589014
-7.316902,-8.261792,10.996814705351696
-8.27216,-9.110863,11.082784916204162
-7.8443027,-8.676245,10.292079248397654
-8.18528,-9.014737,10.058147167390935
-7.613889,-8.535838,11.114750743552918
-7.7160516,-8.572228,11.117233704164295
-7.7373066,-8.6319275,11.129471682436067
-7.606229,-8.578127,11.134554504001988
-7.2542267,-8.199859,11.133466231352907
-8.000039,-8.930119,9.565082573322528
-7.8317924,-8.793861,10.478296026727074
-7.4272695,-8.365483,11.107580811924667
-7.9859843,-8.917115,11.129398986463556
-8.024518,-8.855997,10.247000879467523
-7.9187775,-8.748995,10.127319907533792
-7.641395,-8.536461,11.160765686992699
-7.9131947,-8.847951,11.115408048364957
-7.9087143,-8.733505,9.663446848275267
-7.7241397,-8.554026,10.097043088694479
-8.115682,-8.942467,9.825841674958228
-7.7326975,-8.677513,11.158608980380025
-8.030735,-8.965092,10.75236314720506
-7.403167,-8.339799,11.133393565929033
-7.779829,-8.611535,10.269133603292687
-7.3658843,-8.298785,9.235262831415898
-7.822184,-8.738626,11.075533027978302
-7.603656,-8.518933,11.119496063602085
-7.8537726,-8.677361,11.59382180622106
-7.6610675,-8.56166,9.491857583813854
-7.5390387,-8.489576,11.159615750901349
-7.73858,-8.6816845,9.483550090444293
-7.9430346,-8.883358,9.455333560845421
-8.2155695,-9.028452,8.802891662535671
-8.287605,-9.120031,10.339505434331922
-8.59962,-9.41216,8.781320412124531
-8.3535,-9.17338,9.264341200362324
-8.486027,-9.341368,11.103915596862869
-7.8058853,-8.638211,10.329732929130758
-7.6849074,-8.652005,11.092596607331881
-7.995938,-8.828668,11.135497764224512
-7.772795,-8.660309,11.102191203665793
-7.895685,-8.726415,11.20276905448032
-7.6144557,-8.517547,11.10970428508538
-7.775131,-8.704814,11.125907694161086
-7.660289,-8.571777,8.910811749815819
-7.915553,-8.833979,11.106261791654436
-7.656071,-8.494791,11.084483881514165
-7.949999,-8.807493,11.12532548224349
-7.8163934,-8.648022,10.26154892841677
-8.198142,-9.031092,10.391008551895636
-7.078335,-8.020572,11.13186910600042
-8.391691,-9.269922,9.655219924811176
-7.653287,-8.491783,11.06067600712015
-7.8505874,-8.789348,11.124815966283014
-8.601101,-9.439725,11.074347194481836
-8.454604,-9.287394,10.37521020493545
-7.5906982,-8.521079,11.117452891064529
-8.495868,-9.331092,10.629007890714881
-8.08462,-8.969528,11.126635306337297
-7.2865114,-8.19931,11.16980591271229
-7.762341,-8.681505,11.159903145814981
-8.453004,-9.264793,8.73412923166389
-7.5325704,-8.468273,11.11131417337982
-7.4803176,-8.365745,11.113727676998048
-8.043889,-8.8720665,9.942679064917181
-7.9950275,-8.821613,11.996255117920958
-7.7250996,-8.65717,8.815071097532087
-8.299325,-9.11905,9.253195300113624
-7.750741,-8.678104,10.990182780149585
-7.41475,-8.384515,11.082784916204162
-8.423823,-9.226155,8.14659913153174
-7.654034,-8.571898,9.041343199925759
-7.3570313,-8.294978,11.114092982291147
-8.156895,-8.984879,9.925269566345733
-7.7116346,-8.681246,11.10706788108002
-7.951579,-8.8706665,11.152128508282065
-7.618693,-8.541462,11.156738450234158
-8.03183,-8.930686,11.121938744942632
-8.618712,-9.427994,8.576036090191426
-8.492727,-9.291775,7.970344138626509
-7.7771688,-8.742714,10.6047766890439
-7.818173,-8.755492,8.961733475022154
-8.387417,-9.189469,8.131445465508625
-8.072691,-8.904776,10.306079911446378
-8.075307,-8.908303,10.395588501272579
-7.53758,-8.363099,9.722459622355757
-7.6277976,-8.555336,11.119022007506283
-8.092726,-8.977697,11.136947772003388
-7.9530387,-8.791737,11.08211961028496
-7.8642683,-8.784475,8.17479468879499
-8.234364,-9.106014,11.126344432471996
-8.067483,-8.896502,10.018368667669428
-7.665436,-8.625341,11.100539417933975
-8.13958,-9.051952,11.102007914707011
-7.6709266,-8.580915,11.119204149792203
-7.63641,-8.454992,11.197101858400366
-8.018492,-8.884492,11.185376072019695
-7.769053,-8.718748,11.100172361824196
-8.320699,-9.155121,10.543695444957843
-8.068802,-8.90545,11.126999296997587
-7.8079057,-8.639965,10.303640474391628
-7.7625203,-8.719647,11.100943534279013
-8.287867,-9.116022,11.203051853755195
-7.799205,-8.749902,11.116430524290676
-7.565677,-8.448238,11.124197114319394
-7.599561,-8.546517,10.484016198807785
-8.035319,-8.992828,10.376958575294339
-8.046271,-8.91474,11.11825557397162
-7.9359283,-8.757129,11.101273900210597
-7.985992,-8.893855,11.119131375525225
-8.231299,-9.06366,10.333086391008745
-7.967864,-8.802563,10.573067225863024
-7.892889,-8.717549,9.651925074644556
-8.277834,-9.17538,11.136512751916033
-7.6404114,-8.600823,10.459102238356662
-8.029873,-8.954893,11.129834743271413
-7.306222,-8.253052,10.39247489835915
-8.089637,-8.8761,11.84162993114322
-7.7188244,-8.575144,11.096791576694327
-8.006856,-8.865748,11.125180026431757
-7.4807158,-8.392363,9.39840258417559
-8.788041,-9.579542,7.5378773721466406
-7.575606,-8.533868,10.943803536881683
-8.295112,-9.1193695,11.344732070551737
-7.4612384,-8.389475,10.267807355052836
-7.9474206,-8.911589,10.578980717866699
-7.905955,-8.741564,10.670191447380086
-8.486674,-9.306655,11.176673404421933
-7.4461923,-8.39287,11.112265082334439
-8.214804,-9.058626,11.176959048225365
-8.061842,-8.957918,11.101897939660265
-8.217495,-9.032198,12.35760735906469
-8.536411,-9.370732,10.532968666455151
-7.861641,-8.768059,11.079827011220457
-7.62734,-8.413893,12.404607857246232
-8.028481,-8.955374,11.128381184527624
-8.07963,-9.003341,11.1027418733627
-8.175048,-9.005142,10.116103903231792
-7.693983,-8.532684,11.082489001004083
-7.5745516,-8.518271,9.557238800863795
-8.206733,-9.039093,10.332993091132193
-7.8057113,-8.604871,11.329403863267974
-8.234706,-9.046684,8.7459301242361
-7.6094027,-8.559361,9.585748388206316
-8.200224,-9.12914,10.378522488049018
-8.188445,-9.103564,9.465062261164361
