g band,r band,age [Gyr]
-8.278545,-9.097023,9.163813220534527
-8.132005,-8.950822,9.188041592739832
-7.957308,-8.883347,9.216035816183021
-8.185765,-9.003954,9.144410118062247
-7.805818,-8.623331,9.100228474782526
-7.8794336,-8.698477,9.204271874723894
-7.719961,-8.53833,9.156279702271803
-8.218719,-9.131842,9.200656484771665
-7.467695,-8.38225,9.214442791033436
-7.627744,-8.446808,9.205717697242084
-8.02146,-8.917483,9.133735356583218
-8.6114025,-9.429852,9.16174866071234
-8.097137,-8.915668,9.167515418678837
-7.9739738,-8.7930155,9.204121204912262
-7.8024483,-8.724378,9.212097500186628
-8.059815,-8.879048,9.217868650909775
-7.719437,-8.538483,9.204422543627585
-7.62244,-8.562498,9.21513408107597
-7.9637413,-8.782859,9.209570475672551
-7.9964585,-8.814793,9.153968861193237
-8.018322,-8.934119,9.106001848175977
-7.8533955,-8.672429,9.203548932107285
-7.8030896,-8.621928,9.189612889250299
-8.098424,-8.916909,9.164420605271182
-7.5788336,-8.521579,9.212758918908637
-7.615428,-8.434438,9.201861984753723
-8.233212,-9.052005,9.18628898538269
-7.782397,-8.706628,9.206199151610363
-8.373338,-9.191051,9.113301079744527
-7.6045995,-8.550758,9.216426339643949
-7.9798164,-8.908834,9.182358170235492
-8.201452,-9.019361,9.12603582929844
-8.111699,-9.032132,9.208486985724111
-8.074239,-8.893206,9.198787283546903
-7.7561593,-8.574981,9.18834406088083
-8.233361,-9.051006,9.108824657800955
-7.9875016,-8.806533,9.20336831017147
-7.343871,-8.291933,9.217748461504929
-7.2132635,-8.147894,9.215314150089156
-8.287737,-9.105796,9.135933060577358
-8.080171,-8.89933,9.21257836363243
-7.772018,-8.678833,9.213841287577965
-8.221727,-9.040048,9.153056000623081
-7.7797766,-8.714921,9.199269339263182
-8.151505,-8.970029,9.167090864721713
-7.852382,-8.785026,9.202855917013
-7.8924713,-8.711306,9.189310436328235
-8.22714,-9.044917,9.117467806745141
-7.8717084,-8.786924,9.212217716918918
-7.7706933,-8.589794,9.208366750993338
-8.129537,-8.947917,9.157009151633332
-8.004568,-8.8233185,9.183265767948829
-8.101561,-8.919154,9.105510526339998
-7.832328,-8.651581,9.219250085766728
-8.024971,-8.843785,9.18786039104835
-8.029969,-8.849135,9.213059685540493
-8.108621,-8.927389,9.184596196754736
-8.080026,-8.993141,9.208727921280833
-8.238281,-9.057084,9.187074700444116
-7.839773,-8.720265,9.216245810998771
-7.674291,-8.493165,9.192149418060545
-7.784623,-8.602587,9.129703560221385
-8.1978445,-9.14016,9.187981192320612
-7.842618,-8.660498,9.124201066487036
-7.741976,-8.560743,9.18450534956673
-7.7122416,-8.531383,9.211255031235627
-7.9943986,-8.813386,9.200234358874475
-7.9289136,-8.820101,9.210954242801865
-8.552055,-9.370998,9.19703823274449
-7.9294624,-8.748493,9.203338362366946
-7.9309916,-8.7502,9.21609568125572
-7.6980295,-8.625134,9.144166695271064
-7.739568,-8.680214,9.190639610252894
-7.883107,-8.80268,9.213240237324431
-7.7496614,-8.68949,9.210773674439206
-8.313806,-9.131432,9.10759740679583
-7.856836,-8.675622,9.185865681794862
-8.081188,-9.016603,9.186651878274038
-8.091008,-9.008647,9.200113616456255
-7.4069123,-8.336101,9.207283208760728
-7.8668666,-8.685658,9.18628898538269
-8.065706,-8.946041,9.214142041124344
-7.67542,-8.494567,9.211646097546948
-7.5750136,-8.394272,9.219640558652138
-8.095286,-9.007121,9.214743069583953
-7.740795,-8.662051,9.218919932637803
-7.8500643,-8.669023,9.19818399882481
-8.395064,-9.2135725,9.166058972353309
-8.54901,-9.367376,9.156097336692941
-8.299258,-9.1184635,9.215825351891727
-7.5712714,-8.389305,9.134284800006299
-7.922298,-8.865948,9.201500247258219
-7.6710925,-8.488998,9.125913797399647
-7.7270966,-8.668553,9.18387034670333
-8.336982,-9.15523,9.148308791292308
-7.9102335,-8.72786,9.107658935090601
-7.9193153,-8.737988,9.17775833203939
-8.354336,-9.173193,9.190941579055911
-7.931773,-8.860321,9.233526161820517
-8.018572,-8.8362255,9.109376502916152
-8.020618,-8.839663,9.204302289327284
-7.4652615,-8.394519,9.185624058424853
-7.5500083,-8.368396,9.157495283429785
-7.9455967,-8.855071,9.228731925304718
-7.540295,-8.358755,9.162598876467326
-7.861273,-8.7869835,9.203187686931486
-8.221244,-9.03887,9.10759740679583
-7.391114,-8.338773,9.219640558652138
-7.5827675,-8.521736,9.220691765266086
-7.771819,-8.589466,9.108947238862845
-8.141372,-8.959056,9.111400618824085
-7.995576,-8.8145485,9.19920943381437
-8.472192,-9.289975,9.117896462240248
-7.790258,-8.707886,9.198787283546903
-7.926895,-8.744377,9.098200213959785
-7.9078803,-8.8519125,9.215975483268483
-7.8525386,-8.670491,9.128970524599382
-7.8228865,-8.641772,9.192994870881535
-8.342301,-9.183446,9.214743069583953
-7.988163,-8.926111,9.196796716552964
-8.2680435,-9.087051,9.201741250181039
-7.927202,-8.744828,9.10759740679583
-8.385988,-9.204243,9.14873506303737
-7.7134748,-8.637661,9.208547336790758
-8.315138,-9.1340065,9.191787072443102
-7.5999384,-8.531458,9.197641076974634
-8.36438,-9.182868,9.164541986756014
-7.7411356,-8.597498,9.239931508552875
-7.6601863,-8.594702,9.185381964474649
-8.007567,-8.826539,9.199149060209429
-8.2047205,-9.11147,9.192028636767585
-7.5616894,-8.39761,9.225973309493602
-8.193204,-9.0123005,9.20806592770812
-7.5751605,-8.393914,9.183567824981349
-8.452858,-9.27058,9.11391434472552
-7.6795793,-8.498617,9.203850277718622
-7.967644,-8.869046,9.199510831652129
-8.195265,-9.014013,9.183144475815286
-8.16169,-9.055229,9.218379332473113
-8.076684,-8.895704,9.202614924821807
-8.00301,-8.820662,9.109315448280288
-7.845964,-8.771193,9.222732793075668
-8.256278,-9.074661,9.157191510734672
-8.183313,-9.001004,9.111891361314033
-8.0669,-8.885902,9.201289192308147
-8.200916,-9.126795,9.142825718229679
-7.8472905,-8.766786,9.156644429543576
-7.7475643,-8.68878,9.201259242015908
-8.491334,-9.309875,9.168304058107388
-8.419403,-9.238156,9.183507413863438
-8.336365,-9.155324,9.198244374752933
-8.140919,-9.005235,9.19812362275138
-8.177291,-8.995683,9.157799521305204
-7.786538,-8.723111,9.18320488780006
-8.018759,-8.818781,9.246567340735478
-7.8369293,-8.769022,9.185261150765252
-8.334991,-9.1536255,9.174972544345415
-7.834778,-8.654066,9.22183223659333
-8.529554,-9.348104,9.168971313303166
-8.40235,-9.220211,9.122977350312555
-8.621704,-9.439447,9.115262444324037
-8.582668,-9.400397,9.114282015110192
-7.9505057,-8.769516,9.201861984753723
-8.39968,-9.217643,9.129581545478969
-7.5490084,-8.4798565,9.221021894797289
-8.191685,-9.079354,9.207584041481688
-8.084417,-8.998499,9.193658667195557
-8.34108,-9.159854,9.185019521613441
-8.322932,-9.142056,9.210051855711477
-7.967856,-8.787004,9.211796721928184
-7.925903,-8.828306,9.209570475672551
-7.679478,-8.497432,9.129031533472183
-7.9312267,-8.784436,9.251106363263807
-7.911175,-8.827539,9.163449063970337
-7.6268625,-8.559263,9.179635181847072
-7.802867,-8.746195,9.115691135831783
-7.857514,-8.675813,9.151656874606076
-7.955185,-8.773362,9.14367890474442
-8.307737,-9.126491,9.183507413863438
-7.656578,-8.584248,9.212097500186628
-7.9666047,-8.85237,9.21486327353233
-8.127996,-9.056171,9.22453334019461
-7.979706,-8.923484,9.205296124622329
-7.951239,-8.844748,9.216606399291244
-8.2017355,-9.020969,9.217928511563528
-7.9322586,-8.875407,9.109867283120225
-8.045708,-8.864597,9.193235955489497
-7.6345496,-8.452349,9.118937788906177
-8.352937,-9.17161,9.17775833203939
-7.777415,-8.724569,9.164541986756014
-8.128252,-9.005478,9.223513155346307
-7.733698,-8.656321,9.216245810998771
-7.871909,-8.690212,9.151961181610513
-7.970897,-8.907848,9.19208902748651
-8.5324545,-9.351497,9.204151619698928
-7.727697,-8.658723,9.159440187237927
-8.094526,-9.007969,9.219430592559446
-7.766676,-8.58586,9.214382454251602
-7.319513,-8.2459545,9.226753101997058
-8.365171,-9.182951,9.117651852459748
-8.313081,-9.131414,9.153968861193237
-7.7962914,-8.614893,9.172669951843787
-7.463265,-8.281407,9.141362243182957
-8.175454,-8.993227,9.117161687033995
-7.5798693,-8.428047,9.193115179411581
-7.983093,-8.88953,9.204332235977553
-7.7955894,-8.689123,9.1557930786412
-8.423644,-9.242674,9.203247582865433
-7.516006,-8.432644,9.222192743665426
-7.6585484,-8.56132,9.148491681022906
-7.871487,-8.688984,9.099183589815278
-7.920578,-8.831113,9.187195505477586
-8.379175,-9.290085,9.102501802865795
-8.099929,-9.018321,9.210292776146815
-7.528676,-8.443966,9.2310695651781
-7.9402566,-8.854661,9.128726018376494
-7.4942155,-8.312679,9.16284165615599
-8.130855,-8.950095,9.218379332473113
-8.030117,-8.849179,9.205596981280856
-7.956847,-8.8923435,9.21137571981936
-8.459404,-9.2780905,9.17872698562257
-8.129018,-8.948247,9.217567942472545
-8.181627,-9.0002,9.170608451137284
-7.7111363,-8.52938,9.14800444114773
-7.8601027,-8.76035,9.234604350839778
-8.04849,-8.849112,9.24614926730045
-8.338037,-9.1555805,9.102256110562658
-8.1983,-9.0161,9.118998821196993
-7.7961855,-8.735892,9.204874544890398
-7.9172144,-8.834126,9.167515418678837
-8.029795,-8.871443,9.249434337544155
-7.9744596,-8.883665,9.200596114652349
-7.7659116,-8.65572,9.233466338939454
-8.140278,-9.024967,9.17981691086176
-7.5534835,-8.430816,9.232058122405972
-8.10523,-8.9232855,9.135689088948846
-8.274657,-9.093635,9.199510831652129
-8.133574,-9.016283,9.20137951094131
-8.422906,-9.241673,9.184535788093932
-7.5639997,-8.493075,9.147517192068603
-8.258649,-9.077112,9.16284165615599
-7.6035404,-8.421426,9.124568123232283
-7.5943933,-8.513349,9.220691765266086
-8.031276,-8.84727,9.24304128613104
-8.119675,-8.93871,9.203669657958923
-7.895665,-8.713258,9.105448993037777
-7.611392,-8.542359,9.175517827668756
-7.485592,-8.398604,9.230410504988768
-8.084477,-8.902644,9.142947670747366
-7.883676,-8.701931,9.14879602541724
-8.115761,-8.934747,9.200113616456255
-7.9102383,-8.843114,9.181208874415738
-8.321231,-9.139668,9.160958881527726
-7.9878845,-8.930452,9.191122758600045
-8.18984,-9.009064,9.2171475057507
-8.296028,-9.114277,9.148369754679955
-8.163153,-8.981617,9.16284165615599
-8.10605,-8.925055,9.201530197262226
-7.96676,-8.78512,9.155671655700528
-7.8630185,-8.782716,9.207704747837159
-7.895893,-8.80161,9.222612627256343
-8.124792,-9.015578,9.218409262202051
-7.8290353,-8.772493,9.199329712578498
-7.848477,-8.748234,9.23118968985232
-8.0244,-8.842883,9.164238297633709
-7.487658,-8.365267,9.219850990591244
-8.424001,-9.30869,9.232627401186633
-7.5949626,-8.413534,9.170548009166318
-8.075845,-9.010375,9.20162051502616
-7.4671946,-8.363181,9.23053016545327
-8.161971,-9.068606,9.215164014716628
-8.305061,-9.124246,9.214322585052045
-8.569634,-9.387837,9.145385193306725
-8.483112,-9.302027,9.194986675349735
-8.25664,-9.075434,9.186349389851578
-8.34293,-9.161381,9.16193098609508
-7.7108,-8.647781,9.216877187835244
-7.9929204,-8.860324,9.198425501665433
-7.6082773,-8.554314,9.140813887793957
-8.038162,-8.963837,9.128236999052193
-7.959555,-8.777471,9.126524889877503
-7.758805,-8.67343,9.118570183718813
-7.9473515,-8.87181,9.218168888047105
-8.076548,-8.895465,9.195167357677688
-7.6814837,-8.614065,9.221532043820428
-7.784868,-8.603465,9.172366828005359
-8.041353,-8.86967,9.213179897625302
-7.173501,-8.090513,9.23047033529364
-8.471149,-9.290324,9.213661207897355
-8.301344,-9.118873,9.101273318541885
-7.333584,-8.276394,9.222072575224605
-8.212909,-9.030635,9.114159458886682
-7.772042,-8.678905,9.22909139684502
-8.171659,-9.045213,9.24118742778365
-8.169864,-8.988624,9.1839911670608
-7.864909,-8.683277,9.15615781282536
-8.535514,-9.353429,9.126524889877503
-7.836547,-8.774362,9.219370267896668
-7.46038,-8.279591,9.216215878661362
-8.271244,-9.090556,9.223513155346307
-8.385232,-9.214447,9.254686821170129
-8.390675,-9.274773,9.222372761444575
-7.770929,-8.687308,9.21408170361275
-8.546331,-9.365302,9.199028312563438
-7.896085,-8.840681,9.194805523628762
-7.9733953,-8.8408165,9.22909139684502
-8.547457,-9.366403,9.197279278564514
-8.154711,-8.973677,9.198666534158916
-8.097555,-8.91671,9.212217716918918
-8.252597,-9.070815,9.146420730753748
-7.873571,-8.69166,9.137885689345111
-7.8920527,-8.80402,9.131903012586708
-7.931451,-8.7459345,9.241307035782324
-7.4031687,-8.236783,9.243400081211595
-8.533149,-9.350882,9.114588168390142
-7.6535335,-8.5615015,9.232747518262345
-7.7984776,-8.616827,9.15500264719751
-7.7170053,-8.568123,9.24919566753979
-7.9033175,-8.743244,9.25426888695116
-8.289941,-9.222262,9.101273318541885
-8.147161,-9.058044,9.130559055232833
-7.9155903,-8.845701,9.223092819469759
-8.21133,-9.089809,9.21486327353233
-8.443197,-9.261357,9.142581811469565
-7.7134614,-8.615838,9.226513276348411
-8.1892605,-9.006827,9.103791297709813
-8.263176,-9.076779,9.242503083649254
-8.40389,-9.2645235,9.200596114652349
-8.222031,-9.149493,9.18393075695423
-7.2153215,-8.157473,9.2255534829532
-7.622086,-8.554658,9.212939472874915
-8.280351,-9.183986,9.11538499540348
-7.3316407,-8.271583,9.214322585052045
-8.183331,-9.072524,9.21744775161152
-7.857143,-8.793373,9.187437582040811
-8.722041,-9.540227,9.144227199415907
-8.128658,-8.947325,9.177334417361712
-8.095957,-8.913608,9.10925392385032
-8.225303,-9.035631,9.250748148411322
-7.9700856,-8.892512,9.107965635060765
-8.539471,-9.357582,9.139349829921496
-7.5603614,-8.445224,9.233645807146289
-8.350662,-9.246813,9.215104147399263
-7.986459,-8.909038,9.172427265658573
-7.976006,-8.794247,9.147821547962076
-7.8649087,-8.682667,9.116242836949159
-7.817719,-8.6359825,9.149343742487403
-8.0604105,-8.998851,9.207524155941378
-8.283756,-9.223387,9.15409029218063
-8.001299,-8.894582,9.19812362275138
-7.6504445,-8.5976095,9.209931628526078
-8.582465,-9.347579,9.272015642618253
-7.689221,-8.604104,9.205958659528985
-8.284481,-9.10339,9.194624370602131
-7.905833,-8.724596,9.184233274334062
-7.965226,-8.770331,9.24513324897526
-7.6768165,-8.5918865,9.232807342890734
-7.7981043,-8.695586,9.103607155117462
-8.158915,-8.978153,9.218228747976594
-8.042866,-8.861534,9.177455737313275
-8.251129,-9.070169,9.204030896173855
-8.030044,-8.848193,9.14185007739373
-7.776125,-8.667212,9.248897209982616
-8.292825,-9.177327,9.213420320052494
-7.910702,-8.72864,9.127992485951324
-7.5679936,-8.490463,9.227412727392068
-7.547009,-8.488237,9.129703560221385
-8.086661,-8.904234,9.10409851234342
-7.888344,-8.776695,9.201921883860525
-8.0133095,-8.909245,9.19160589767862
-8.212188,-9.029784,9.105694655670558
-8.026122,-8.952578,9.10520379784513
-8.147406,-9.031778,9.202223249067156
-7.70259,-8.613028,9.232986815903491
-7.8212695,-8.63337,9.246209059246846
-8.307036,-9.124948,9.126219345426387
-7.4983377,-8.429911,9.202916281683812
-7.8153605,-8.741951,9.215043812222588
-7.90854,-8.819623,9.22021105887707
-8.162363,-8.980242,9.12407855663064
-7.8812313,-8.700048,9.188041592739832
-7.973361,-8.791644,9.150622016322284
-7.857219,-8.780784,9.207885338426111
-8.450604,-9.269769,9.212879132446433
-7.806453,-8.624291,9.121447507229007
-7.9100237,-8.727109,9.241067819201115
-7.9786806,-8.881709,9.096663293160518
-8.040282,-8.965817,9.163813220534527
-8.101659,-8.981535,9.21738788979826
-8.136814,-8.955347,9.167758151652638
-7.9260855,-8.8584,9.137641736069662
-8.150052,-8.968548,9.165148885532467
-8.185484,-9.003991,9.165937598075626
-8.095553,-9.025023,9.141301263260232
-8.163316,-8.980926,9.106554222039382
-8.1897745,-9.081479,9.202584976115535
-7.4405036,-8.325586,9.228252310125905
-7.40284,-8.342395,9.225193492377946
-8.097238,-9.016574,9.121386480642522
-8.551714,-9.393788,9.160533749947003
-7.9968896,-8.815613,9.181329707481886
-8.745125,-9.563607,9.164177371912295
-7.956625,-8.851871,9.220691765266086
-8.45254,-9.271147,9.173033508284032
-7.708481,-8.605238,9.22453334019461
-7.4719367,-8.356453,9.237717140113995
-7.7567453,-8.6707325,9.205356015505654
-8.111041,-8.986551,9.14824782776055
-7.869469,-8.796196,9.201078135579436
-8.058198,-8.877193,9.200807175442478
-7.4494586,-8.392248,9.18695389483247
-8.315464,-9.134227,9.18417286480597
-7.806532,-8.747487,9.124445615096327
-7.7560444,-8.698365,9.18320488780006
-8.7282715,-9.545869,9.10575618840048
-7.8818173,-8.746272,9.178121815669684
-8.134907,-8.953546,9.175275168665921
-7.7214646,-8.659415,9.179937750567696
-8.32826,-9.245441,9.209028736582724
-7.8600636,-8.6792555,9.21486327353233
-8.047721,-8.865391,9.2429814864396
-7.957059,-8.850499,9.14800444114773
-8.24731,-9.14571,9.18320488780006
-7.974883,-8.794197,9.223633316792727
-7.604586,-8.523609,9.203910639989985
-7.4607725,-8.397689,9.16375276246784
-7.6658916,-8.57733,9.11489478765565
-8.448131,-9.265795,9.110051382045084
-8.1475725,-9.071773,9.175093407122434
-8.13439,-8.952087,9.11225905997778
-7.7565417,-8.704185,9.213841287577965
-8.10761,-8.926896,9.221712533992363
-7.916494,-8.734532,9.13459024986668
-8.17699,-8.983772,9.24596989058346
-7.4371057,-8.359682,9.22885159391541
-8.065427,-8.883381,9.129031533472183
-7.5621257,-8.480856,9.170305302753484
-7.9511337,-8.839512,9.165209340296792
-7.8851714,-8.776311,9.234514153049835
-7.874893,-8.783793,9.226573116104511
-7.5282335,-8.346545,9.152508831376647
-7.7888694,-8.691596,9.157677639076404
-8.52517,-9.34274,9.103975439019724
-7.8045053,-8.622925,9.159683465618881
-8.30607,-9.099985,9.217868650909775
-8.137258,-9.083887,9.194081371796864
-8.369084,-9.188289,9.215765018466076
-8.097439,-8.91595,9.166180346054103
-7.462967,-8.395582,9.225853159419426
-8.152274,-9.0441265,9.21143559610897
-8.173173,-9.08148,9.191485113778022
-8.083537,-8.902321,9.185684464484034
-7.76685,-8.710937,9.115017340450088
-8.31299,-9.125377,9.248598281696346
-8.055568,-8.979081,9.21768813275158
-8.223015,-9.143121,9.106799404693673
-7.909971,-8.799347,9.220451413237136
-8.023776,-8.873111,9.213179897625302
-7.7416086,-8.559678,9.136604439898253
-7.731673,-8.661091,9.189310436328235
-7.444963,-8.37655,9.220181131322747
-8.685837,-9.503613,9.117406770891456
-7.515587,-8.399011,9.236280660934813
-8.112399,-8.931057,9.176668318337295
-7.822603,-8.763874,9.202283615263998
-7.447269,-8.265135,9.12328340207533
-7.3926163,-8.273485,9.230560080478618
-8.182584,-9.001582,9.201078135579436
-7.333927,-8.268981,9.22174245969685
-7.831425,-8.719256,9.102256110562658
-7.75796,-8.6345005,9.245850305374008
-8.112369,-8.994328,9.194745139431621
-7.6200047,-8.439164,9.21257836363243
-8.132081,-9.062265,9.190941579055911
-8.651919,-9.470078,9.142520834420239
-8.028108,-8.94848,9.207584041481688
-8.036666,-8.958366,9.164420605271182
-7.697384,-8.599261,9.167697234328003
-8.197239,-9.01484,9.105940316018417
-8.545393,-9.364154,9.1839911670608
-8.133659,-9.038793,9.23047033529364
-7.9120607,-8.800738,9.228731925304718
-7.7636614,-8.705023,9.215164014716628
-8.009902,-8.920024,9.113423639969259
-8.298094,-9.116281,9.144288172441854
-8.154724,-8.972985,9.149161327735126
-8.058036,-8.953,9.209028736582724
-7.5163183,-8.441081,9.172488171675507
-7.613969,-8.504846,9.23981142659559
-8.030715,-8.849642,9.195951859660575
-7.3008885,-8.217903,9.221652214884354
-8.183492,-9.088448,9.169698995164634
-7.797672,-8.670278,9.192330588913284
-8.445934,-9.2649555,9.202645341439931
-7.8309565,-8.736609,9.2429814864396
-7.7333007,-8.552074,9.184959113964466
-7.577343,-8.50958,9.094910596807654
-7.645404,-8.463801,9.158164226977062
-8.3878765,-9.206677,9.18689349180984
-8.114685,-8.932289,9.106185974081084
-7.7189136,-8.549118,9.261720579196012
-8.382118,-9.200413,9.151413520190985
-8.06365,-8.882679,9.203187686931486
-8.363223,-9.181389,9.142886694560389
-8.289703,-9.108556,9.190579216057909
-7.9705377,-8.857244,9.199028312563438
-8.549584,-9.3683605,9.18507992911801
-7.9005857,-8.779671,9.187255907777491
-8.36264,-9.181069,9.160412349446288
-8.480818,-9.380609,9.132513964670858
-7.7161536,-8.534853,9.179635181847072
-8.20083,-9.020144,9.223633316792727
-8.269811,-9.198825,9.142886694560389
-8.492622,-9.310771,9.141789098620162
-7.821495,-8.723359,9.197339656669522
-8.481301,-9.280516,9.264698281211093
-8.227806,-9.152856,9.162902585059825
-7.645517,-8.4583025,9.197641076974634
-7.5327597,-8.45648,9.221292167540742
-8.030959,-8.948421,9.109744706337052
-7.867659,-8.77573,9.232148329198711
-8.059085,-8.878093,9.201711300429473
-8.235869,-9.053753,9.124445615096327
-8.310768,-9.216421,9.220751619105279
-8.075932,-8.894181,9.148430717923489
-8.341762,-9.260953,9.104712461166173
-7.6615777,-8.542623,9.23861478010534
-7.4434404,-8.353048,9.23729844828804
-8.359044,-9.176778,9.11464968035202
-7.6082754,-8.489121,9.236550299248254
-8.097157,-9.033674,9.144227199415907
-8.2303295,-9.125974,9.233466338939454
-8.125904,-8.96788,9.205537090975099
-7.7238073,-8.571993,9.199510831652129
-8.098731,-8.978071,9.228252310125905
-7.9989405,-8.910032,9.228252310125905
-8.24929,-9.101273,9.151048249805424
-8.129593,-9.028579,9.219129903054338
-7.6433754,-8.487433,9.240948210034745
-8.086524,-8.90508,9.169395835960621
-8.372522,-9.19175,9.21738788979826
-7.440047,-8.371588,9.233046639950258
-7.986343,-8.852068,9.222852958311591
-8.094119,-8.913344,9.217297629135029
-8.178038,-8.997228,9.214773471415695
-7.9276414,-8.860493,9.181753087008664
-7.912465,-8.823705,9.185865681794862
-7.428384,-8.341094,9.099306685418778
-8.0907135,-8.983805,9.206981904547655
-8.596052,-9.414213,9.142642788375174
-7.700374,-8.556117,9.256296851449763
-8.333816,-9.151284,9.09733943651165
-7.7170687,-8.536284,9.216576467388396
-8.371201,-9.188919,9.113669228279058
-7.9955244,-8.911517,9.138983919808329
-8.423513,-9.325743,9.165148885532467
-8.102639,-9.047563,9.099798592295368
-8.320675,-9.139753,9.206801307422278
-7.54074,-8.427324,9.17872698562257
-8.184087,-9.046809,9.187316309932841
-8.2433405,-9.1235285,9.10520379784513
-7.734455,-8.552206,9.115752645211277
-8.449016,-9.332922,9.235502571915873
-8.332593,-9.150721,9.140447998355604
-8.1031275,-9.042022,9.181692671557933
-8.33796,-9.149029,9.20806592770812
-8.150024,-9.059611,9.170002150762425
-7.8662596,-8.798786,9.217327560168535
-8.545289,-9.363743,9.162173772120614
-7.780472,-8.598687,9.146177326907779
-7.653907,-8.556609,9.236490016415985
-7.5954876,-8.48649,9.163813220534527
-7.839995,-8.658673,9.178182239634296
-7.8093214,-8.741329,9.159015030458091
-8.267212,-9.084979,9.116794056956191
-8.123608,-8.942046,9.161019814913656
-8.029691,-8.914145,9.170305302753484
-7.9036674,-8.827578,9.220090880822948
-8.028933,-8.847548,9.173578833201933
-8.371181,-9.277612,9.096940048845113
-8.420522,-9.264902,9.231728607738399
-8.170614,-8.989681,9.205898302203458
-8.120143,-8.979767,9.224053175940982
-7.883363,-8.693289,9.24919566753979
-8.198679,-9.0755205,9.235412377421252
-7.7354374,-8.606609,9.238255914958827
-8.386174,-9.215512,9.235711934026508
-8.041382,-8.8601,9.180966738202944
-7.8332376,-8.66985,9.25719147415025
-8.428969,-9.291224,9.257071944005194
-7.820124,-8.766147,9.18387034670333
-7.9426856,-8.761421,9.182237342078277
-7.5701222,-8.46911,9.238315726181021
-7.7694497,-8.658425,9.247403933242612
-7.982885,-8.88233,9.214502659943555
-7.799022,-8.65259,9.142398879890465
-7.9409065,-8.759629,9.181329707481886
-7.722592,-8.659274,9.154941699516389
-7.8899903,-8.835634,9.18054287717062
-7.8613076,-8.697248,9.194020985860288
-8.115439,-8.934171,9.181934800828662
-7.964508,-8.800786,9.242443282643169
-8.466889,-9.347288,9.171093855873316
-8.603609,-9.415255,8.725065466120935
-8.107368,-9.043112,9.198726908925579
-8.103738,-8.941911,9.260290647997635
-7.9815187,-8.80059,9.206199151610363
-7.797291,-8.744038,9.190458427233592
