g band,r band,age [Gyr]
-7.482267,-8.28738,8.315828396261047
-8.201805,-9.002779,8.073259089032245
-8.073643,-8.937078,8.580280353709956
-8.37077,-9.176184,8.33434893153186
-8.754447,-9.624036,5.350133347656385
-7.980884,-8.86472,9.619951384941071
-7.7099047,-8.515904,8.370673263620693
-8.642676,-9.41651,6.559387631064866
-8.269994,-9.065184,7.744664055018135
-8.110313,-8.9153385,8.310346370577644
-8.374012,-9.262372,6.855149624735214
-8.129019,-8.912324,7.0940983492931
-8.724416,-9.505264,6.94810865546089
-8.731574,-9.46071,9.130314563913988
-8.222067,-9.105194,5.575893957726903
-8.35064,-9.151662,7.392959112906023
-8.619162,-9.392223,10.689584158451051
-7.813971,-8.618576,8.284560723969197
-7.9838514,-8.822354,7.32525837741833
-7.3727665,-8.2954645,7.578236286594222
-7.631263,-8.517063,10.012307890365909
-8.220603,-9.00417,7.109818603614631
-7.8671107,-8.792148,6.8787776557961
-7.822497,-8.626987,8.277497665977029
-8.283841,-9.124783,6.882511719263985
-8.185067,-9.0202875,7.302673123895195
-8.16198,-8.967651,8.350301242669644
-8.348091,-9.151829,9.065890755364464
-8.469179,-9.271328,8.136644795516482
-6.995444,-7.9255853,8.417034402605562
-7.9646664,-8.871175,7.217502313008974
-8.371815,-9.234784,5.450983543093141
-7.7853856,-8.591695,8.389869527654387
-7.9760747,-8.757753,11.246913547779961
-8.234789,-9.039974,8.32032327800962
-8.226856,-9.033815,8.430297036638029
-8.371652,-9.258818,10.0199833597798
-7.9289594,-8.75335,9.645988280194565
-8.238342,-9.096824,5.3993424142953685
-8.542066,-9.341479,7.989840159907153
-8.764575,-9.530398,6.013693889018683
-8.813457,-9.6122,7.954204081946056
-8.640206,-9.418235,6.790409797661087
-8.019733,-8.919781,7.331700498439392
-7.869266,-8.754724,7.64758394707243
-7.6805053,-8.486424,8.365656132563998
-8.221518,-9.126498,7.085646374915602
-8.073215,-8.936069,10.018368667669428
-7.610959,-8.51593,7.039181532132201
-7.9812274,-8.85267,7.25341561106149
-7.6439185,-8.566721,7.052090238455113
-8.066034,-8.850733,7.174708657835494
-8.07814,-8.88422,8.37568643180515
-7.8016853,-8.606556,8.300917664797364
-7.796616,-8.700484,9.470205084107215
-7.7156663,-8.522973,8.451926786402346
-8.430015,-9.229642,8.001187838718081
-8.005685,-8.799951,7.6885975106583775
-8.557036,-9.316802,5.61554133762959
-8.025446,-8.830787,8.32986416044566
-8.210974,-9.016889,8.365376985110098
-8.113217,-8.906612,7.637527754546724
-7.984288,-8.8464365,10.010285637330687
-8.436514,-9.22103,7.264458959408079
-8.038811,-8.969546,7.093435117567073
-8.151973,-9.055086,7.248212684266506
-7.6973042,-8.61541,8.441052471829824
-8.008001,-8.812037,8.249736334810489
-8.121628,-8.926384,8.293872122847368
-7.555419,-8.44212,8.477044976844956
-8.189194,-9.11565,7.045263681298987
-7.9822793,-8.790258,8.494007025153785
-8.227482,-9.0501175,9.474771347439008
-8.27691,-9.151588,5.26121779979872
-7.3137035,-8.241515,8.40651495937433
-7.512957,-8.338297,9.777820151331758
-7.978369,-8.821239,8.80496643424609
-8.23611,-9.092611,5.519270405968433
-8.156491,-9.046331,7.227045215469513
-8.325934,-9.134674,9.671658872272861
-8.638787,-9.442447,8.226701962616076
-7.9047375,-8.712891,8.50492596249813
-7.5476494,-8.428731,8.664014851786684
-7.466293,-8.3941965,8.221857430327931
-8.707565,-9.512815,8.324253573868255
-8.580735,-9.373421,7.600048927462749
-7.266704,-8.196279,8.431400819943311
-8.416462,-9.276369,7.305419089005957
-8.058429,-8.876393,7.337171538250541
-8.14643,-9.07051,9.130803544256718
-7.837664,-8.736985,5.5075442440638085
-7.7130547,-8.631916,9.891273750261668
-8.123393,-8.894164,6.384926745146094
-8.088998,-8.8658495,6.726762044914237
-8.561479,-9.343139,6.995983385201347
-8.642663,-9.400941,5.5348538927973685
-8.926338,-9.592211,12.405224291205014
-8.94321,-9.738926,7.7767949312486
-7.72429,-8.641562,8.43084917193049
-7.5062523,-8.301674,9.658731960458324
-8.783336,-9.56264,6.860084279686466
-8.148991,-9.002512,7.331700498439392
-8.519281,-9.284253,5.9301162268239835
-7.9001527,-8.7762165,7.288606326389472
-7.928326,-8.77758,9.072812987586648
-8.337527,-9.199462,7.202880326202411
-8.20668,-9.012289,8.346386786079169
-8.689486,-9.515896,5.509774573618266
-7.972233,-8.850568,7.33604551280245
-8.297095,-9.22391,7.241298275151093
-7.9801807,-8.887108,8.471014571556235
-7.554097,-8.359021,8.304155898105188
-8.537748,-9.406508,5.3570068157133335
-7.6578026,-8.58509,8.340790373682523
-8.060197,-8.981955,7.1821707600239755
-7.7388344,-8.603057,8.478688381890459
-8.491831,-9.297853,8.37206640433716
-8.086936,-8.925622,7.331861644730356
-7.9197774,-8.78304,5.495225457009662
-8.158831,-8.965077,8.385979407782044
-8.578897,-9.337711,5.563741834988852
-7.946518,-8.813985,9.49980984887981
-8.27548,-9.060106,7.170770184972001
-8.140833,-8.978169,7.458348108650627
-8.486302,-9.365751,8.465253551062023
-9.143523,-9.903236,5.612658883774138
-7.6384606,-8.563291,8.423392547229222
-8.68148,-9.554788,7.245610170236121
-7.7753463,-8.580703,8.33084558959832
-8.718121,-9.503171,7.41417797950445
-8.867638,-9.671549,8.242067035781911
-8.789924,-9.609872,8.840125009418767
-8.615559,-9.382262,6.101592335571735
-7.71413,-8.612545,8.512012838639022
-8.493232,-9.292341,7.4288227841458205
-8.282247,-9.13844,7.372163765885018
-7.922192,-8.814357,8.507652576677263
-8.111815,-9.006942,7.067555574241331
-7.7715287,-8.678111,7.515181628461121
-7.573487,-8.501916,8.425602860989716
-7.9165044,-8.799083,5.505023155598348
-7.827734,-8.69799,8.488813670505621
-7.422806,-8.333835,8.464155501543274
-8.638604,-9.420378,7.002682240477093
-7.266769,-8.182334,8.500424109529963
-8.259662,-9.138575,5.297767675424815
-8.208521,-9.003662,7.741688162975215
-8.015483,-8.828021,10.12545269487487
-8.443008,-9.296465,7.306226944245096
-7.863955,-8.671712,8.48005767331508
-8.4046135,-9.311652,7.278405253334106
-7.8066363,-8.733209,8.339670714895266
-8.02095,-8.807265,7.374086096707914
-8.51242,-9.285573,6.5208288946104975
-7.860526,-8.749372,7.246179932448751
-8.509367,-9.279113,6.317078911701651
-8.179503,-9.075515,6.856341192565258
-8.492374,-9.275293,7.070878018296798
-8.154737,-8.923284,6.2386141220151305
-8.199501,-9.097181,7.0640657753913
-7.828406,-8.694941,7.073037186210916
-8.075183,-8.954589,7.249351207726778
-8.377167,-9.30475,8.349182794552831
-8.631651,-9.401274,6.308971198007964
-7.9095173,-8.8323,9.429371078149405
-8.618485,-9.389097,6.374366947512057
-8.104962,-8.9107065,8.354771857325341
-8.258272,-9.119241,7.358538596572675
-8.225555,-9.041812,9.686948414301025
-8.12137,-8.878998,5.499980226498272
-7.658863,-8.529715,9.773544888349644
-7.97917,-8.885548,8.65311311817683
-8.114252,-8.985849,8.692901061044058
-8.443792,-9.214697,6.39386665713788
-7.805146,-8.655333,10.29706532904318
-8.038583,-8.931678,7.313328421781815
-7.8169804,-8.744738,8.409007927635091
-8.171958,-8.927915,11.440471342817883
-7.899062,-8.768589,7.100058526627806
-8.006715,-8.800871,7.681905490128456
-8.595136,-9.518319,7.239101229555243
-8.914376,-9.720029,8.349182794552831
-8.065488,-8.869141,8.226274453224772
-8.202834,-9.017406,6.909451830492808
-7.9172134,-8.804448,8.499468798194162
-7.974148,-8.772537,7.432638079824438
-7.526117,-8.408957,7.403815026047179
-8.565017,-9.444955,7.085314744754638
-8.465616,-9.295727,7.343603254051783
-8.202165,-9.005129,8.184406025210112
-7.742053,-8.616449,9.713255782366897
-8.83752,-9.637952,9.04034923600792
-8.095602,-8.989377,8.773242868192469
-8.2722225,-9.075732,8.21757978929994
-8.336898,-9.110261,6.532641622157343
-8.184326,-8.98665,8.146166564615942
-8.028066,-8.935587,9.569222740112455
-8.180692,-8.9630165,7.420070496456178
-8.029083,-8.877369,7.293622056238374
-8.34576,-9.1299095,7.144960470058947
-8.553361,-9.357883,8.279475838925894
-8.071019,-8.999567,7.205168833095535
-9.169144,-9.93538,6.054871295241824
-7.9164495,-8.695484,6.845272310893359
-8.316598,-9.186583,5.2965841413440025
-8.096723,-8.984387,7.365273763130919
-8.114407,-8.981419,7.350512124642374
-8.447259,-9.244903,7.895703611280394
-7.8204575,-8.672713,7.358377486720883
-8.44403,-9.237857,7.662103302103349
-7.9085317,-8.760263,7.319457637327274
-7.8965626,-8.792086,7.365513948780901
-8.189597,-8.969209,6.876994808595512
-8.035706,-8.9405575,9.940108085495508
-8.102921,-8.90556,8.164738428116266
-8.216282,-9.033193,10.384403667510515
-8.123564,-9.022338,9.92898423875728
-7.7214165,-8.602439,9.685421831963946
-8.161954,-9.076978,7.065894331780559
-8.340135,-9.124181,7.138701547154501
-8.778327,-9.537579,5.587552166072317
-8.557391,-9.358677,8.08999692824096
-8.156137,-8.93113,6.625664864671753
-8.262226,-9.11885,10.309454396407439
-7.950657,-8.757434,8.418970117380589
-8.115287,-9.011412,7.1619845407289775
-7.380315,-8.30813,8.293590104582151
-7.975899,-8.835162,7.2824550995872395
-8.48698,-9.251927,5.927686464648295
-7.466437,-8.356184,8.448762810896472
-8.586372,-9.344587,5.531468059038048
-8.302686,-9.083086,7.2766230860075085
-8.018044,-8.845703,10.415852919151869
-8.576658,-9.347165,6.367380456979939
-8.3315,-9.198762,8.522899816044667
-7.8896623,-8.796571,8.33322814314089
-8.422828,-9.309606,7.162230955918697
-7.6289196,-8.481886,7.32525837741833
-7.347534,-8.256642,8.54231251983991
-8.363819,-9.2762375,8.289641179366484
-8.821454,-9.616584,7.741000802791184
-8.046925,-8.926015,7.346174475476778
-8.395609,-9.17491,6.859913917571809
-7.7461658,-8.662556,8.443256537391422
-7.81683,-8.62138,8.28117134623232
-9.071963,-9.840637,6.246869223626267
-8.092963,-8.959143,7.341192133861481
-8.949651,-9.754173,8.279475838925894
-8.026222,-8.949164,6.341901688406229
-8.758893,-9.528291,6.294181422778867
-8.241224,-9.15452,7.177825731770513
-8.262877,-9.117708,8.783663055100266
-8.803675,-9.581656,6.787838336099011
-8.451193,-9.239161,7.436690336039239
-7.8644905,-8.733242,8.643923645630462
-8.987484,-9.757823,6.3562642542971375
-8.258869,-9.062889,8.248742515231134
-7.9620056,-8.877768,7.081998412070346
-8.485657,-9.302306,9.044076296989353
-7.8693786,-8.801178,8.467448599352762
-8.281497,-9.14409,7.3255806869354725
-8.20922,-9.129781,7.593822883959435
-8.373318,-9.153906,6.932766912088911
-8.410224,-9.333904,7.003853664890784
-7.858694,-8.665409,8.415097635676123
-7.718221,-8.650455,7.124355045432853
-8.5226965,-9.316744,7.675361765140979
-8.304163,-9.074527,6.3578784089739235
-8.674256,-9.468675,7.697817285874748
-7.9951196,-8.884831,6.905305903288365
-8.199713,-8.991294,7.542033388334999
-8.398025,-9.175164,6.742283934484026
-7.9646254,-8.886632,8.431400819943311
-8.44321,-9.20892,6.0025622013444355
-8.107466,-9.0021105,9.619508629144576
-7.7224436,-8.656424,7.115603195260414
-8.0753,-8.879323,8.248884628415624
-7.7307367,-8.536952,8.384033490525985
-8.454937,-9.259179,7.448835413981477
-8.068646,-8.989419,9.233885563411203
-8.063731,-8.867082,8.20787339378408
-8.279787,-9.175329,7.028756555195057
-8.453751,-9.249543,7.781503779465601
-8.316052,-9.12118,8.316671612740778
-8.282009,-9.051193,6.280182223682135
-8.115037,-9.007972,7.07004741240887
-8.091176,-8.911301,7.290709752277177
-8.351914,-9.155926,8.2481745398353
-8.931232,-9.73138,8.028962911406765
-8.222808,-9.120773,7.18372727560851
-7.7825403,-8.691751,8.61198519365716
-7.7750216,-8.580019,8.308658715090615
-7.6462393,-8.559845,8.974075975670795
-8.000497,-8.819015,9.601770639832521
-8.258066,-9.059672,8.107273891734295
-8.601184,-9.518664,7.162230955918697
-8.30214,-9.107809,8.350161378183568
-8.333196,-9.1367235,8.218720338909467
-7.636684,-8.561657,8.238371402604958
-8.148054,-9.035348,7.08311755837093
-8.1734495,-8.989447,7.410353231377593
-8.237993,-9.033334,7.753815529551584
-7.08623,-8.015591,8.604208921307121
-8.155777,-8.940518,7.177005403625944
-7.9037223,-8.709375,8.349182794552831
-8.468394,-9.262777,7.695667370594833
-8.8333645,-9.60137,6.203526805398282
-7.89344,-8.7372,8.549221150062733
-7.747687,-8.551318,8.22499238353336
-7.9298143,-8.846735,9.92650787964272
-8.174954,-9.047953,5.2683381971887595
-8.240072,-9.159616,6.760705199400824
-7.5562496,-8.363791,8.466625710283187
-8.509116,-9.432541,7.241380370495291
-8.058385,-8.865866,8.46278229731175
-8.039186,-8.9672,7.062403526165288
-8.116221,-9.013821,7.326547610361597
-8.053005,-8.944381,7.416248888135315
-8.151694,-9.027899,5.507059862579162
-8.115516,-9.019442,7.2735433190900585
-7.697272,-8.572602,8.629646044612418
-8.93885,-9.720011,6.966449543182718
-7.8391,-8.722103,6.894890446243177
-8.042291,-8.940087,7.597947981576544
-7.8540177,-8.665972,7.397749825483616
-8.199252,-9.088118,9.588868289448627
-8.148203,-9.028717,9.596436043839411
-8.115511,-8.949716,10.187186029371926
-8.399327,-9.18237,7.078348424651789
-7.8529787,-8.758343,7.288445124199429
-7.8451834,-8.758425,9.530134774375757
-9.127115,-9.895896,6.253848672286451
-8.045929,-8.868348,10.577416301589547
-8.311083,-9.192489,6.567116230105915
-7.813078,-8.690461,7.080173915973641
-8.3582945,-9.1803665,9.129337044987391
-8.596608,-9.365898,6.287139156044842
-7.5619326,-8.478059,7.103699296875729
-8.348186,-9.153153,8.306830027596252
-7.713422,-8.518694,8.325656889849043
-8.393431,-9.190008,7.829632646495035
-8.370239,-9.169596,7.9867421250647945
-8.355652,-9.160124,8.27636676082271
-8.588576,-9.449313,5.5080296009152825
-7.8694654,-8.74855,9.954894941473531
-8.335952,-9.181514,8.589970722655359
-8.143216,-9.068668,8.326498472891682
-8.03382,-8.95625,9.138618004530386
-8.151147,-9.0511875,8.425602860989716
-8.031331,-8.953881,7.296694509143026
-8.317651,-9.173542,7.256340460762326
-7.7692156,-8.693932,8.44573476654341
-7.9178386,-8.82066,8.662420761134142
-7.974648,-8.769655,7.7335152482281995
-8.760453,-9.5371275,6.717176559502301
-7.7010336,-8.627109,7.199936791926739
-7.9342856,-8.864109,6.9714911642393655
-7.7863417,-8.718595,6.835384007634593
-8.001906,-8.855554,9.181874385811605
-7.4398937,-8.335378,8.533224847018195
-7.492012,-8.436281,9.49980984887981
-7.8935575,-8.823896,7.137136780698528
-8.154039,-9.075122,7.056250445893343
-7.79046,-8.707423,8.33631012075946
-8.086347,-8.939631,7.262187040505381
-8.587869,-9.511643,7.280025206849259
-7.127722,-8.076309,9.793601905302708
-7.936146,-8.814142,7.3271512010838
-8.016873,-8.896102,7.277595269090111
-8.510202,-9.288364,7.4705383703364205
-8.494964,-9.377546,7.333631309801694
-8.39004,-9.165172,6.633601398065832
-8.486673,-9.256947,6.351868197300759
-8.034072,-8.839133,7.396152944617934
-8.283829,-9.17872,8.563555132235194
-7.9973507,-8.878309,8.729270571291671
-8.194243,-9.105493,7.732292050857552
-7.7717237,-8.693065,9.61640952454431
-8.018889,-8.884394,10.280859880039626
-8.547225,-9.331835,7.169949820582387
-7.8627815,-8.708378,11.212163984967516
-7.170478,-8.103665,8.477592626533436
-8.528025,-9.309384,6.9782082833771115
-8.564819,-9.325243,5.651607588383785
-7.8932686,-8.7306,9.634091454495916
-7.78032,-8.701618,6.878098197167695
-7.98263,-8.805712,7.294268791726282
-7.793583,-8.633588,7.371203076381405
-7.864248,-8.669752,8.339950992897295
-8.533793,-9.339125,8.329303471159175
-8.821285,-9.665298,7.37136319186444
-7.8158884,-8.680699,9.50117212419405
-8.060104,-8.988877,7.106180888002452
-8.052457,-8.836711,7.150885696934836
-8.731485,-9.630555,5.51035623897616
-7.932908,-8.7737875,8.762019393428437
-8.781592,-9.568104,7.374086096707914
-8.560729,-9.335313,6.6021658413868085
-8.577199,-9.458638,5.5066717757518635
-8.054143,-8.94338,7.420548675719147
-8.093981,-8.997164,7.099727899704191
-8.955427,-9.747659,7.5761299295985225
-8.051861,-8.856443,8.283148875516932
-7.778468,-8.639651,9.45166606559874
-7.8853517,-8.749023,11.784900472395847
-8.171766,-8.95238,6.934286144994928
-8.314686,-9.222828,7.121961728855993
-8.292078,-9.218036,7.135405741269945
-8.641626,-9.422464,6.9474352134991815
-7.499819,-8.385159,10.002186053482067
-7.9023914,-8.81626,8.421734852447566
-8.081451,-8.976335,7.071210651024519
-8.199265,-8.977699,6.812497863292474
-7.5167227,-8.407934,7.269327088258207
-8.254839,-9.059159,10.084847962544657
-8.019439,-8.952686,7.049010144885102
-8.483101,-9.364056,8.473756521038965
-7.8194337,-8.746194,7.294834438364775
-8.433707,-9.294042,5.293969761631928
-7.81735,-8.621752,8.27212452967451
-8.878729,-9.649546,6.388056471282267
-8.386357,-9.309552,7.169210609041207
-8.461508,-9.357694,8.471014571556235
-8.232577,-9.124374,5.861324314250588
-8.464232,-9.277734,9.082686443322608
-8.437524,-9.239545,8.129711269961449
-8.864769,-9.664201,7.9907247973834785
-7.6638813,-8.58108,8.553010904120828
-8.057435,-8.82847,9.768837497844046
-7.9473853,-8.753147,8.355889197109228
-8.0714655,-8.878091,8.409561793244976
-7.8155084,-8.635432,10.128695182573829
-7.126123,-8.027195,9.901251961494118
-8.661119,-9.546923,7.302673123895195
-7.9304805,-8.733522,10.402356146874252
-8.005259,-8.811612,8.392646794618202
-8.477423,-9.251957,6.599366933683757
-8.15051,-8.957068,8.405406657975714
-7.8278923,-8.699944,8.495099920820394
-9.134019,-9.899062,5.937027816090652
-8.073443,-9.002215,7.212113323317366
-7.8323245,-8.722566,8.590239663453762
-7.9921994,-8.873934,7.2547153348074245
-9.206493,-9.97521,6.249679372899037
-7.6590652,-8.487703,10.020790646320041
-8.068948,-8.924306,7.198137013977414
-8.481576,-9.403977,6.159818871651176
-7.9676404,-8.825722,7.05774739588153
-8.367945,-9.139543,6.4334635289738475
-7.7164674,-8.582641,10.276325065183538
-7.7907486,-8.699672,7.068801986334139
-8.410783,-9.268017,7.089127968177996
-8.659286,-9.430816,6.429724441309929
-8.424729,-9.230188,8.33715053435077
-8.162327,-8.959816,7.327835852945063
-7.982208,-8.841498,6.902511901445977
-7.918864,-8.846312,8.25512802000637
-8.302624,-9.0021105,12.951964941112095
-8.563878,-9.423009,7.361906229178797
-8.49961,-9.267832,6.217539911135689
-7.9051576,-8.784653,5.259832200424913
-8.614221,-9.49354,5.553605765949385
-7.8595557,-8.683753,7.4097149467348915
-7.752707,-8.673299,7.683059462956296
-7.821277,-8.724669,7.036097340115373
-8.480791,-9.324986,9.152752175434783
-8.4587755,-9.378325,8.278910655561214
-7.693451,-8.609724,8.32228895136719
-8.154485,-9.050752,7.183891530120155
-8.374898,-9.164566,7.332344105669793
-8.538281,-9.318181,6.892856072181252
-7.8639956,-8.757759,9.206981904547655
-8.378663,-9.302627,7.062736172762105
-8.410431,-9.25099,9.123466937534195
-7.6153398,-8.54302,6.911311851938803
-8.444888,-9.277269,10.335041145426928
-7.8323455,-8.755146,6.131342293245457
-7.3107586,-8.197403,8.665874371923953
-8.820471,-9.587526,6.1370249331350895
-8.498973,-9.291699,7.602148846657203
-8.127646,-9.057046,7.107669631070826
-8.038634,-8.938964,7.317361528703146
-8.023132,-8.827774,8.28681920352056
-8.205488,-9.106569,7.611008637161503
-7.9525795,-8.749717,7.864245709767108
-8.9599285,-9.723234,7.42770939401614
-8.293985,-9.179606,8.509287972828464
-7.9119267,-8.752596,7.068552508860621
-8.540168,-9.374602,7.401900044425089
-7.876267,-8.654087,7.4561297634925765
-7.5845666,-8.514294,6.957872406434527
-8.763431,-9.571209,8.48142643736887
-8.2452755,-9.148554,7.103699296875729
-8.303493,-9.228131,7.052922873582018
-8.308375,-9.18688,7.157053225653541
-8.529066,-9.307801,6.8289000497176895
-8.450194,-9.308865,5.4603318717421345
-8.5212965,-9.2902565,6.265530152381305
-8.407213,-9.182365,6.634821651114626
-8.002763,-8.93263,7.05766423227556
-8.301877,-9.105522,8.225846939915126
-7.8129635,-8.737779,7.1571353665543525
-8.292407,-9.164131,6.888109807050226
-8.00328,-8.858473,7.436770345276804
-8.000453,-8.900422,7.136230187634987
-8.341272,-9.155488,10.470057477751102
-8.240579,-9.109858,7.244797057862601
-7.6999965,-8.611737,7.6293183179473045
-7.6930685,-8.5332365,7.24365849711654
-7.7935514,-8.678082,7.276785279864293
-8.262574,-9.045739,7.085646374915602
-8.546205,-9.341903,7.7757318492434235
-8.041508,-8.813178,6.437556101280417
-8.365746,-9.282271,6.969642287214024
-7.9246545,-8.727741,8.191855639482487
-8.4392605,-9.255129,10.14398680120102
-8.026499,-8.912976,7.251139599045209
-7.7659903,-8.687875,7.2895774432060545
-8.299995,-9.195276,7.091447365005054
-8.03062,-8.952262,7.187004511543086
-8.126448,-8.998085,7.2464242551529665
-8.133412,-8.935256,8.120166573368985
-7.9660735,-8.835563,8.982624077558661
-8.410718,-9.181144,6.362003400134845
-8.835507,-9.628876,7.6361345849187945
-8.265747,-9.141764,5.249538477975779
-7.980073,-8.778961,7.961908677084016
-8.282991,-9.114555,10.25528029486221
-8.268619,-9.074294,8.35058048963198
-7.9189334,-8.725113,8.381808444255181
-8.273646,-9.070472,7.845003691960271
-8.360972,-9.242599,8.483342721709576
-7.8124127,-8.680005,10.051344301403972
-8.649001,-9.448784,8.009428693027726
-8.17997,-8.982288,8.145878345505482
-8.731851,-9.582524,5.4351928301802115
-9.069071,-9.850816,7.0010077885564925
-8.733063,-9.491831,5.561329123671163
-8.386316,-9.182417,7.800308734061651
-8.294171,-9.168596,7.326869916460421
-7.953303,-8.867945,8.468271950377577
-8.0161295,-8.911607,7.770410363537768
-8.487038,-9.259391,6.475737299893862
-8.297702,-9.08131,7.1122981560073075
-8.386477,-9.159497,6.513239790640295
-7.663419,-8.564198,8.037171073577253
-8.3005,-9.180091,7.35292110082935
-8.0085945,-8.813671,8.313580060002211
-7.5536494,-8.358749,8.31498564450629
-7.864746,-8.702787,8.557879390652737
-7.935976,-8.839346,7.72602211087869
-8.282543,-9.05599,6.537441973602011
-8.2410345,-9.106447,7.323164321486041
-8.005144,-8.87626,7.12600501644931
-7.8119016,-8.63519,10.12751670157433
-7.951611,-8.876912,7.087469841532233
-7.496227,-8.435826,9.356492651473221
-7.9382296,-8.757324,9.207945223099703
-8.234796,-9.060797,10.495072462814957
-8.395852,-9.237196,7.405249775970928
-8.627385,-9.488472,5.514232486196178
-7.780085,-8.663043,7.202063063715384
-7.6382003,-8.567843,8.562744365661713
-8.822758,-9.602137,6.864166095675616
-7.784878,-8.683568,9.759836826448236
-8.024948,-8.829787,8.298945738448282
-8.535942,-9.338384,8.152795141721136
