g band,r band,age [Gyr]
-9.017852,-9.741517,4.745150339183903
-7.8746085,-8.6957035,10.204178135307567
-8.155018,-9.046641,8.082724993532022
-8.163289,-9.049614,6.88539594931391
-9.268797,-10.000482,5.0852931138587465
-8.425688,-9.206896,6.542856358560825
-7.7091246,-8.612052,10.718043198068727
-8.49014,-9.232926,6.8367489370566785
-8.095237,-8.875629,9.259694935156627
-8.634905,-9.406009,9.791898660126703
-7.865169,-8.73108,11.192346673829885
-8.381588,-9.083566,11.086920184436277
-7.7176933,-8.519008,8.495099920820394
-8.028502,-8.788003,11.972281221121895
-8.2274885,-9.129419,7.791518967610007
-8.9020815,-9.714511,7.380168217299864
-8.417873,-9.1310835,10.598562298583564
-8.313716,-9.122262,10.450097292293465
-8.75613,-9.474799,8.298100256469539
-9.072591,-9.801829,9.305257035185114
-8.262704,-9.001392,12.340951294804466
-9.497019,-10.194056,2.3043239464325485
-8.5292425,-9.281461,6.321760237446403
-8.873344,-9.638914,6.399583934213218
-9.230902,-9.956756,6.337229818991697
-8.068809,-8.931801,6.776514383805264
-8.664351,-9.389543,5.064212001474253
-9.590709,-10.299069,3.6408040844831575
-8.966956,-9.638361,6.639527364493184
-8.227972,-9.010051,8.789386416726702
-8.459834,-9.260615,10.078885428014104
-8.072473,-8.944795,10.636704660702554
-8.274891,-9.0382,9.006688233144441
-8.574197,-9.323489,6.766894166761955
-8.378211,-9.174669,11.58558941341255
-7.968217,-8.860552,8.413991007354483
-8.717171,-9.431978,8.84218639924537
-8.509111,-9.281098,9.206500465269041
-8.654901,-9.431222,8.891435773696829
-7.894436,-8.691098,10.08921450572539
-8.900806,-9.632898,3.99748173041821
-8.3761215,-9.122976,5.94038851936824
-8.725791,-9.4713745,11.91760517907931
-8.416056,-9.291608,7.732139392817441
-8.24468,-8.999938,11.78578519285866
-8.428529,-9.162291,10.001375607174275
-8.033695,-8.791739,7.607279595694561
-8.662266,-9.324127,11.176959048225365
-8.753528,-9.515393,6.331476465540446
-8.095173,-9.016933,10.310672347960482
-7.5447125,-8.415055,8.129711269961449
-8.418521,-9.181245,10.587485882141198
-8.172093,-8.926865,8.051219557635603
-8.413451,-9.190893,6.312035540720186
-8.666687,-9.503665,6.609160191004865
-8.268785,-9.075595,6.331836658502017
-8.425843,-9.164156,10.755824444709164
-8.720109,-9.498629,9.555781095030554
-9.072145,-9.783747,6.952655326188349
-7.8034806,-8.688279,10.053346232992714
-9.000994,-9.704298,7.182580422344486
-8.345821,-9.139597,7.6796733886416515
-8.244737,-9.065539,8.364540492580495
-7.814004,-8.635397,11.573672686401567
-7.9849834,-8.7810335,7.689827268244423
-7.533262,-8.44947,10.758459524624037
-8.264772,-9.039811,5.231503511036671
-8.765548,-9.563819,6.583605787082748
-8.849459,-9.643589,6.87487222074227
-7.9594603,-8.903741,9.377026636353058
-8.574499,-9.386005,7.184874120471884
-8.4202,-9.1123705,10.370420248104555
-7.927517,-8.685373,10.857307883775222
-9.114135,-9.7854,11.695398996512932
-8.664238,-9.38102,9.353218194376135
-8.151782,-8.909138,10.840674099826549
-8.50351,-9.304002,8.738196672156427
-8.158723,-8.985539,11.196605613455183
-8.759859,-9.523238,8.835484007566428
-8.443005,-9.26233,6.302661561912641
-7.895206,-8.681919,11.694475462880433
-8.420765,-9.222913,11.244128026599705
-8.561049,-9.334018,10.016349405445233
-8.077959,-8.87899,10.313949676570275
-8.949291,-9.627538,11.180386088177327
-9.251451,-9.929283,2.6480963126125587
-8.882694,-9.697256,3.5943270429841156
-7.7587667,-8.698668,9.574588844629092
-7.7214994,-8.579121,11.440987427338463
-8.518378,-9.199142,11.873644482755713
-8.0953045,-8.880521,10.445586422201284
-8.320767,-9.136021,7.845003691960271
-8.235894,-9.133174,7.962352908889809
-8.095411,-8.890323,10.673403180434187
-8.900011,-9.517778,12.011278631591143
-8.896399,-9.581413,8.496738727148475
-7.593364,-8.467845,9.138130109460608
-8.319253,-9.203351,6.697023127425114
-7.8942685,-8.65709,11.81128017381892
-8.887195,-9.6312275,6.383137224271082
-8.406722,-9.19908,8.746584917789667
-8.137499,-8.954384,7.865146278429891
-8.296764,-9.085563,8.962994169644391
-8.564291,-9.358975,10.031268735678006
-8.382923,-9.274458,7.863945355628689
-7.797786,-8.723572,9.48821752869474
-8.548963,-9.311963,6.23462023730609
-9.166748,-9.887363,4.902882051655089
-8.913253,-9.713398,3.8359467372842033
-8.3095,-9.008498,10.296688973249122
-8.088964,-9.000977,9.268269266361141
-8.729313,-9.462783,5.2552799791048965
-8.400233,-9.187291,7.288768505359608
-9.0052805,-9.6017275,12.575217839000693
-7.734957,-8.503494,8.93062786913158
-8.52475,-9.306888,10.174392928610338
-8.710765,-9.448846,7.892115144070517
-8.705234,-9.434493,10.759446831871463
-8.261086,-9.1376915,7.4493115090290125
-8.084279,-8.935072,6.9800541641635006
-7.700034,-8.452152,9.15469837617958
-10.062442,-10.661743,1.6942156141811946
-8.643623,-9.353115,7.967681487062049
-8.3198595,-9.214264,10.22914441508518
-7.863521,-8.792106,8.988022767777064
-8.612192,-9.417567,7.672896898515744
-8.7774935,-9.570218,8.559772198641484
-8.729228,-9.494981,9.198304750535748
-9.892886,-10.545612,1.5985750786205593
-7.959967,-8.693308,9.816533401364566
-8.204516,-9.073027,7.5140799401962886
-7.6170063,-8.551814,9.711954822622026
-8.227533,-8.995202,6.03777174352096
-8.540347,-9.3321705,7.869948286262788
-8.1036005,-8.995994,8.085634372477461
-8.434535,-9.243487,8.353095552141497
-8.452363,-9.007348,12.615713608572126
-10.028248,-10.614409,2.1408927343436908
-8.348688,-9.165621,6.543736725875521
-9.116521,-9.654063,13.081567310343756
-8.126337,-8.964393,7.504635110893174
-8.662613,-9.413164,6.444493003406041
-7.6126056,-8.417767,10.264205539364214
-8.971819,-9.682827,6.745557700538826
-9.512046,-10.163448,2.347357684015071
-8.337556,-9.065356,10.407468964022804
-8.066532,-8.830993,10.385505506015182
-8.168208,-8.938424,10.327402334351978
-8.750213,-9.488722,9.164906127751559
-8.193043,-9.055708,8.143282367072473
-8.305721,-9.150942,7.0380973731329775
-7.99666,-8.697467,10.623009354942319
-7.50417,-8.427786,8.847336899659513
-8.67995,-9.45108,7.680905236495504
-8.5459,-9.312016,8.867890919936027
-8.296277,-9.044416,7.857336234965811
-8.30512,-9.068775,8.821538800573663
-8.473347,-9.296362,9.990007200763989
-7.9052396,-8.685644,10.481157295217713
-8.1175785,-8.932644,7.869348115887816
-8.93511,-9.686645,6.952655326188349
-8.108895,-8.969991,7.832649375675025
-7.7506275,-8.642482,8.422563948238004
-8.201911,-8.950393,9.183326179643917
-8.480001,-9.310841,7.651911709427378
-8.802577,-9.357895,11.867282774071404
-10.545872,-11.125212,1.1809982724795773
-7.988846,-8.876245,10.535081362778689
-8.29447,-9.08452,9.17363926797568
-8.342405,-9.116437,8.84682165145892
-8.694171,-9.423013,12.03708053968022
-8.742618,-9.521924,6.912834124859049
-7.769864,-8.638434,8.074279193408405
-8.284279,-9.049288,8.043028035718358
-8.237232,-8.984337,11.494554433700216
-8.952554,-9.656371,10.985982608770692
-8.827591,-9.624684,6.294361494401175
-7.9859743,-8.835864,8.399307343479197
-9.136246,-9.875023,4.755640161758203
-8.0261965,-8.9697,9.696314921280415
-8.758015,-9.486254,9.45510441827744
-8.617553,-9.444407,7.651911709427378
-7.736546,-8.646323,10.090206205896667
-8.773176,-9.533899,6.336870598098998
-8.550328,-9.453292,6.669448081399885
-8.238108,-8.956988,11.930806175347229
-8.925166,-9.692223,9.136177029913782
-8.895802,-9.665803,8.05063480121214
-8.866646,-9.68787,3.5121367142191513
-7.731627,-8.655405,10.302138770110833
-8.5179615,-9.280634,10.05414648788546
-8.59502,-9.354769,5.858315126731272
-8.084257,-8.854586,9.092049647331326
-8.347181,-9.016239,12.342239143659258
-8.720322,-9.474448,5.881612642864759
-8.057267,-8.840774,8.66799832506289
-8.613669,-9.385873,6.9104660329539485
-8.285783,-9.069914,8.332387172077429
-8.823605,-9.570865,6.365946370498759
-8.711743,-9.467856,10.720376054600916
-7.896728,-8.717503,10.316195242201754
-8.354954,-9.189645,8.722961761282788
-8.5629015,-9.369091,6.306268028588291
-7.9515834,-8.807826,9.974528984141386
-8.449884,-9.23797,10.139288130015322
-9.204746,-9.902965,2.6131273558176193
-8.918734,-9.648846,10.772911652608872
-8.007837,-8.797261,11.519146379547106
-8.514713,-9.2918215,6.253485653555623
-8.477579,-9.364426,6.7905811627761254
-8.902077,-9.631939,6.103431453646602
-7.9515133,-8.833533,7.931783635119563
-8.126785,-8.939635,6.864676197416848
-8.23112,-8.96397,11.041095636112104
-7.783145,-8.582302,11.248027027158315
-8.873191,-9.6265745,5.40247230358189
-8.102059,-8.947679,10.608224282342457
-8.177817,-8.915334,4.308926487418088
-7.902841,-8.635927,10.91733075602156
-9.082133,-9.832045,9.028653921706438
-8.466541,-9.225883,6.064933484649027
-9.405718,-10.108227,6.477864060690008
-8.280973,-9.063769,10.70702384921379
-8.271477,-8.983232,6.812839601185817
-8.548151,-9.322352,10.316195242201754
-8.569141,-9.30643,6.039251447263773
-9.081892,-9.721334,10.595450697571444
-8.03798,-8.830833,7.761127887284911
-7.759768,-8.665264,8.826190902744699
-8.195161,-9.123791,7.492654893858105
-7.995414,-8.807686,11.814771839174618
-8.255124,-9.044823,11.221456118237011
-8.419036,-9.174385,9.042585721810072
-7.7982416,-8.592687,11.517148467847129
-8.672484,-9.431426,6.003676113766423
-9.6241,-10.293234,1.936640794167106
-8.565173,-9.421995,7.519427393152816
-7.7445307,-8.679224,9.113423639969259
-8.763151,-9.479339,10.724038163997548
-8.381418,-9.206288,10.320308254392074
-8.708457,-9.458473,9.497993346577594
-8.4627285,-9.229815,10.520971328945341
-8.566426,-9.351868,6.477509599950003
-9.671073,-10.377137,2.3912516877928454
-8.321437,-9.151087,6.726588707733099
-8.45117,-9.231057,10.530501750574905
-8.620995,-9.352419,10.243665398733977
-8.583701,-9.348435,6.237525140472737
-8.511867,-9.355897,7.743442991789775
-8.922035,-9.651952,5.267942547526237
-8.403934,-9.28889,8.569225216669057
-8.684859,-9.470429,8.703993857075108
-8.692016,-9.48566,6.17672124014172
-8.541128,-9.308394,8.259097796910602
-8.86694,-9.556522,11.833869211420822
-7.916101,-8.671683,11.016393695474811
-8.753537,-9.461898,9.255402195813886
-8.63396,-9.367281,5.502598427972567
-8.477085,-9.178464,10.503608177513772
-7.7745657,-8.643829,8.789386416726702
-8.4320965,-9.151775,4.765916433367504
-8.123127,-9.023437,8.371787779900384
-8.222787,-9.040166,6.495214318734307
-7.7464123,-8.655191,7.748326147185169
-8.51675,-9.260372,8.771677766116044
-8.411138,-9.313189,7.141832015243286
-8.694538,-9.394195,11.820867795503691
-8.712993,-9.424846,8.802372829596283
-8.952962,-9.702784,6.418142202929498
-9.06528,-9.814631,6.1884004870218146
-9.908395,-10.569884,1.7571676829102447
-8.254966,-9.106956,8.114664587606246
-8.554045,-9.306335,9.980238341018842
-8.321955,-9.084181,8.87711597182279
-8.6831455,-9.405225,4.80202805361254
-8.792985,-9.524304,8.19758098366613
-9.169818,-9.922735,5.901115363664401
-8.433755,-9.203797,7.833554270211948
-7.4809217,-8.420175,8.764370573446325
-9.635684,-10.293557,2.5350537331176124
-8.111805,-8.873459,6.487074248235878
-8.839575,-9.569688,4.857651727679416
-7.619046,-8.531295,9.720187408604156
-8.073635,-8.930308,6.551301655006952
-8.88654,-9.630526,5.994020535892647
-8.483243,-9.235906,10.713706768130281
-8.578289,-9.350732,9.661364315452603
-8.1307745,-8.909441,9.30572953248499
-8.95282,-9.659792,4.779469313397309
-8.87105,-9.62584,5.948972807847558
-7.640591,-8.516462,9.676688482731027
-7.9675417,-8.690619,10.841956662349707
-10.416277,-11.021501,1.5963812680317933
-8.931551,-9.699654,6.212081889128178
-8.681098,-9.443287,6.192412084674196
-8.5405445,-9.2352915,12.029300606888995
-8.711697,-9.449053,4.74288642690996
-8.647886,-9.408361,6.2397031088586115
-8.061668,-8.823208,11.626454141736001
-8.341355,-9.068884,11.010336648524378
-7.917542,-8.78441,8.78626531506869
-8.731883,-9.407841,9.344319201728013
-8.189217,-8.984249,10.798696859520895
-9.357824,-10.050238,4.767148903830535
-8.693009,-9.433071,9.664871587732636
-8.6949625,-9.609992,6.264353954408438
-8.4133625,-9.137835,9.400720187973201
-8.330353,-9.099377,9.073306793627289
-7.5872507,-8.45222,11.349286164841168
-8.281181,-9.060122,6.0029335045396355
-8.308405,-9.135252,8.848109044751638
-7.8252053,-8.706277,10.406921347861958
-8.135726,-8.854163,12.366498007653583
-8.423895,-9.202433,10.079283357799747
-9.022972,-9.74655,4.782342921510152
-10.015187,-10.6841,1.6708257881879316
-8.532732,-9.283208,5.997364056183706
-8.14583,-8.87522,8.0447844686522
-8.205077,-9.037012,9.722351340819069
-8.142697,-8.921956,7.781807909851345
-8.314415,-9.084508,7.918386741251186
-8.260836,-9.063682,8.873017664505532
-8.338679,-9.10555,10.076896077932492
-8.288924,-9.115322,8.188418464249661
-8.420213,-9.169163,8.248884628415624
-8.513966,-9.3241205,10.308329803704643
-8.414886,-9.199165,5.994020535892647
-8.49889,-9.151147,9.863293304387248
-7.8609366,-8.7171,8.613325231878807
-8.47017,-9.200421,9.67799960508048
-8.239894,-8.983676,9.673627632922447
-8.1739025,-8.948308,9.94257616096098
-8.415681,-9.172851,11.321569630465746
-7.88829,-8.649279,10.256990832287302
-8.002247,-8.840463,9.504348580801555
-8.478074,-9.227505,6.335072542709765
-8.745875,-9.602548,4.267095231779127
-8.94876,-9.6625,9.809751654825485
-7.879515,-8.626433,11.25885856739724
-8.519601,-9.273245,8.281736501062499
-8.530861,-9.351202,9.297691601621594
-8.140862,-8.954249,10.69092918884778
-7.884175,-8.764162,8.061445716521941
-7.8953123,-8.722929,11.129980128000765
-8.818886,-9.548788,4.759751599477827
-9.274098,-10.056054,3.0503164060137085
-8.700321,-9.398175,8.715065848913989
-8.746063,-9.509322,5.607276915618344
-8.981676,-9.722174,10.240613079492553
-7.784644,-8.680161,6.888109807050226
-7.521851,-8.352615,8.662952291793356
-10.036329,-10.701466,2.4698503780052423
-8.202087,-8.992,7.840787634906111
-8.228779,-9.010981,6.398154606373633
-9.040047,-9.807572,3.211726891300362
-7.9216194,-8.70907,8.625369457257525
-8.761778,-9.496579,7.046429015602064
-8.626504,-9.380873,6.962750728634294
-8.319768,-9.075313,5.927313410276682
-7.755443,-8.647202,10.200323184580808
-8.082757,-8.960823,8.078648980648417
-9.101923,-9.814301,5.2932296032352895
-7.9815693,-8.805809,10.404913233303917
-9.117841,-9.851784,9.062921322978234
-8.264411,-9.074031,8.811445714312919
-8.8237295,-9.58543,7.98009903550466
-8.1319,-8.919902,8.675161882697008
-7.670007,-8.457731,11.711039127587016
-8.463535,-9.237111,6.14526903754115
-7.8769283,-8.689706,11.655327096780255
-8.676099,-9.409679,6.446271061392137
-8.303765,-9.116123,10.008666847246186
-8.572886,-9.345474,6.440225106399663
-9.330671,-10.074098,5.753250277994372
-7.9681983,-8.695466,10.36008251803042
-8.748498,-9.478619,4.743298040495496
-9.079724,-9.7927065,2.629919423182244
-10.268721,-10.861406,1.2042721326913544
-8.155379,-8.95146,10.539654567257413
-8.464203,-9.234123,8.496738727148475
-8.827973,-9.557582,11.764444544314383
-7.6254153,-8.39393,11.63002434057303
-8.397226,-9.116423,7.8807406716467305
-8.27083,-9.032338,5.916092978408114
-8.377617,-9.095928,9.408592871981147
-8.518072,-9.272442,9.22909139684502
-8.218672,-8.854411,11.716532115363401
-8.46853,-9.242538,11.839477134857926
-10.055572,-10.73619,1.9935695683469383
-8.245279,-9.001748,6.355546746157961
-8.618187,-9.314851,11.787111769162234
-7.9910884,-8.906674,9.78763712551923
-8.429284,-9.162493,9.825841674958228
-8.252181,-9.028516,6.221176387368743
-7.378758,-8.320343,10.01554145140172
-8.489206,-9.195321,7.81936773931327
-8.976341,-9.77658,3.4324690948336887
-8.153915,-8.904795,6.38778823589661
-8.281871,-9.047844,8.612521310487011
-8.016304,-8.84183,8.618948830640726
-8.690769,-9.48251,10.437633263122285
-7.3583283,-8.177573,11.592854859713622
-8.315122,-9.1393585,9.688038691304342
-8.391432,-9.133287,5.657927307830267
-8.404455,-9.146461,5.4188921308164115
-8.634417,-9.397611,9.424761504749828
-8.121333,-8.926978,10.203407757147838
-8.045188,-8.874505,10.660536914683234
-8.652314,-9.563178,7.377607518707595
-8.22344,-8.994788,11.759522956687736
-8.663086,-9.439293,6.293639251373578
-9.243054,-9.947694,2.2683185063075815
-8.194083,-8.945411,11.939010683987838
-7.973544,-8.831621,8.93062786913158
-9.221557,-9.923777,2.1113123322103586
-8.028407,-8.836659,8.573811500811829
-9.355794,-10.000056,1.9272600178750192
-9.743542,-10.3611965,2.054788476720372
-8.51615,-9.28103,12.260223555479847
-7.954456,-8.781277,10.429662706738199
-8.790012,-9.493743,10.716709805987502
-8.099927,-8.943226,6.36702217948262
-8.369644,-9.07579,10.589911904022914
-8.7436,-9.478467,4.625920012916666
-7.682456,-8.52357,9.23053016545327
-8.659225,-9.408378,6.800518298655544
-8.302254,-8.952693,12.10933344790885
-8.905999,-9.652345,8.740819240445354
-8.258785,-9.073497,8.434711508078195
-8.352596,-9.127963,9.004186706191412
-6.1378574,-7.0684676,9.653462984420955
-8.13305,-8.8356085,10.785667258264905
-8.730223,-9.495798,6.0021908990953685
-8.472535,-9.339052,4.875190665918415
-8.326199,-9.160115,10.590258070012661
-8.57693,-9.330772,9.890440805975686
-9.185756,-9.905669,4.749059025529965
-8.444822,-9.214677,10.209954044673863
-8.152279,-8.967338,8.369280076598606
-8.626125,-9.421549,9.355557604760289
-8.110609,-8.871435,10.439804204674333
-8.470039,-9.245456,6.192412084674196
-8.245689,-9.053233,9.728404566604926
-8.378526,-9.199486,6.2142654723886395
-8.8679695,-9.674428,8.738196672156427
-8.200151,-8.987976,11.422345538035914
-8.719865,-9.46509,7.007033216708973
-9.047713,-9.759096,7.0710443347294305
-8.734939,-9.486141,10.742287526687525
-8.133301,-8.9867,10.5276808446971
-8.847823,-9.577591,10.588179202834015
-8.125528,-9.002191,8.055896412195
-8.343705,-9.104994,5.881988492605587
-8.843876,-9.613962,6.537926710860918
-8.24169,-9.100995,9.526072647260339
-7.8681717,-8.774387,10.00907144725925
-7.6136894,-8.507365,8.028375979314736
-8.308888,-9.108329,11.61546976611822
-8.939682,-9.66479,10.682177766436057
-8.2871275,-9.166311,7.185202626912963
-8.256298,-9.102328,7.62745861661798
-8.957241,-9.674368,11.804278809705544
-9.789105,-10.477763,2.4778352837654563
-8.084162,-8.854834,11.61019717211796
-8.102815,-8.818751,10.320682225624502
-8.356266,-9.14582,10.091990841667204
-7.929945,-8.650781,10.961117224448609
-8.203308,-9.074286,8.084179944948364
-8.412492,-9.260366,7.685213628542226
-10.011866,-10.683503,1.7742425137625073
-7.713016,-8.4795065,9.113669228279058
-8.98711,-9.712355,7.114116473002299
-8.450741,-9.210532,6.265078068946256
-8.923224,-9.62171,2.127538886298165
-8.946014,-9.709346,5.995135359732798
-7.437818,-8.348461,9.265888979381089
-9.201626,-9.9421625,4.815136941794213
-8.073921,-8.893516,10.795444584092824
-7.851631,-8.682255,11.646374122712214
-8.490571,-9.2975855,9.955714853826189
-8.010151,-8.83923,7.042098362749627
-7.571359,-8.475158,9.558472518543596
-8.78691,-9.492078,10.334855010978842
-8.677213,-9.479552,6.226810747726976
-9.248463,-9.980807,7.862744410094341
-8.706126,-9.516503,8.184406025210112
-8.024082,-8.803549,11.4783556204735
-8.858089,-9.563128,6.580801038337233
-8.998795,-9.804878,6.1670399263297355
-8.900209,-9.60869,9.40350016208429
-8.438903,-9.156447,9.962268666868034
-7.373879,-8.029505,11.250808903375589
-8.099775,-8.8879795,10.418036998307214
-8.302523,-9.145558,9.835129719793782
-9.136224,-9.735247,12.060219249968048
-8.07075,-8.842587,8.767503312929065
-8.786383,-9.516537,4.7889077269524165
-8.570573,-9.349943,11.578544304925478
-8.823428,-9.582389,8.545700276658009
-8.514065,-9.248357,4.949581587013348
-8.921239,-9.638611,10.756153916030826
-7.54474,-8.475145,8.99968047069532
-7.9450474,-8.743665,11.671957630678145
-8.804534,-9.568546,7.815137407370798
-8.163668,-8.938688,8.767503312929065
-8.056037,-8.884337,6.24079210098983
-8.992291,-9.7559395,5.937027816090652
-8.365442,-9.221761,8.555986485420652
-9.405961,-10.065287,1.9357996148213452
-8.627032,-9.382941,10.466469061062128
-8.564481,-9.338649,11.597685613711553
-9.006901,-9.739493,7.100886069566218
-8.9130535,-9.673395,6.3397463352531505
-8.078174,-8.905476,10.435461532919396
-7.782288,-8.691568,7.929701367986843
-8.482087,-9.2347,6.381347712834933
-8.083416,-8.876153,9.826686735791395
-7.81757,-8.606991,12.274426958978228
-10.951586,-11.519109,1.1259525167218456
-8.227064,-9.01104,10.316195242201754
-8.467635,-9.175499,6.045538880429939
-8.89493,-9.635622,6.297609655741866
-8.824592,-9.606816,5.440750871141326
-8.124803,-8.959396,11.477339278562908
-8.581455,-9.289222,10.465751260696198
-8.284303,-9.034811,9.273977264563037
-8.581688,-9.320375,7.965313721310094
-8.46651,-9.216434,10.879558826917684
-8.104564,-8.869659,6.36702217948262
-8.287713,-9.059684,9.873755037803612
-8.785372,-9.562378,5.409512571706694
-8.669887,-9.367575,10.580891796584599
-9.088165,-9.776297,8.075153276601858
-8.242824,-9.041883,9.176062630846282
-7.8339734,-8.60341,10.249762826767038
-8.994719,-9.668646,10.564875342524983
-8.087508,-8.966736,7.529796765725082
-8.260449,-9.148245,6.735216361928379
-8.754214,-9.571243,8.110608001880951
-8.192586,-9.011905,6.175442825236296
-8.025085,-8.782789,10.1447695514296
-8.861449,-9.5883875,4.778237536676253
-8.398305,-9.081666,11.06796576315865
-8.07381,-8.916959,8.251439218382183
-8.635624,-9.396818,6.411722676996978
-9.445874,-10.111613,2.4940319171109095
-9.837867,-10.510803,2.0659133303540305
-7.972674,-8.74888,10.46072077100474
-8.536398,-9.2918625,9.042585721810072
-7.990034,-8.743525,7.78909303273645
-8.230754,-8.898203,11.456926944505055
-8.544765,-9.358992,6.283164022007246
-8.235381,-9.08856,7.102871766406333
-8.716805,-9.472054,10.535081362778689
-8.675472,-9.505441,8.13722230459026
-8.205039,-8.9920025,11.600097092389866
-8.280575,-9.151907,7.285531726396047
-8.388795,-9.1343155,10.722374177111018
-8.776981,-9.459051,11.806031453507211
-7.808946,-8.607572,11.160334631019953
-8.993371,-9.784593,3.519260174993816
-9.012106,-9.748177,5.154317646617155
-8.2751255,-9.038044,10.700662613990614
-8.500422,-9.313576,8.426707732569039
-8.12669,-8.918275,7.599815166964044
-8.192602,-8.993164,7.122043886558287
-7.9963346,-8.880399,8.956435119269592
-8.388296,-9.187588,5.980265242914802
-9.308185,-10.045006,4.736711626085441
-8.353027,-9.087934,10.17011919717439
-8.907985,-9.645325,5.236262636572974
-8.626419,-9.322825,11.849360506540412
-8.564075,-9.42542,8.129133191492901
-7.774972,-8.598722,8.851968056745278
-9.10621,-9.901441,3.650526083380198
-8.4881935,-9.305527,7.8444013455762915
-8.600603,-9.336126,4.737946339185143
-8.745493,-9.494773,5.113146946024909
-8.838443,-9.586383,6.077658258391495
-8.075585,-8.814834,11.745590545346964
-8.044177,-8.943929,8.486626054510811
-8.911926,-9.648415,9.01967879796651
-8.103965,-8.915038,11.60611449340822
-8.60786,-9.311923,9.191545505800747
-8.209242,-9.011257,8.487446604655887
-8.816335,-9.5487995,4.0167233191196114
-8.289848,-9.080129,8.959463140640104
-9.172351,-9.926297,5.899990575409414
-8.321676,-9.055799,7.039431044497995
-8.446471,-9.207943,10.727031717325884
-8.811444,-9.557035,6.492029953791969
-7.8654113,-8.735987,8.84476199434491
-8.550222,-9.314435,10.17011919717439
-8.3555975,-9.077627,8.354771857325341
-8.83477,-9.560767,4.740005216838693
-8.579416,-9.277365,7.537328615536687
-8.782586,-9.555419,10.635337628507186
-8.318129,-9.079072,6.190223841660409
-8.559961,-9.430841,8.765414695331309
-8.314795,-9.144954,11.207364478688605
-8.82673,-9.681693,7.0404310480563606
-8.555906,-9.307764,8.526705641014601
-8.434739,-9.196626,5.955686103171831
-8.839169,-9.57776,9.098937866729507
-9.0220585,-9.766637,3.4927549468266808
-8.600794,-9.475702,7.43057139739466
-8.546396,-9.303703,6.126206460250285
-8.235216,-8.992174,5.994020535892647
-8.452571,-9.365146,8.217009022034759
-8.893687,-9.627277,9.095986662699406
-8.645995,-9.432933,5.052552622293856
-7.9323206,-8.684366,11.328594366327804
-7.6697083,-8.387421,12.146182871658608
-7.777619,-8.638588,8.56031243666643
-8.294455,-9.061036,11.644484626146903
-8.101421,-8.871157,10.322550172158486
-7.944207,-8.883086,9.402341997336979
-8.607568,-9.362468,7.558005545627745
-8.156098,-8.979866,7.710093965718369
-8.198048,-9.0775385,7.372804221024733
-8.729636,-9.376013,12.080788527866543
-7.918629,-8.823046,7.890918618638728
-8.365617,-9.236895,7.1309548368560804
-10.155764,-10.823047,1.664078414136947
-9.20715,-9.918226,5.013680064729671
-8.397759,-9.1552305,8.028962911406765
-8.263712,-9.161712,11.163782522952435
-8.702666,-9.535062,3.9517710419066123
-8.388408,-9.280696,7.2835884478603035
-8.030285,-8.791005,11.88504363655961
-8.200994,-8.988947,6.280634335205998
-8.292506,-9.098445,10.797396147108731
-8.326395,-9.026684,8.500560580632776
-9.026448,-9.790351,6.359134303464074
-8.562812,-9.310184,11.94962373408656
-8.949557,-9.817054,4.2274927501679525
-8.7935505,-9.586216,6.397439944586757
-8.70218,-9.401532,9.415066461815236
-8.339582,-9.113379,9.192511758461887
-8.521272,-9.291033,6.980222504706722
-8.388093,-9.1221695,9.477053192912852
-8.344586,-9.206746,9.773117034463993
-8.066081,-8.822341,12.47022683150814
-8.297403,-9.061425,6.968130094035433
-8.423064,-9.150814,6.653455505117682
-8.595362,-9.3108,8.535396388056661
-8.804916,-9.5047245,10.419492126292173
-8.456174,-9.206838,5.83949160150738
-8.249716,-9.084407,9.010188863337383
-7.7282333,-8.626874,9.517485396026952
-8.337084,-9.096949,8.824123703850638
-8.11212,-8.986061,10.1447695514296
-8.788166,-9.530576,8.6461891676644
-8.336351,-9.134269,11.755936426302943
-8.374775,-9.170808,8.882234521560946
-8.992855,-9.698644,6.494152861781405
-9.012823,-9.564897,11.673124176403475
-8.583252,-9.393458,6.261456539811046
-8.241878,-8.974496,9.758119988073537
-9.832205,-10.488105,2.0931630670260475
-8.024686,-8.888216,10.52838612937579
-8.168573,-8.96563,10.909813843293877
-7.4335957,-8.36158,9.410906176839998
-8.041283,-8.955526,9.634091454495916
-8.581757,-9.416848,8.956435119269592
-8.995594,-9.737577,6.494860825933553
-8.725555,-9.500167,8.546241676915194
-8.937832,-9.621203,10.988427259321714
-7.8578997,-8.731836,9.011688258275147
-8.318967,-9.032958,9.491630213997151
-8.800314,-9.626371,7.709173844277982
-8.923439,-9.647996,12.093616675365686
-7.8881106,-8.641847,11.624309247393924
-8.111531,-8.867627,12.384742562349595
-8.727701,-9.451897,4.751527101501493
-8.289495,-9.08556,8.654709546147267
-7.867199,-8.706448,8.494553476870575
-8.480934,-9.222364,8.935190846062042
-8.840161,-9.611183,8.840125009418767
-8.661276,-9.439083,6.0909207605500315
-8.321553,-9.074589,6.843909365141272
-8.377342,-9.142248,6.860594386518009
-8.312106,-9.081737,6.278464794578162
-8.667131,-9.498047,4.978332347755497
-8.319866,-9.086556,10.626438495290607
-8.367926,-9.171812,8.559501598560828
-8.320585,-9.024462,11.205951468550577
-8.354795,-9.128139,9.10729070254506
-8.767894,-9.518608,6.075077444598098
-8.294235,-9.141586,7.0404310480563606
