g band,r band,age [Gyr]
-7.9435716,-8.850208,7.018737201233517
-8.385387,-9.171205,5.749072829224508
-8.095792,-8.884917,7.749546154640551
-7.7599607,-8.649643,7.526027195245021
-8.221178,-9.071401,9.76305347875428
-8.207933,-9.112513,7.28682625228317
-7.9977317,-8.908182,6.786123696201479
-7.988611,-8.905398,9.985329449419245
-8.305073,-9.156481,9.35602536534526
-8.639036,-9.507236,6.4220642654675455
-8.509625,-9.249942,7.82601180567704
-7.7843575,-8.561215,6.727106760587216
-7.8270726,-8.591167,9.82034372712599
-8.302937,-9.208541,7.080671863240005
-8.352909,-9.215285,10.540357891692219
-7.5914025,-8.485884,9.720836705449878
-8.177908,-9.075394,8.30485980942724
-7.003639,-7.904254,10.802595125229725
-8.4120865,-9.284559,9.180300734591139
-8.212821,-8.990416,6.766894166761955
-8.240565,-9.09061,7.025752458875429
-8.405323,-9.31482,8.375965030268052
-7.9484735,-8.807687,9.435357224561258
-8.4058,-9.252096,6.467936315677206
-8.069881,-8.966377,6.808392095789705
-8.623835,-9.431285,7.028089199145514
-8.1312,-9.03747,6.723827061060605
-8.402335,-9.171938,6.307709650290187
-7.821571,-8.736906,10.798372013602377
-7.650574,-8.595235,9.93413773319369
-8.458351,-9.231346,6.5118277373074225
-8.373193,-9.254166,9.419108662605115
-8.002676,-8.830506,6.700486021622046
-7.675249,-8.562895,9.345139337815372
-8.233249,-9.147603,10.070323732844983
-8.812727,-9.672088,7.1334282275942
-7.862529,-8.737389,6.910804752390265
-8.463326,-9.234403,7.160587203136333
-8.449637,-9.360508,6.96947491867924
-7.648024,-8.557162,10.531911536963214
-8.34419,-9.16632,9.257966538159843
-8.430682,-9.304623,7.413380639653576
-8.643802,-9.3684435,7.838678532705407
-8.141704,-8.95294,7.209744764546401
-8.386105,-9.229398,6.858893701604112
-7.656487,-8.569777,8.524259391022841
-7.8160114,-8.616783,7.177332948745671
-8.141629,-8.9177885,6.689574358741894
-8.256775,-9.035529,6.829924250635506
-7.6562524,-8.527422,7.658089504689626
-7.7826085,-8.557045,6.593766194247512
-8.13626,-9.024556,10.008464543522695
-7.869388,-8.695325,10.63977830912277
-8.462671,-9.213248,5.141940676813565
-7.869779,-8.746347,9.445011433743794
-8.3286085,-9.22742,9.62393253291912
-8.47533,-9.352081,9.711738139782458
-8.188411,-9.004921,10.631575454847638
-8.110949,-9.021759,10.43473681659675
-8.382241,-9.20831,7.489184191428809
-8.453832,-9.275588,6.936815572540529
-7.856576,-8.764008,9.11869271935393
-8.441046,-9.286928,6.786123696201479
-7.697282,-8.621196,10.35564324226618
-8.213703,-8.989641,6.677781243415323
-7.6139603,-8.469981,8.309362073138978
-8.4572,-9.348694,7.332021814163485
-8.001244,-8.898044,7.285531726396047
-8.577986,-9.421583,8.339670714895266
-8.134987,-8.910259,6.6417915923071265
-7.8287215,-8.695558,6.888957638695317
-7.517238,-8.459975,10.325163386452815
-7.454775,-8.350173,9.559817638534058
-8.409348,-9.24089,7.417841567003811
-8.274098,-9.083033,7.177332948745671
-8.085186,-8.983175,6.830264997689525
-8.01772,-8.7899,6.465984864810315
-8.2975025,-9.074581,6.739009177973691
-8.089996,-8.924489,7.713466025434867
-7.282583,-8.20854,7.173067965179361
-8.953376,-9.722293,6.262724704760588
-8.476468,-9.33768,7.4063663300481455
-8.439588,-9.334453,7.6004375528473815
-7.5712895,-8.485496,9.955202526001557
-8.078832,-8.891764,9.750387476769696
-8.691889,-9.530223,6.52241723138442
-8.395692,-9.2973995,7.442805008927126
-8.509157,-9.385096,7.612407106115445
-7.9390783,-8.790618,6.810274113729291
-8.137699,-8.945666,11.190356834870022
-8.03964,-8.87731,9.43880739585045
-8.021167,-8.877369,7.328882845173118
-8.16247,-8.935916,6.5373979065932595
-8.170088,-8.995864,9.74339477887608
-7.958656,-8.758796,6.907928563077966
-8.732671,-9.5118265,8.321165926464992
-7.9979067,-8.890178,10.589218679830795
-8.418786,-9.227847,7.753815529551584
-8.394784,-9.198482,6.793323977406195
-8.266434,-9.037301,6.391364398443216
-7.6272926,-8.576675,9.978404045960769
-8.341057,-9.256867,6.587986260215683
-8.361114,-9.132807,6.43880150437556
-8.203133,-9.09888,6.628368807727651
-8.309896,-9.184697,8.79523409516905
-7.5886354,-8.43877,10.24023127366917
-7.830486,-8.746598,7.769954578175816
-7.533399,-8.459047,6.331476465540446
-7.8477697,-8.670359,11.338289236270265
-7.925243,-8.799814,7.452166081139651
-7.7640395,-8.692888,9.673409146009265
-8.078556,-8.956736,7.015394383671201
-8.183838,-9.064536,9.938050481589931
-8.159467,-9.039596,9.478307781524098
-8.707119,-9.517492,6.777200837733127
-8.067234,-8.957377,9.147882512501376
-8.270764,-9.016972,7.196664719173165
-7.9221406,-8.774252,7.162230955918697
-8.146314,-9.0361185,9.61640952454431
-8.0991,-9.055325,9.87542654666959
-8.07035,-8.907429,6.670143409934009
-8.464333,-9.214537,5.124952514723114
-7.995996,-8.900792,9.99549216326379
-8.568831,-9.461624,9.211796721928184
-7.6316323,-8.446895,9.768088215597032
-8.090497,-8.962234,8.387646715367467
-8.14792,-9.038829,9.3786561838203
-7.721114,-8.600847,9.44627388979131
-8.199316,-9.056737,4.722291362755174
-7.8181167,-8.682625,6.787152872384149
-7.837715,-8.724044,9.382379363863478
-8.329597,-9.255121,7.771475470772174
-8.019034,-8.888782,7.64758394707243
-8.892414,-9.748029,6.382421614349633
-8.370325,-9.248176,6.359851819888758
-8.788674,-9.582766,5.148729580801341
-8.416977,-9.1829195,7.795158193505895
-8.550184,-9.373324,7.098238114955781
-8.297339,-9.122504,6.549542864308228
-8.12118,-8.966086,7.363510433535541
-8.397987,-9.169365,6.421173329200518
-8.841056,-9.591888,5.219201037896344
-7.7936926,-8.697115,10.330385285899524
-7.46654,-8.39279,9.451895244190577
-8.197643,-9.06673,6.509531443609374
-8.003235,-8.899542,5.611698734522744
-8.053304,-8.965961,6.974514525204914
-7.7628183,-8.627251,9.312338844611808
-8.125889,-8.956968,9.44455200399944
-8.077243,-8.915435,6.549542864308228
-7.7490125,-8.659612,10.021597443959717
-7.7841845,-8.650948,9.945042976961787
-7.625534,-8.553047,9.35602536534526
-7.9706326,-8.850992,6.821214558463279
-8.234459,-9.011822,6.754339913894607
-8.133434,-8.959397,6.623482908521572
-8.288812,-9.175316,6.961741596422779
-8.295106,-9.208808,7.415452539733643
-8.17991,-9.007785,9.915658206235117
-7.6418896,-8.598247,10.452440718311427
-7.8048234,-8.686874,6.965104703480708
-8.282664,-9.1064415,10.986593930377094
-7.4563084,-8.3481655,9.634091454495916
-8.049954,-8.827565,6.767753959221392
-7.70469,-8.605146,9.83333680207563
-8.247061,-9.024532,6.760189123490457
-8.4691305,-9.293289,7.578626960456612
-7.8072414,-8.738844,10.039310911237793
-8.287744,-9.135976,6.9563581906848135
-7.960647,-8.89206,7.321069252916338
-8.018246,-8.838876,7.768433652331067
-8.345798,-9.203836,6.294000372633604
-8.284426,-9.010312,7.851322893422512
-7.9720883,-8.849995,7.4159297639415405
-7.967703,-8.738942,6.413506466146177
-8.016764,-8.903811,9.997116290266282
-7.4376645,-8.335868,9.822564646398124
-8.103952,-9.045005,9.872292281077089
-8.942644,-9.696972,7.292650969937257
-8.46195,-9.345085,10.555789166385306
-7.9506454,-8.8143835,9.214442791033436
-8.130388,-8.971174,10.609602532750234
-8.515207,-9.27853,7.136559769482788
-8.268043,-9.160385,10.4911533324141
-8.01206,-8.901209,9.000431638847648
-7.9166265,-8.738867,11.097526755986802
-7.555114,-8.426068,9.173154848774525
-8.069843,-8.970134,9.36607015671244
-8.103971,-8.935492,8.256546043597027
-8.038663,-8.882177,10.678805997552553
-7.7062635,-8.643621,9.106062910480672
-8.624382,-9.44965,6.572030363842281
-8.032692,-8.817873,7.200590806981109
-7.9327607,-8.752852,11.111021598714636
-8.466869,-9.3008175,10.493647777061874
-8.041113,-8.872258,8.46031088811695
-8.161929,-8.990152,7.626528749958181
-8.648683,-9.367988,8.011340606171421
-8.157046,-8.947748,6.857192030639334
-7.9965496,-8.808411,6.895906649886582
-8.386859,-9.16953,7.05608411745363
-8.076688,-8.851497,6.615101782983912
-8.031727,-8.813931,7.0282555490792005
-8.234153,-9.077867,7.712853288789056
-8.41662,-9.277067,10.83103700954176
-7.8155313,-8.73989,6.331476465540446
-7.710102,-8.558174,7.2038608398244115
-7.664076,-8.550174,7.086641261995885
-8.339015,-9.168682,6.879626487845792
-8.849677,-9.600008,5.830822091070627
-8.639298,-9.384148,4.889043911099817
-7.8812017,-8.810711,7.023748401114555
-8.433235,-9.232924,7.027421841117425
-7.7641897,-8.571595,9.408130367885587
-7.976868,-8.833038,9.380285614595447
-8.542287,-9.460555,6.319600142711833
-8.176751,-9.038079,6.866886957201463
-8.200216,-9.079757,6.720717752732544
-8.254124,-9.000244,4.941877545727992
-8.139175,-8.91605,6.727969528623141
-8.133594,-8.977759,9.415990709767687
-7.275876,-8.176448,9.146664601284478
-8.384228,-9.231769,6.628718430350757
-7.637714,-8.523879,9.09044892281063
-8.107538,-8.879562,6.4572871496959525
-8.843044,-9.600117,5.65984171646744
-8.406526,-9.307049,6.293820301264317
-7.5846972,-8.50573,9.946275799872431
-7.940997,-8.853942,10.456043404822914
-7.681952,-8.487316,7.10651150346606
-7.9106293,-8.808046,6.945076196597799
-8.083835,-8.956749,7.025084115405802
-7.790679,-8.652564,7.698739493102951
-8.208989,-9.033472,10.625067298846517
-8.583612,-9.347684,5.86583579510478
-7.77326,-8.689341,6.786123696201479
-8.3342705,-9.16287,8.925807468285848
-8.258912,-9.004967,4.939037630700026
-8.135006,-9.041525,9.90332753024359
-7.6767335,-8.567204,7.581746442042341
-7.993862,-8.879138,7.131284428710545
-9.242157,-9.98274,4.72435254419532
-8.233632,-9.032263,7.11014921254232
-7.7002826,-8.613724,8.370673263620693
-7.5331755,-8.415824,7.010462270412767
-8.482458,-9.246521,12.11899121927615
-7.98208,-8.823391,6.91486348478618
-7.985799,-8.88972,6.846975987221734
-8.914579,-9.68166,6.139591029645714
-8.199939,-9.010592,7.103203365936946
-8.234622,-9.012436,6.77874609100959
-7.9911923,-8.870686,8.910175548125299
-8.182421,-9.048721,10.61751565034351
-8.103597,-8.944283,8.381530365130503
-7.7940025,-8.712412,7.244634825739911
-8.281631,-9.059855,6.8010323852262795
-8.417569,-9.28115,7.062070879030092
-8.532112,-9.387957,10.042924512173043
-8.297676,-9.11444,7.535446442774692
-8.633091,-9.414314,6.9701463497137475
-8.085993,-8.977257,10.038306641656476
-7.604644,-8.536394,7.184219060923394
-8.044354,-8.861369,6.823435324081853
-7.948282,-8.723304,6.6273218987181
-8.187699,-8.965054,6.753822854715835
-8.06206,-8.992267,7.075029039534559
-8.172108,-9.005872,10.215721514540762
-7.935191,-8.843565,6.470773913315966
-7.8123612,-8.692878,6.842204698005486
-8.061245,-8.9319515,10.160388605706379
-7.563789,-8.407394,6.79555170963937
-7.9182434,-8.776797,9.152021667473974
-8.009636,-8.841183,9.321295217338747
-8.170479,-9.0302925,10.128695182573829
-8.063817,-8.959061,7.1160990926667855
-8.315134,-9.134182,9.255402195813886
-7.7182393,-8.6460285,9.946892177870797
-7.7329206,-8.597927,6.9593866139596345
-7.7059107,-8.597553,7.018904536559731
-8.176433,-8.9611435,7.175364734621832
-8.118925,-9.041121,8.680860296368044
-8.00065,-8.896083,9.45808262131706
-8.113033,-9.001678,5.387597194459575
-8.082695,-8.934105,11.02485225227047
-8.621397,-9.398999,6.767237888011249
-8.167644,-8.945023,6.75519971993547
-7.9200535,-8.697578,6.763112243516111
-8.2593775,-9.03208,6.495391554818528
-7.397836,-8.297102,10.732014142475535
-7.3612094,-8.288592,9.614969819388264
-8.111524,-8.896051,7.165516456230868
-8.377813,-9.173631,7.064398419291005
-8.311831,-9.157704,8.521812025056196
-8.157171,-8.944578,7.3213915734923765
-7.7940755,-8.565591,12.069390793944208
-7.736644,-8.664465,10.182151100071394
-8.154262,-8.902844,7.862894347565761
-8.344811,-9.230421,6.7844080725101055
-7.40312,-8.286713,7.0688851454236
-7.795892,-8.669068,10.082265053330591
-8.028618,-8.818802,9.46128764680174
-7.723664,-8.61623,6.794523526547203
-8.000211,-8.834466,9.799771318870008
-8.032984,-8.974934,10.027242120077995
-8.358337,-9.130445,6.461902803562648
-8.175981,-9.0218725,7.491393012098878
-7.986132,-8.872237,9.115875194003582
-7.8726625,-8.662374,7.444868518884329
-7.921936,-8.849719,7.007702590661726
-7.9791694,-8.847509,7.117751096093546
-8.629422,-9.398049,7.2045148378825346
-8.63673,-9.426274,6.759329322659351
-8.109504,-9.045431,10.010690197671263
-7.870952,-8.747685,8.296409725220258
-8.265242,-9.089114,7.708560099418039
-7.795299,-8.692845,9.799983800604425
-8.789973,-9.522204,11.236312759022509
-7.696915,-8.472491,6.658500073896556
-7.947455,-8.717545,6.3397463352531505
-8.02543,-8.915064,6.395475121534561
-7.8754935,-8.749,9.976773142718201
-8.605041,-9.35928,8.302326060901
-8.008885,-8.785663,6.7227909522610005
-7.8551316,-8.636749,6.993470166416109
-8.047195,-8.931026,9.52878081916175
-8.623052,-9.386367,5.820635943551358
-8.638207,-9.454237,6.7479696841261605
-8.122289,-8.899744,6.759329322659351
-8.673275,-9.515277,9.422916016518988
-8.376127,-9.266772,8.793805395284025
-8.179969,-8.969601,11.117452891064529
-8.340889,-9.243142,7.951980155420084
-7.659759,-8.498118,8.531595749764149
-8.090087,-8.920165,9.484575007430472
-7.9361105,-8.833933,6.965104703480708
-8.528048,-9.2971,6.271592262604783
-8.200277,-9.034215,10.492578725623586
-8.278368,-9.028257,5.1105451621016496
-8.067899,-8.889099,7.114776696563196
-8.686451,-9.4941,9.796581521864526
-8.719902,-9.573451,5.2366590830425555
-8.030344,-8.945925,6.575101463564923
-8.049853,-8.95104,9.603769774578439
-8.345275,-9.155451,9.15615781282536
-8.264931,-9.041335,6.702736507540632
-8.0952835,-8.949835,9.38191399971408
-8.43799,-9.2197695,7.003016933746081
-7.8271213,-8.769566,9.811129941549911
-7.1237206,-8.059285,9.86957353393245
-8.586835,-9.410329,8.654177411673077
-8.131432,-9.03088,8.706368231777047
-7.892877,-8.669542,6.716744682127864
-8.061684,-8.838462,6.7227909522610005
-8.094948,-8.996296,6.601466603708984
-8.40655,-9.29944,8.965766558341334
-7.523989,-8.410652,9.789768243735596
-8.613489,-9.387248,7.184874120471884
-7.884299,-8.666788,7.045263681298987
-7.1888156,-8.145174,9.933931821833664
-8.173786,-9.061681,9.514091159197232
-8.067943,-8.978215,9.588422552767746
-7.913463,-8.813496,9.59287626154022
-8.175513,-9.095006,10.264584952535788
-8.503254,-9.257854,9.231968382678055
-8.253843,-9.108826,6.680384312005949
-8.222427,-9.05017,9.904780009677909
-8.325103,-9.1030655,6.786809161016441
-7.7230244,-8.558118,7.676593682295585
-8.418876,-9.170399,5.187198828191825
-7.581748,-8.475348,9.61640952454431
-7.785396,-8.680724,9.293904950476056
-7.871174,-8.774029,6.792981248647639
-8.029712,-8.855344,11.217799475825597
-8.2533865,-9.031661,6.803771234917347
-8.700238,-9.515588,7.516597229949135
-8.08283,-9.000579,7.5002238835880535
-8.461519,-9.266237,9.205537090975099
-8.533021,-9.304164,6.408154144951958
-7.4697313,-8.399742,10.006642799303666
-7.834532,-8.727172,9.156462066555385
-8.36557,-9.2462845,8.208444753849182
-7.907792,-8.81978,10.688238975361244
-8.734122,-9.545665,7.050758602479348
-8.389876,-9.136318,4.95606654678236
-7.8577294,-8.72358,10.570106191196881
-8.423597,-9.258549,10.382934265970695
-8.175204,-9.081588,7.127325373390389
-8.795412,-9.623084,5.097924708618947
-7.7490106,-8.633858,7.1190724923066915
-8.673276,-9.44359,6.354649129185435
-8.140104,-8.971876,10.834252704139184
-7.857869,-8.791285,8.290769823324005
-8.267612,-9.172694,6.923312650964481
-7.912027,-8.867144,9.939285163940351
-8.881691,-9.6398325,7.302350754805254
-8.423803,-9.3487,6.749002829824792
-8.0239315,-8.960115,10.024219262324754
-7.597856,-8.507767,10.100506464931605
-8.32449,-9.072767,7.8468097266895604
-8.454845,-9.235152,7.254065474473503
-8.481022,-9.322701,9.143252080484555
-8.710199,-9.4859,6.665105703616488
-8.157146,-9.06467,9.674283537017043
-7.8319745,-8.771419,10.081668937860938
-8.092855,-9.036629,10.329266752893394
-8.018495,-8.948564,10.00907144725925
-8.051007,-8.82476,6.554818267426052
-7.9563003,-8.818352,9.352516464485836
-8.10866,-8.967693,10.982312244740884
-8.571143,-9.377603,10.579502146485943
-7.9673743,-8.82091,8.372623167269541
-8.576447,-9.419019,6.695811700549726
-7.747645,-8.558438,12.045599616205076
-7.721503,-8.627782,10.135368136516506
-7.7173543,-8.499878,7.047262651366236
-7.7957253,-8.672287,6.9246645358911305
-8.252561,-9.147171,10.179340593664032
-8.135464,-8.912539,11.092817592382751
-8.363595,-9.262992,10.165451653964531
-8.326018,-9.136255,7.214318600297036
-8.010845,-8.852138,9.093526213893105
-8.559889,-9.326151,6.0573647898184095
-8.196723,-9.048143,9.706313413497291
-8.219595,-8.969435,12.114540447763481
-8.249117,-9.012176,11.264119651069997
-8.518905,-9.376048,6.572381933832506
-7.9097095,-8.699718,7.713466025434867
-8.496949,-9.232783,5.042493018650248
-8.298097,-9.077762,9.668375942057601
-7.846108,-8.708927,9.948123964552556
-8.783044,-9.546498,5.828935844916051
-8.079152,-8.8527565,6.546375874819464
-8.343405,-9.172401,6.874532488111902
-8.383056,-9.2636595,9.144349145323968
-7.6787314,-8.533246,9.152630269257912
-7.981703,-8.893902,8.682052368327197
-8.411639,-9.234229,8.327340039568332
-8.29701,-9.191431,9.826686735791395
-7.9022665,-8.668206,10.608569074883984
-8.264367,-9.138216,7.649439287595436
-7.7748985,-8.622518,9.984922469895581
-7.122385,-8.031674,8.55463428247212
-8.761455,-9.562278,6.5361650106191025
-7.93739,-8.800751,9.326708370152037
-8.578381,-9.465068,6.672921784984075
-8.180005,-9.007141,8.958453993039873
-7.7900987,-8.706693,7.071210651024519
-8.680302,-9.397979,9.961449973538645
-8.760231,-9.662483,6.764831835992891
-8.181486,-9.018293,7.126665196154618
-8.5425415,-9.361888,8.58162730914033
-8.7433405,-9.582553,4.627994808910286
-7.9663606,-8.753355,9.280628510139195
-8.840271,-9.608229,9.112443142180949
