g band,r band,age [Gyr]
-8.032794,-8.895308,9.3597652482817
-10.2351,-10.837624,1.0842235807082048
-8.320944,-9.07807,12.642140777600117
-9.088599,-9.897794,3.172750800601648
-8.3566885,-9.277791,7.461674558675392
-10.034167,-10.633652,1.7315935971593124
-7.4315505,-8.32598,9.745224766823025
-8.4543,-9.344564,8.38917518174873
-7.8657093,-8.7171955,10.307205122349698
-8.426804,-9.288599,6.3084309534154706
-7.2021027,-8.160264,10.722041180460497
-7.9673724,-8.834262,5.722832949673274
-8.302484,-9.227897,6.500166178126551
-10.066737,-10.728153,2.4134008294783342
-8.303579,-9.099067,7.762802536692554
-9.186,-10.014156,3.405162415360987
-8.346982,-9.129447,7.04376370769463
-8.360638,-9.138344,7.9806893807869255
-11.028708,-11.350788,0.7299378593665722
-8.708229,-9.606544,6.207713812301494
-8.410062,-9.206166,7.800611809094859
-7.9939594,-8.81523,10.73367333855067
-8.428815,-9.329297,5.902800611887888
-8.498329,-9.243829,4.914673650439804
-7.871269,-8.701993,11.054860595759964
-9.4172,-10.080577,2.4356457620640626
-8.837082,-9.556969,3.0180983288560057
-7.796332,-8.662813,8.64805393929548
-9.163648,-9.892268,3.4481179791779724
-8.972905,-9.733803,5.6787754066209075
-8.104529,-9.030992,6.736768548872546
-7.491409,-8.419503,9.474999820319823
-8.6294565,-9.542668,6.04184145171535
-8.137675,-9.063089,8.427536246435555
-8.175596,-9.044786,6.261818592382634
-8.520341,-9.410573,5.732156999876464
-9.349689,-10.077788,3.4880730543033653
-8.854538,-9.612294,2.3873616087951905
-7.4948,-8.327835,10.399431110044032
-8.933119,-9.690798,2.5507380589782542
-7.906447,-8.798335,9.2209316473595
-7.3883867,-8.356433,10.673741410443109
-8.332506,-9.131803,12.019920140087672
-8.990894,-9.718379,3.5359451538735236
-8.344614,-9.227088,6.32428053231775
-8.227445,-9.128783,7.878043962218603
-7.960319,-8.87557,6.096810330614942
-10.146695,-10.803026,2.327033696606353
-7.5889235,-8.488709,9.397474826075014
-9.367493,-10.0188675,2.1868583621403896
-7.6764736,-8.443322,11.266331249758196
-8.221537,-9.107021,10.52167828408595
-8.081914,-8.950742,9.63938256532963
-7.7907968,-8.68695,7.922855452013815
-8.440837,-9.273468,5.832895728317267
-8.153529,-8.985306,10.486515922304505
-9.102467,-9.830769,3.3796080914978095
-8.394602,-9.192019,11.2657785029604
-7.625478,-8.547993,9.100413110693156
-8.552447,-9.276916,11.67824901414961
-8.782818,-9.570171,7.3184896810715685
-8.381182,-9.29968,6.351239774805752
-8.284479,-9.183149,6.043875368674058
-9.033204,-9.744005,2.9089414296413363
-9.894502,-10.586341,2.779978837654781
-7.889347,-8.797554,9.45831173263424
-9.245849,-9.996612,2.500599943549041
-9.116083,-9.84359,3.534166421083725
-8.831552,-9.588073,5.441140599222383
-8.258691,-9.154295,6.0475728458489995
-9.29879,-10.144579,3.656268410707453
-8.403763,-9.170043,6.059211232722179
-7.9927564,-8.840414,11.026661650237678
-8.044079,-8.88762,10.849641717081067
-8.542207,-9.414097,8.10683857166148
-7.8738594,-8.726624,10.756483377887443
-9.423086,-10.1457405,3.085784150130161
-8.690355,-9.521058,3.2689099785995968
-9.702921,-10.371029,2.5294319563295744
-8.308707,-9.190208,9.430753068105467
-7.9013796,-8.729386,11.068559704096206
-8.138582,-9.066928,7.929701367986843
-8.038578,-8.966817,7.292975317487179
-9.315087,-10.043134,3.3399740914458995
-9.143669,-10.001207,3.631740541115292
-8.939467,-9.72688,7.321713893220141
-8.319359,-9.199732,9.767124678159806
-8.834801,-9.672037,3.752605947359962
-7.8888025,-8.762568,9.319882358519214
-8.742865,-9.480551,3.4545977867554
-8.650128,-9.487894,3.9226742149730125
-7.9435954,-8.769258,8.710850374846839
-8.297425,-9.181439,5.756667247152045
-7.7502103,-8.531887,10.52556345643708
-7.998707,-8.808304,10.645235781907443
-8.572525,-9.398243,8.43250457290807
-9.825447,-10.497777,2.6014577507684873
-8.024204,-8.949112,7.783629748992095
-9.04248,-9.801865,2.5869792635187423
-9.182433,-9.909289,3.585460923296175
-8.606674,-9.493619,7.591720808507495
-7.8020988,-8.721898,9.460601325039129
-8.115299,-9.025971,6.329678443883127
-8.523696,-9.418227,5.718453935040129
-8.615693,-9.485118,8.634987468943503
-10.241943,-10.872689,1.9676444568775153
-8.084119,-8.919429,11.439955621743689
-8.256407,-9.168742,8.043613358464125
-8.219765,-8.999587,11.954095980333928
-8.898088,-9.681771,3.230731584569524
-8.621508,-9.465203,10.53085432014082
-8.831313,-9.540258,2.8960596218994485
-8.951817,-9.721535,6.3152780466001435
-7.960612,-8.847958,9.23100973632809
-7.6446385,-8.479342,10.573589332941388
-7.5540447,-8.438504,8.817141268772925
-9.667103,-10.278043,1.2566912755549975
-9.20404,-9.924985,3.043808115033988
-9.221171,-9.887482,2.473373463297621
-8.793487,-9.546495,5.26121779979872
-9.250343,-10.003048,2.484879138015353
-9.191726,-10.001794,3.0576204283589323
-9.071624,-9.830278,3.3380631782373342
-8.156527,-9.030069,6.266888364904805
-8.076254,-8.876116,8.013692895054046
-9.300733,-10.019124,2.9821625382354444
-9.684253,-10.353442,2.563838455599269
-8.612599,-9.445388,8.578663845658085
-9.296731,-9.989179,2.7840286252447797
-7.882685,-8.754425,10.850281226884228
-8.092301,-8.991733,6.22717372334676
-8.557092,-9.455239,8.931388887518358
-10.609003,-11.146139,0.8951771195637814
-9.511777,-10.181916,2.57529475720445
-8.830939,-9.587112,5.422798171549921
-8.11667,-8.951539,11.69816714332789
-9.3829565,-10.052117,2.5629029862797488
-9.839365,-10.479318,2.0517974584669627
-8.392531,-9.262501,5.9402019741918135
-8.430591,-9.25979,11.605393215195525
-9.473621,-10.193782,3.024729081833236
-9.374168,-10.050614,2.651356609796391
-7.6335893,-8.567438,7.444551433778735
-8.33633,-9.254205,6.729350347842025
-9.1556425,-9.901529,2.381111737705263
-9.676962,-10.338441,2.4141072009215687
-8.07933,-8.971625,9.887942188187541
-7.052952,-7.9499044,11.039595185589912
-8.507539,-9.419297,7.809088614356847
-8.658138,-9.471493,3.1749050151454856
-8.44655,-9.261175,9.825841674958228
-8.67371,-9.455607,7.01004440607237
-9.985451,-10.655688,2.57646364966679
-10.279546,-10.916359,2.0221026536299824
-9.336225,-10.063631,3.5420590126085774
-8.293511,-9.214827,7.215951031449364
-8.885526,-9.746166,3.6642170324503525
-9.146003,-9.86019,2.9326130511565047
-8.285792,-9.198566,8.355889197109228
-11.389417,-11.731674,0.7677846515326738
-7.940419,-8.857761,9.87500879756906
-9.705229,-10.479576,2.8118923367899473
-9.029469,-9.8358965,3.015354119896859
-8.392024,-9.274076,7.442328883454299
-8.198731,-9.010339,8.072822033530805
-8.151359,-8.9809,10.065736986685254
-8.25531,-9.134141,9.510694993452233
-9.517677,-10.18461,2.492623691080194
-8.446682,-9.262607,11.472761757261676
-8.044435,-8.948449,9.192511758461887
-9.573821,-10.335437,2.48217884971014
-8.120085,-9.044322,8.198725391412633
-7.973726,-8.766436,10.569757737403219
-9.652552,-10.318672,2.467501575355275
-9.960745,-10.59429,1.9916499749510272
-8.033567,-8.897015,9.652584455529361
-9.101069,-9.857655,2.3959658724392217
-7.677212,-8.570732,10.825562343235694
-8.145942,-9.013075,6.274124792113688
-7.9807916,-8.857882,8.320042391560886
-7.4945893,-8.407415,9.453729512423024
-8.967234,-9.687301,3.0224430103103845
-8.88033,-9.633732,5.280987501349097
-9.14704,-9.826469,2.68812167248214
-9.311673,-9.978666,2.4945004320235764
-7.630266,-8.538075,9.932077153443336
-8.6811495,-9.486309,3.1302831550842285
-7.305208,-8.231395,9.696750004830623
-8.082248,-8.905713,11.26467250126857
-10.531866,-11.030714,0.821642316982155
-8.631761,-9.334121,11.973889135757231
-8.025499,-8.917038,5.634548241171913
-8.166717,-8.987898,9.971263112287485
-7.90752,-8.708768,8.087961662150082
-7.8268375,-8.661461,11.482922417775471
-7.9587326,-8.839128,8.03042900444588
-8.264342,-9.16739,5.634548241171913
-8.215653,-9.044109,8.582973736766014
-8.777681,-9.588408,3.250621529985512
-8.095983,-9.015435,7.122043886558287
-7.384639,-8.308088,10.45874248914482
-7.6872225,-8.483046,7.783325626672525
-7.7786355,-8.66189,5.847401473863184
-8.592538,-9.49482,5.90167678513285
-8.025539,-8.809004,11.034489059990351
-7.3302236,-8.261048,10.816201696514476
-9.527445,-10.236125,2.894218063634643
-8.094105,-8.952205,9.228371981062907
-8.3230295,-9.110736,7.337815116112279
-8.670739,-9.563438,5.834968426318129
-8.01142,-8.876512,9.776110437777687
-8.963543,-9.720274,5.452250079585298
-8.8256035,-9.604494,6.837431400273011
-7.912344,-8.7802105,10.19955127630598
-8.174159,-9.032455,8.416481118609651
-8.099405,-8.947399,10.851560134417396
-8.119321,-9.005693,6.2712311738027795
-7.6031814,-8.474732,9.009189064788949
-8.829889,-9.629138,7.980984793277545
-8.026568,-8.92363,5.694243042766768
-7.8541837,-8.77963,7.321713893220141
-8.594004,-9.43004,5.6590759485487165
-9.191722,-9.894014,2.8503304692890534
-8.103528,-9.022632,8.340230788319648
-8.560878,-9.441732,5.7293033471901165
-7.408408,-8.325762,9.566985375838511
-8.138523,-9.000104,6.252035541284882
-8.161599,-9.074935,5.648350953655292
-8.160916,-9.078113,9.109744706337052
-7.770481,-8.653602,6.175990576582215
-9.232577,-9.953789,3.0503164060137085
-9.636304,-10.296967,2.4049211173479375
-7.867845,-8.714965,11.159184232578411
-8.173557,-8.972267,11.48342945774586
-8.16798,-9.059816,5.703018698887684
-9.746572,-10.434664,2.7551990867287994
-9.577366,-10.291356,2.9312351894704403
-8.09874,-8.849611,5.155515286953218
-8.4263315,-9.214271,8.130289341788881
-7.9171257,-8.717689,11.303105559425674
-9.02578,-9.774895,5.075459575178408
-9.63992,-10.359694,3.015354119896859
-9.109015,-9.83607,3.569710959543352
-8.245097,-9.142863,6.157715105242118
-8.518759,-9.321984,4.631729069766234
-11.123414,-11.253327,0.4286298829688011
-8.2446785,-9.042235,7.890320589752279
-7.672248,-8.468456,7.806970241860288
-8.176994,-9.058107,9.975345240319664
-9.283573,-10.006039,3.081112476072036
-7.9334307,-8.847805,7.302996469034361
-8.216629,-9.093912,10.695631740847883
-9.497261,-10.1694355,2.599590066767705
-7.4248567,-8.362075,10.362300527094982
-9.390765,-10.043898,2.2303561920390393
-8.1462345,-9.032967,9.28584856510851
-7.454918,-8.285776,10.186798854918607
-8.346047,-9.173273,8.568955164275387
-8.005156,-8.914785,8.310487326318103
-9.205061,-9.8748255,2.5708535446042937
-9.229264,-10.058913,3.8965733660850486
-7.6460834,-8.562387,6.194052548824388
-9.33503,-10.038217,2.8564413608009236
-9.935199,-10.582479,2.1318321981514288
-8.785356,-9.59528,3.1336929964790183
-9.3858595,-10.052217,2.474782628438545
-9.154346,-9.814254,2.3964374214701287
-9.573556,-10.235034,2.4141072009215687
-8.729329,-9.500726,12.00733707312706
-7.938052,-8.765846,11.421305400750141
-7.3849826,-8.218181,10.415488944609113
-8.279838,-9.04143,9.566089717427989
-8.169101,-9.0618725,10.123584812299304
-9.19296,-9.902835,2.9025017413709797
-9.030856,-9.792071,2.403978669894629
-10.315905,-10.942846,1.290758157190746
-8.989721,-9.71819,3.4597342341117816
-9.074037,-9.800254,3.636604330208103
-7.5537815,-8.457929,5.751161533345563
-8.032655,-8.930022,8.952395057500908
-7.910254,-8.739357,10.026033223563012
-8.938019,-9.698229,2.4776011514885496
-9.275227,-10.08628,3.0528269590593613
-10.500316,-11.059555,0.9917272759885201
-7.8102694,-8.66503,11.1649307194728
-8.363772,-9.210235,10.396869929016642
-8.601114,-9.381593,6.926353160217446
-9.309647,-9.965925,2.3251419186885567
-9.154901,-9.810141,2.287986917769505
-7.9467306,-8.840484,8.028375979314736
-8.797551,-9.517443,3.018212752601668
-7.6653438,-8.501099,10.688575071374206
-8.269849,-9.134008,10.469698462134843
-9.203393,-9.883738,2.699509647944394
-9.383107,-10.137423,2.3324712989103045
-8.265165,-9.134715,9.558472518543596
-9.963211,-10.624814,2.4155208983683636
-8.653208,-9.5512,6.093314106747183
-9.151924,-9.907328,2.3903087572950117
-7.4274263,-8.275922,10.82942754250826
-10.170306,-10.7817135,1.145181649889258
-7.998083,-8.903264,9.425453117706017
-8.808227,-9.659657,3.537501145285093
-8.824268,-9.633784,5.8468363958364895
-8.050258,-8.818044,10.41439652478177
-9.26019,-9.959544,2.830370314281561
-9.255452,-9.979666,3.124598361072925
-8.524604,-9.290703,6.041101585628865
-9.212511,-9.9625025,2.418816760421425
-7.7570353,-8.667382,7.975075284507913
-8.571068,-9.397163,3.2406793457270098
-8.1173115,-8.932592,9.175093407122434
-9.746339,-10.447462,2.842371940849585
-8.850291,-9.530253,2.6947458148387398
-8.195926,-9.117089,6.368097013173903
-9.467084,-10.185212,2.975860832193028
-8.093951,-8.887825,7.664879942707786
-8.003768,-8.912348,5.760651897037269
-8.327984,-9.142016,9.290589096714013
-9.16822,-9.926906,5.556888306859513
-9.23038,-9.983967,2.4012691822107612
-9.371673,-10.198404,3.258752702380031
-9.919513,-10.593681,2.6236242032766057
-8.465094,-9.367386,8.399307343479197
-8.527217,-9.312209,7.190443970694874
-9.878407,-10.53388,2.296275203874883
-8.074941,-8.964126,6.097177946733149
-9.928244,-10.594395,2.468441437858825
-9.293753,-10.020642,3.58279970501734
-7.6765966,-8.553862,9.909963796739282
-9.015415,-9.774567,2.4062166905281597
-8.7128,-9.508707,9.2872709166359
-8.650532,-9.419317,6.806681431881962
-9.746881,-10.334074,1.6339044720104088
-8.017246,-8.881599,10.652725163543037
-8.44432,-9.20184,5.494254890024601
-8.223991,-9.054517,11.754589799505629
-8.803958,-9.705528,6.114824451661881
-8.042941,-8.957726,6.204254634180301
-7.511544,-8.343413,10.285012196045802
-7.712257,-8.626411,7.705492271694949
-8.314638,-9.112229,7.892414393060263
-9.760684,-10.483421,3.087834968304202
-7.9966183,-8.933942,10.226846778395592
-9.539777,-10.195017,2.287986917769505
-8.196395,-9.090417,6.00664561127873
-7.280244,-8.201792,10.481514692261053
-8.261925,-9.169953,6.7324566951669915
-8.476629,-9.224138,5.003387985136127
-8.196729,-9.116386,6.607587390549697
-9.678115,-10.437316,2.447758384461258
-8.316729,-9.120257,10.295937114532068
-9.922736,-10.591724,2.5574063031393255
-8.14272,-9.024103,10.423127730516413
-7.455458,-8.345697,8.794065120524511
-8.043311,-8.824235,6.952486968521066
-8.3428,-9.197571,6.071298190358559
-9.009609,-9.775689,6.039251447263773
-9.111529,-9.929184,3.1414203059850205
-8.434923,-9.336503,6.142339061782044
-9.553536,-10.270559,2.952585064661898
-9.069971,-9.798251,3.474243983494558
-8.512887,-9.353833,5.778661675265756
-10.47327,-11.04029,1.5011052629845718
-9.618094,-10.286845,2.549802071300862
-9.076253,-9.82511,5.063809785752982
