g band,r band,age [Gyr]
-8.545478,-9.338333,7.608988801113905
-8.379296,-9.23129,3.898314552896121
-8.895752,-9.6521435,5.4343143072924995
-7.6476526,-8.593672,9.201078135579436
-8.686561,-9.406721,4.669016867293777
-7.7964487,-8.67923,10.900391420600394
-7.672391,-8.528169,10.026839314180187
-7.8827477,-8.717559,10.58505809223619
-7.798103,-8.558216,11.484443045749542
-8.739515,-9.501107,5.719215277685441
-8.009401,-8.84215,10.101495669965747
-7.7705345,-8.694473,9.28513689124394
-8.15365,-9.087363,7.281645140355003
-8.297747,-9.123013,11.244128026599705
-8.810738,-9.588712,4.51049253518061
-7.7395515,-8.661251,8.69356214054066
-8.642797,-9.461629,9.18912924375294
-8.324727,-9.109655,11.680109629943498
-8.225098,-9.160233,7.399985028949634
-8.411069,-9.195104,7.138042391018481
-8.386374,-9.143685,10.755824444709164
-8.6913805,-9.514193,4.274322268419802
-7.660437,-8.584929,7.34392453772414
-8.4441,-9.200875,5.454587828047508
-7.920914,-8.753391,11.543978087849297
-7.8721356,-8.673665,10.994529456365001
-8.150378,-9.055585,8.674366535439002
-8.143092,-8.973912,11.474288680763728
-8.466908,-9.194217,3.5497256632258605
-8.523896,-9.334734,11.569523904210266
-8.483454,-9.312597,10.029658747227248
-8.328027,-9.12838,8.039880728955492
-8.001159,-8.825149,9.59287626154022
-8.038815,-8.984655,10.039712511973173
-7.9668846,-8.763351,7.822841342959118
-8.367414,-9.278323,10.132425484009731
-8.2058,-9.031211,9.713689111235333
-7.9866138,-8.869197,6.458707873287248
-7.6849594,-8.617843,9.987974124493048
-7.6724505,-8.501142,9.988787474762196
-8.574548,-9.348889,11.82521101309355
-7.9060025,-8.738775,11.649205221107799
-8.536048,-9.336297,11.10780063105835
-8.27815,-9.100776,9.47385881933796
-8.804168,-9.561685,5.4940603889423425
-7.9092255,-8.721741,8.779757604636213
-7.66037,-8.530531,10.825240393935738
-7.9140015,-8.831886,7.842594758145238
-8.186102,-8.997844,8.731109363308782
-8.326471,-9.094716,10.241376218577843
-8.202018,-9.041929,6.180372642468367
-8.245966,-9.150193,5.508804815785753
-7.5763326,-8.487846,6.937490017700836
-8.389841,-9.191953,8.134623461288701
-7.8646073,-8.810298,10.418400904328914
-8.417215,-9.198502,10.762736248415802
-7.82425,-8.579931,11.673124176403475
-8.145778,-8.959016,8.825415837844329
-8.080133,-8.934306,9.984515030244907
-8.21558,-9.039671,11.940647301583187
-8.801502,-9.571194,6.62976436039745
-7.6788454,-8.487392,8.52969432912889
-8.5963745,-9.276911,11.823257657577058
-8.031058,-8.845899,8.927584070114381
-8.146054,-8.977548,11.527619006693929
-7.6275215,-8.567955,10.255660382404493
-7.779103,-8.733335,9.711954822622026
-7.5421815,-8.422476,10.088420922041909
-7.634705,-8.574495,9.29615379888872
-8.864366,-9.590371,3.653618289882351
-7.9843044,-8.86691,10.764708338283238
-8.29245,-9.022696,11.922153282981517
-7.7394166,-8.5668,10.77896903030237
-7.7354517,-8.619666,10.795119219958915
-7.7063055,-8.631408,8.74920396061335
-8.324793,-9.146689,9.410906176839998
-7.8731284,-8.775001,8.77558895298193
-7.981697,-8.827497,9.760265441448244
-7.735574,-8.52594,11.799011847296775
-8.063202,-8.889336,9.772475462983952
-7.984577,-8.907505,6.654847144197187
-7.329935,-8.262319,10.925453075122878
-8.457052,-9.263533,8.400555026176974
-7.7200093,-8.646903,9.474771347439008
-8.347548,-9.24772,6.015177265511583
-7.998536,-8.814212,8.981116525425298
-8.512512,-9.324479,4.250499684762447
-7.5573473,-8.5040655,10.009577632871348
-8.348807,-9.109281,5.654289546943751
-8.137768,-8.920168,7.039931046850695
-8.427725,-9.230292,12.075858605288653
-8.368154,-9.116558,11.830193990846285
-8.245218,-9.1401615,6.249498355977401
-8.600495,-9.323826,11.955313833776703
-8.288516,-9.127806,10.886203065311477
-7.8147135,-8.698299,11.00760700580232
-8.519626,-9.398126,6.216084163988755
-8.076918,-9.001635,10.623009354942319
-8.068469,-8.960412,6.742801000290999
-8.898008,-9.661728,5.844765441914399
-8.012515,-8.829634,9.07454220959654
-8.520046,-9.323014,8.184692570179045
-8.054097,-8.882603,9.972079977640426
-7.886737,-8.786974,10.417309156893047
-8.841704,-9.625367,7.115603195260414
-7.958835,-8.868038,10.088619545354362
-7.9771833,-8.896894,6.5811516315957865
-8.446319,-9.363534,6.601991521604237
-7.6246,-8.564894,9.239273153164776
-8.684465,-9.447894,5.827427260212571
-7.691931,-8.531238,11.63691068165659
-8.074158,-8.883637,10.818786745974913
-8.678435,-9.407709,3.857998786107146
-8.439716,-9.2016535,4.496679372707801
-8.016848,-8.923124,10.134387314293406
-8.596941,-9.383625,7.281969515463106
-7.822606,-8.650145,9.88783805251662
-8.669056,-9.3949375,3.699495711427776
-8.1391945,-8.882043,11.507133496777659
-8.864816,-9.751464,6.088158873801722
-8.546531,-9.345086,7.944265044051486
-8.443524,-9.24737,8.238087110878052
-7.809706,-8.771751,10.311890195429978
-8.205081,-9.027427,9.449601498211791
-8.446193,-9.197617,4.535573182761365
-8.301396,-9.201724,5.406774886305362
-7.9716334,-8.8996725,7.05042593678338
-8.320597,-9.231983,5.611314093289954
-8.826231,-9.636003,8.607159778752326
-7.4826903,-8.280475,12.028520866420038
-8.131477,-9.0439,10.9270126670087
-7.80212,-8.729293,7.337815116112279
-7.5597224,-8.496362,10.367100754985161
-8.084799,-8.942369,10.17478130933479
-7.937505,-8.88627,9.778247441187128
-7.666241,-8.617354,9.974528984141386
-7.4012303,-8.315235,8.03775694339921
-7.861495,-8.716318,10.003402098320706
-8.339695,-9.117002,12.541723700586594
-8.2544155,-9.036777,7.03759736658686
-8.202453,-8.979424,11.289444390349688
-8.209834,-9.103884,6.673962818230886
-8.628896,-9.417593,4.436672403357663
-8.177552,-9.090196,5.8130839986484135
-8.812819,-9.575002,5.753819765348142
-7.989451,-8.817682,6.429189869107626
-8.322973,-9.119955,7.854630762201248
-7.4691644,-8.416098,10.66663785693525
-7.923467,-8.751707,9.94822683501126
-8.9130945,-9.7118225,3.8787141127313127
-8.977715,-9.73078,4.215976936298832
-8.148715,-8.950627,10.707692825341582
-7.968551,-8.796653,10.949998248764203
-8.504224,-9.236835,4.024284394039029
-8.601029,-9.414279,8.826190902744699
-7.3751936,-8.319934,9.267793227728394
-8.006814,-8.90825,10.028450478283816
-8.578493,-9.388353,8.61278912717502
-8.430489,-9.200756,11.873220879189283
-7.9943953,-8.912608,6.787838336099011
-8.230532,-9.039896,8.581357826492827
-8.4142065,-9.247496,4.054706899160918
-8.669477,-9.432837,5.82327728925725
-8.873737,-9.644841,4.4945858989373235
-8.530059,-9.258434,3.8153962698845962
-7.6176114,-8.432407,11.152561170542203
-8.061312,-8.987615,10.502187034221393
-8.664141,-9.393974,3.884813996012401
-7.764984,-8.694859,10.05694729181942
-7.9107785,-8.786043,10.115512635728754
-8.796625,-9.588075,7.535132581053174
-7.983232,-8.795588,11.9762985383797
-7.87146,-8.790371,11.37723201222016
-8.333491,-9.256876,6.651541878888847
-8.44523,-9.370001,6.3402846826535315
-8.04299,-8.884374,10.173227727010936
-8.6293955,-9.361529,11.911385747301704
-8.441008,-9.266944,9.756402992125112
-8.34517,-9.24206,6.5643066249181405
-7.7327757,-8.549507,10.893147603472071
-7.5719924,-8.397656,9.734234413938475
-7.879097,-8.778087,10.703677542128087
-8.3668375,-9.150444,11.315610309389221
-8.511666,-9.314059,8.149913743434407
-8.460592,-9.194535,4.0938900288582065
-7.5159883,-8.400849,6.245871198430031
-8.12478,-9.046955,8.501106460179475
-7.501124,-8.428085,7.8753466514839845
-8.511641,-9.301498,7.452483142444208
-8.49606,-9.292794,7.839280932290184
-8.200019,-9.086392,5.472687419937381
-7.925309,-8.822614,5.943002132511811
-8.164424,-8.995029,10.22473900570826
-8.469042,-9.270763,8.113505665046668
-7.677856,-8.526085,10.53859972455369
-7.989292,-8.881333,6.668406067747834
-8.023802,-8.90696,7.9744839125963765
-8.270128,-9.179294,7.323003163639771
-9.258987,-9.984902,4.239426589254872
-8.219939,-9.019291,11.181242241828581
-8.818963,-9.623729,8.294436153994711
-7.9031043,-8.839848,8.604745632614456
-7.732923,-8.642344,10.156879731945569
-7.929896,-8.826649,10.115118742731472
-8.274371,-9.2095585,8.749465948420731
-8.690416,-9.409134,10.76536548414312
-8.386143,-9.150266,11.810406401080904
-8.10645,-8.954802,4.0880828789643875
-7.6635294,-8.550387,11.709205061499633
-8.622153,-9.374972,10.411481078440435
-8.561277,-9.396722,11.045591487271516
-7.853783,-8.792721,9.271123901050963
-7.7829924,-8.658017,10.533672792833235
-7.528199,-8.405603,10.18950753471066
-7.675064,-8.596654,7.6206348034134965
-7.6402893,-8.50916,10.202251005626014
-8.12364,-9.03724,6.470773913315966
-7.413399,-8.346023,11.366091044352167
-8.533787,-9.299867,6.039251447263773
-7.8350954,-8.663118,9.928777813842345
-7.9711666,-8.86609,9.35883033454892
-7.655182,-8.555542,10.223589225777776
-7.832908,-8.740713,7.770410363537768
-7.6713414,-8.498466,11.080123007222918
-7.642749,-8.521647,11.707828381421423
-8.3120985,-9.136244,9.60654451648482
-8.019675,-8.843563,9.583964650396496
-8.438793,-9.236702,7.910187265715392
-7.8974075,-8.780541,10.227804354971012
-8.618215,-9.356109,4.334139228426105
-8.047326,-8.84307,10.4509991958297
-7.992674,-8.7591915,11.739946180196213
-8.703852,-9.514669,8.67330572591525
-8.340884,-9.2580805,6.718299831741768
-8.377419,-9.141262,5.852106657268988
-8.044306,-8.854529,10.83264497388442
-7.9877276,-8.778236,10.732346000674456
-8.460381,-9.350881,7.230631338566779
-8.0873785,-8.872252,11.161196723118818
-7.391073,-8.328065,10.785993744357185
-7.8553767,-8.777262,8.409838723228752
-7.9550376,-8.763003,8.493187572489898
-8.082649,-8.8439455,11.283960129938391
-8.424973,-9.247924,9.502079797506713
-8.6287565,-9.387373,5.553122104901286
-7.8062143,-8.7190075,10.506094151984282
-8.247833,-9.072455,9.64862783995865
-8.420833,-9.21008,6.6770878749040925
-8.188489,-9.016284,9.909134910864385
-8.182912,-9.056567,8.398474893847453
-8.334791,-9.157267,9.46082994709708
-8.014794,-8.837233,9.4576243914658
-7.819713,-8.72444,5.51384534007404
-7.984621,-8.838803,6.141606575155795
-7.9547014,-8.868295,7.718062360380816
-7.960121,-8.772587,8.77663128553073
-7.9161444,-8.780383,6.1434382861930725
-8.413488,-9.320956,6.123820480070231
-8.304669,-9.222897,7.557223036405929
-7.849441,-8.763725,7.748631394042182
-8.194793,-9.078792,10.661554382838894
-8.038144,-8.864712,9.808054459193286
-8.46924,-9.2932415,11.62120745829342
-8.641358,-9.539715,5.568950940658716
-7.8615174,-8.729603,10.111766679246804
-8.011669,-8.82911,10.870042382069835
-8.357663,-9.276139,6.3383084631359194
-7.5223107,-8.432642,6.5744874388275285
-8.463198,-9.277997,10.16467307214539
-7.999568,-8.940244,10.621808261458082
-8.726813,-9.504387,4.251564471791909
-7.71431,-8.623636,8.297536753235203
-9.018171,-9.7682085,4.465237616718937
-7.5510726,-8.472132,9.358596948861383
-8.224306,-9.107386,6.053300540962818
-8.967672,-9.766731,7.970935553163951
-8.359446,-9.174596,8.947340641266297
-8.846909,-9.644665,7.9021277979627635
-8.401978,-9.20787,8.363982661500446
-8.790862,-9.548206,12.140340462902099
-8.871919,-9.725001,3.9496010191571393
-7.8792596,-8.700992,9.39886621684673
-7.8342075,-8.630184,10.962349889029598
-7.91032,-8.863444,9.780596903655535
-8.59854,-9.389409,6.647190680722728
-8.070067,-8.855877,12.527735842858178
-8.370125,-9.19317,9.510242037931977
-7.641853,-8.571249,9.84313481425936
-8.291698,-9.11445,9.484802914227153
-8.147787,-8.95689,8.564770770490483
-9.060711,-9.909008,3.846211687398469
-7.6895614,-8.607948,10.69462445307743
-8.632239,-9.43451,8.143282367072473
-8.377526,-9.123154,10.826207059837206
-7.697317,-8.63109,9.943193124070604
-8.045941,-8.864943,10.705685782682224
-8.479748,-9.280021,4.4694336875606115
-8.352619,-9.250361,6.450181639173165
-7.506491,-8.460689,9.811872017776063
-7.594803,-8.522052,10.821692409807637
-7.4033504,-8.329524,10.745759950425724
-8.292447,-9.096402,8.244766539874655
-8.06789,-8.887312,11.570500890454843
-7.666356,-8.601594,8.651515662874235
-8.234578,-9.178496,9.327414138898543
-7.8800397,-8.779773,10.11590696540086
-7.8179626,-8.6273575,8.58324272961984
-8.237922,-9.094434,11.711039127587016
-8.065637,-8.861186,11.210189029255808
-7.025104,-7.965488,9.195650419075932
-8.412249,-9.148798,11.809313408884973
-7.7195997,-8.656745,8.835226048305367
-8.568059,-9.358899,7.503375338451648
-7.9745603,-8.869985,6.5744874388275285
-8.543187,-9.351837,8.536210145258051
-8.584989,-9.501417,6.502464395490265
-8.102698,-9.025711,7.168472371910366
-9.125697,-9.890746,5.937588415753912
-8.626741,-9.385853,10.889361721611511
-8.630001,-9.391427,5.709500535076504
-8.594226,-9.372309,6.793323977406195
-7.8510184,-8.622389,6.420816955257608
-8.104275,-8.997793,11.43116626728729
-7.7924466,-8.702761,9.951408293046471
-8.66214,-9.38873,3.7320629950620887
-8.583817,-9.322183,4.365860789742303
-8.344821,-9.178801,10.716709805987502
-8.692174,-9.3899145,12.076997473591367
-8.096523,-9.00977,8.746584917789667
-7.8433976,-8.778541,8.677017938573892
-7.592115,-8.481327,10.881458500793899
-8.1763735,-8.98053,11.07805084666269
-8.337319,-9.160711,9.540499900991087
-8.241935,-9.052321,11.168086100569464
-8.011708,-8.823398,8.727825156498508
-7.8519506,-8.790618,9.74931216217371
-7.690945,-8.620736,10.154928773748184
-7.8584394,-8.698282,10.69428852876386
-8.184485,-9.11071,7.767520109024819
-7.6003203,-8.529612,9.407667390330726
-8.483128,-9.3726845,6.407439463606938
-8.245982,-9.163161,6.669448081399885
-8.040197,-8.951512,6.784065338925371
-8.616277,-9.518031,6.011746369191358
-8.277381,-9.06043,7.078680066614558
-8.456857,-9.255434,7.9454522738586135
-8.349337,-9.248181,6.117304180394096
-8.25033,-9.032337,11.808438808463759
-8.351687,-9.257029,6.50935518260157
-7.794896,-8.598775,8.240077116228615
-8.835852,-9.562904,3.5699330354470735
-7.387592,-8.295644,11.532588417688595
-8.34081,-9.247008,5.909542803440387
-8.594164,-9.448145,3.9515544130118094
-8.190142,-9.122879,7.283265053796583
-7.6129613,-8.492333,10.180213151497776
-8.349729,-9.153747,8.248600883348026
-8.972324,-9.731807,4.177954151022519
-8.524947,-9.34167,9.048793718882237
-7.9016795,-8.723395,10.805191379608548
-7.8189363,-8.626455,10.24480919118049
-8.406104,-9.210516,6.644404464859675
-8.292021,-9.1193285,9.868841544437409
-7.934419,-8.810659,6.582554005590907
-7.937184,-8.807993,10.907304083694285
-8.427016,-9.193434,6.072865211380001
-8.175173,-8.989088,8.868403917659563
-7.7106605,-8.645103,8.53444626465242
-8.455804,-9.300203,6.908436645976464
-8.470499,-9.287289,9.05313475857922
-7.699115,-8.486298,11.279013890211926
-7.971461,-8.877727,6.4764462191856
-8.283174,-9.149462,10.73466874226426
-8.312305,-9.12209,6.606013611980465
-7.765693,-8.594703,10.549484583567725
-8.161283,-8.990056,9.99630424660724
-8.038273,-8.91008,9.532389942544668
-8.474971,-9.271174,7.806667195476782
-8.677483,-9.411136,4.078615991682032
-7.6287932,-8.581712,9.840608637073156
-8.256399,-9.188373,6.95703161150101
-7.9615293,-8.780317,9.185986492613111
-7.9030795,-8.711682,8.533224847018195
-8.113358,-8.964957,10.238703951540066
-7.786913,-8.707133,7.57800246597644
-8.797242,-9.5967455,7.994558066358276
-8.184724,-9.020237,11.72883964946474
-8.131414,-8.954406,10.894093549802651
-8.739547,-9.541353,8.118139747837603
-8.307123,-9.064334,5.4777423518075
-8.604381,-9.33879,12.374075533425128
-7.7397714,-8.572195,11.656502337234883
-7.6953797,-8.596387,11.432719773097972
-8.388075,-9.192894,10.196463691438158
-7.7895126,-8.672867,10.178080143871291
-7.929379,-8.854851,9.979627231874773
-7.939788,-8.778293,11.11131417337982
-8.207287,-9.102854,6.042950768799352
-7.534799,-8.428322,9.2599330353046
-8.038832,-8.954434,9.366303466419726
-8.148332,-8.952243,8.242067035781911
-8.071301,-8.957844,6.0440600938346805
-8.391318,-9.313484,7.192409062251374
-8.11053,-8.917142,8.40873099200967
-7.7559233,-8.634609,10.125158133262987
-7.326746,-8.238015,9.798920912273449
-7.4197555,-8.289542,10.222438913455122
-8.518821,-9.430917,6.681077679792069
-7.761346,-8.615413,11.027866904122062
-8.054849,-8.863178,10.227612844599005
-8.675984,-9.553789,6.064563985592108
-7.8223004,-8.699941,10.822660654469843
-8.354551,-9.141669,7.305581246580726
-8.132512,-9.050382,6.508648180608605
-7.83815,-8.766389,7.545323756332826
-8.303426,-9.180254,6.125472083425499
-8.193755,-9.111845,6.922637195786933
-7.8917413,-8.8227415,9.211074932843003
-8.227153,-9.005448,10.805516028019852
-8.349733,-9.265278,6.596041155673163
-8.3013315,-9.081316,11.718588237469246
-8.230441,-9.039298,8.549221150062733
-8.607774,-9.34085,4.048454583334147
-8.590155,-9.366726,6.711731564953801
-7.881972,-8.734458,8.633385842695095
-7.551337,-8.3488455,11.029373267575675
-8.625304,-9.385469,5.637425510991703
-7.9679723,-8.882031,10.31843913145022
-8.936357,-9.672569,4.223015145439161
-8.080111,-9.035784,10.043827562546841
-7.5879884,-8.504856,10.776187414514883
-8.647687,-9.450519,8.17637339085216
-7.2646484,-8.188482,10.115611330722544
-8.278928,-9.104515,9.727972485624102
-8.144154,-9.071699,7.3359644541867635
-8.236592,-9.023095,7.272083531462768
-8.145554,-9.022431,6.159544040772276
-7.9539127,-8.783454,11.016393695474811
-9.015143,-9.774047,7.501484673160606
-9.260057,-10.018534,5.545586282244583
-8.177229,-8.976688,10.907931789045
-7.8991346,-8.734571,10.762407391871147
-7.2598386,-8.192867,7.084817787583132
-8.004555,-8.84147,6.660760384833552
-7.7984815,-8.589537,10.255850643707308
-7.792848,-8.608555,10.69361707946046
-8.256858,-9.06776,8.678608014451113
-8.0620575,-8.85511,10.985371250634667
-8.258704,-9.020947,11.784015255944677
-7.9878764,-8.908141,7.725410451603084
-8.059908,-9.01143,10.03629701901556
-8.587246,-9.368406,6.733146122879232
-8.194933,-9.0217905,9.83175445391566
-7.704402,-8.557006,10.035693814582888
-8.328183,-9.0873,10.675430273696989
-7.631389,-8.577361,9.251106363263807
-7.763486,-8.667513,10.698650949917337
-7.8168116,-8.68766,10.559111845720267
-8.167632,-9.005266,10.901177920950568
-8.441223,-9.330821,6.037956461373678
-7.696936,-8.513832,9.060073899564216
-8.069858,-8.781868,11.14042516246332
-8.379519,-9.302782,6.737975042083694
-7.886608,-8.750933,10.898503499376865
-8.146752,-8.963002,9.018181247487668
-8.116126,-9.03863,8.699242222387293
-7.933442,-8.743665,10.939148707275745
-8.119581,-8.959743,10.568712318039235
-8.66546,-9.457525,4.429101576084605
-8.376929,-9.139349,5.767669760551275
-8.093897,-8.921292,9.876053151772378
-8.1158695,-8.940139,9.598215011431941
-7.6776295,-8.5936775,11.533580739315001
-7.9916987,-8.909484,8.7834027699261
-8.154175,-9.049881,7.6849061723236085
-8.676058,-9.438624,5.776388102376897
-7.5825562,-8.496336,6.524709652304059
-8.269161,-9.10492,11.530104897307233
-8.176304,-8.99748,9.83765939182049
-7.6124144,-8.485539,10.833449079656747
-9.0175295,-9.745357,3.7895639849057208
-8.202943,-9.040639,4.247733067178217
-8.663084,-9.422441,5.593231889645853
-8.2623825,-9.063194,8.064510522312961
-8.405972,-9.194131,11.900557747792249
-8.313703,-9.186399,6.077105921705587
-8.302326,-9.134056,10.271406069441142
-8.598962,-9.382102,7.084154523867606
-8.983664,-9.7113085,3.7810165457286846
-8.29133,-9.200651,7.641707118055857
-7.7371907,-8.677167,10.06952652154852
-7.9015536,-8.686504,11.198023734513717
-8.129401,-8.953281,11.18665753943327
-8.204833,-9.028409,9.556566168051333
-8.766616,-9.583327,9.403963689653109
-8.011993,-8.841943,10.943803536881683
-8.194258,-8.999049,8.295986721385255
-8.710092,-9.46605,11.73156512783236
-7.7151732,-8.529761,11.635487643395475
-8.37458,-9.1593895,7.180613251287738
-8.162727,-9.031887,6.0021908990953685
-8.80666,-9.534617,3.795696792113814
-8.097153,-8.925063,9.91865769872985
-7.9491134,-8.728884,6.885734693116587
-8.204393,-8.997536,10.052945866509706
-7.79345,-8.677628,10.179437547009737
-8.459047,-9.274066,4.413948121368335
-8.111844,-8.905154,7.63303661872451
-8.222992,-9.129987,6.625577703918831
-8.392079,-9.185833,11.151984283104538
-8.30977,-9.138194,10.222246890435812
-8.182928,-9.11628,6.981228630788311
-8.067531,-8.902479,10.939148707275745
-7.345186,-8.264725,7.160669342274618
-7.7684402,-8.586731,10.932620008210408
-8.366826,-9.188043,10.868453387344305
-8.210925,-9.124532,6.035735952503523
-7.969093,-8.792484,9.540499900991087
-7.6256676,-8.509294,6.246959241800008
-8.493507,-9.214509,11.849789075038528
-8.567045,-9.465883,6.252760596283914
-8.305498,-9.116132,8.661889222266836
-9.0082,-9.79556,7.318812008420696
-8.23237,-9.073867,11.694937244909339
-7.8048477,-8.664426,10.719043355811003
-8.083512,-9.03098,9.266841122313895
-8.040028,-8.952394,10.277931961400798
-7.266954,-8.206962,10.756483377887443
-8.5667715,-9.344403,12.420545386781596
-8.260452,-8.992989,4.020396623264894
-7.64392,-8.463954,10.205334294371488
-9.057583,-9.803368,4.497516977956405
-7.9132733,-8.821578,7.616599449230692
-8.107269,-8.950892,10.78762518433698
-7.549254,-8.387776,10.933397836211984
-7.806883,-8.7402115,10.481514692261053
-8.039111,-8.947547,7.848314312544561
-8.281476,-9.128541,4.270496611238263
-8.1882715,-8.971294,11.47174311859194
-8.687177,-9.494211,8.434987306474191
-8.413215,-9.183142,6.328959042644249
-7.88856,-8.762575,11.24301284546642
-8.284005,-9.079763,7.779377744208864
-7.3483224,-8.251901,10.08941311911119
-8.060092,-8.989593,10.562431488186707
-7.686413,-8.578537,11.527619006693929
-8.752759,-9.659958,5.964257682010045
-7.525388,-8.455063,9.340333010977094
-7.655899,-8.585324,7.12765497206273
-8.696501,-9.43228,4.194841215160901
-7.1904335,-8.094883,10.04703650635257
-7.7510076,-8.565983,8.93620458641323
-7.700076,-8.621312,9.15542833927713
-7.7070017,-8.522512,8.970552451266794
-8.605479,-9.414666,8.570034883926784
-8.449123,-9.354034,6.639527364493184
-8.305418,-9.086983,6.9902855451141885
-7.746105,-8.606361,11.277638385945624
-7.750593,-8.5739355,10.80973009259296
-7.97921,-8.806805,9.89252218708023
-8.168403,-9.080696,6.868756008987998
-8.418165,-9.162999,12.260223555479847
-7.7850475,-8.707148,10.70401234396077
-8.093047,-8.907311,8.890669938959778
-8.24066,-9.095648,4.431625374812196
-7.797638,-8.624454,9.828376738925058
-8.426265,-9.159884,4.076894009816375
-8.150199,-8.989209,10.851560134417396
-8.677541,-9.483702,10.190281290624187
-7.9549155,-8.77679,10.89535426128959
-8.34782,-9.162535,8.919458475341816
-8.803945,-9.592633,7.391840468918254
-8.295549,-9.116215,9.290589096714013
-7.8183618,-8.736277,5.955686103171831
-8.1425705,-8.94838,11.803840434280302
-8.712001,-9.518437,8.397781653026511
-8.338883,-9.2541,5.994949718003941
-7.7738733,-8.618409,10.739970576257978
-8.711096,-9.505838,7.717449661988351
-8.46694,-9.384135,6.483356274411687
-8.358474,-9.150589,10.241185326783313
-7.997248,-8.91541,7.766607525626131
-8.830534,-9.64826,6.546375874819464
-7.7813897,-8.6906185,10.840192889070744
-8.591153,-9.449718,3.8108018881498946
-8.172006,-9.01844,10.154538552390239
-7.9607644,-8.770753,8.620955849243298
-7.802662,-8.691394,6.169415706028185
-7.45245,-8.363427,9.436967248093499
-9.146589,-9.996861,3.863452758121875
-7.869091,-8.710628,10.207067478037098
-8.070516,-8.997025,7.2022263210491175
-8.508393,-9.358848,10.515488396500697
-7.4890323,-8.372546,9.44191009662631
-7.931878,-8.848382,5.964257682010045
-8.095497,-8.895881,8.041564217375086
-7.243513,-8.121137,9.300766442410696
-7.9217157,-8.763661,11.639280310554451
-7.450457,-8.40885,10.470416047913783
-8.335245,-9.162981,9.904157597965265
-8.059539,-8.986819,9.346311109781364
-7.4523177,-8.366367,6.5336992245498315
-8.935208,-9.718215,7.076191270880754
-8.320654,-9.181209,11.204820169902465
-7.8034863,-8.5866,12.541167229348122
-7.9795995,-8.791678,11.111021598714636
-8.41544,-9.222598,8.442705532429535
-8.063987,-8.941024,10.209954044673863
-8.370919,-9.160443,10.676780763649898
-8.542362,-9.442957,5.469575272426846
-8.6922455,-9.477618,6.568871135426289
-7.6369495,-8.588105,9.443862841373655
-8.82681,-9.589721,5.796642190284796
-8.526246,-9.33261,6.32572029154582
-7.824261,-8.717487,11.283410909534862
-7.7092953,-8.641564,7.484447489697132
-8.074853,-8.903712,6.720373035236267
-8.226545,-9.054969,9.964723607345238
-7.3742256,-8.316835,10.096646944899199
-8.484425,-9.291526,8.439123095143621
-8.475617,-9.387291,5.8204466510455575
-8.270781,-9.168464,6.011653537727929
-8.063448,-8.886325,9.495608375412441
-7.118745,-8.053975,10.926856760114505
-8.991049,-9.683957,4.697951407369549
-7.555746,-8.463004,9.559369428465825
-8.545525,-9.462542,6.304104142678077
-8.093716,-8.925431,11.770246094914091
-8.263463,-8.99289,11.796813393812013
-7.722958,-8.555043,10.306079911446378
-7.724998,-8.580387,10.96389020016881
-7.848933,-8.602423,11.884622663062357
-8.33961,-9.1008625,11.7617616260234
-8.0273285,-8.889124,11.013063891724357
-8.222999,-9.025783,8.173502546640165
-7.9984345,-8.804313,11.23966484706652
-8.146036,-8.963805,9.116977637881396
-7.813067,-8.721897,11.660024398702554
-8.621651,-9.382187,4.354448460852458
-8.135294,-9.069594,8.672907794713371
-8.395992,-9.213598,9.106308567402825
-8.09274,-9.026534,11.295464440917977
-8.706407,-9.436719,3.907889072461753
-7.8757787,-8.761869,10.167396822378656
-7.5994105,-8.491318,10.575677543851306
-8.189306,-9.088538,6.038142156793465
-8.585676,-9.454621,4.230903599111766
-7.3373957,-8.20997,10.772911652608872
-8.554864,-9.288925,4.100124146575643
-7.6435924,-8.478524,11.737910719076021
-8.064677,-8.86783,8.195863597130888
-9.214588,-9.893412,4.716107318227019
-7.2785993,-8.19811,7.710554022151439
-8.159473,-9.008616,3.7206276381062846
-8.232251,-9.045371,8.81791748834523
-7.8567624,-8.778391,8.73609761038124
-8.600668,-9.409403,4.243686769990889
-8.271323,-9.070423,11.914290562780373
-7.872174,-8.757197,8.425326518422155
-7.9411273,-8.826021,11.315610309389221
-7.355706,-8.29259,9.589536186233321
-8.251193,-9.144428,6.12455485005933
-7.6595497,-8.586167,10.563828219788602
-8.301981,-9.079647,11.67592106731207
-7.690694,-8.52519,10.923580505748436
-8.793065,-9.582421,7.426595992013803
-8.3614235,-9.301434,8.8080776235694
-7.926619,-8.847448,7.16518790918252
-8.594736,-9.375128,6.9212862811065445
-7.716097,-8.638246,10.945353291757922
-7.8025675,-8.756727,9.999145101166633
-8.739584,-9.607908,6.174895075427041
-8.3086,-9.082563,6.5111207325696325
-8.07195,-8.9027,11.767570420442276
-8.651175,-9.409431,11.22229949941603
-8.153759,-8.929354,10.78142123175582
-7.9940724,-8.802558,10.234883182446897
-8.099838,-8.908637,8.54556444708658
-8.264141,-9.097434,10.424944291113622
-7.3692236,-8.281186,10.161557458262967
-8.168648,-9.110981,9.341153753288893
-8.938041,-9.702381,5.881988492605587
-8.621755,-9.431223,4.172820611946172
-8.012321,-8.827424,8.94430567747127
-8.332438,-9.138351,8.36523765092037
-8.674912,-9.480421,8.340230788319648
-7.6914096,-8.61653,6.899633683688271
