g band,r band,age [Gyr]
-8.126204,-9.0402355,9.74855981596657
-7.6447415,-8.536672,9.637068508479242
-7.990448,-8.896439,8.894754952848398
-7.6219583,-8.50853,8.729270571291671
-7.8511715,-8.713773,8.909029877547034
-7.341951,-8.251508,8.721514643137183
-8.11884,-8.936118,9.084905330697548
-7.764918,-8.600485,10.665621677622383
-7.734609,-8.651103,10.546152880930753
-7.504392,-8.438324,10.4722083168284
-8.21368,-9.147897,10.701332807279144
-9.125735,-9.946828,4.859284157217806
-8.514656,-9.311774,8.79432484363713
-8.437009,-9.302298,10.582628533926616
-7.8887506,-8.854262,10.65985841166423
-7.7966614,-8.631176,8.774806943780277
-7.703987,-8.580647,9.51341206189105
-8.002835,-8.915136,8.576777271208487
-7.340029,-8.2851715,10.67863716978983
-7.6081324,-8.492411,10.038909300588925
-7.6908407,-8.600024,10.480978375378768
-8.0735445,-8.909958,10.792514695285917
-7.8960505,-8.808371,10.69462445307743
-8.463726,-9.350454,8.471974419543468
-8.292576,-9.12773,12.138876671623741
-7.7258067,-8.65958,9.836394373236809
-8.087185,-8.991328,9.618291459668923
-7.968835,-8.787982,10.731350397608878
-8.296973,-9.211568,8.621089964619193
-7.699077,-8.570137,8.305774444282148
-7.578856,-8.41464,10.693113360468203
-7.5999694,-8.526979,7.944265044051486
-7.7531986,-8.692126,9.621942287385632
-7.605523,-8.54969,10.932308777108519
-8.199158,-9.005538,11.87871898082928
-7.661747,-8.5926895,9.619730008263877
-7.7351213,-8.659301,10.667991913843473
-8.074801,-8.906945,8.772982023142085
-7.947168,-8.853164,8.720725625444983
-6.931672,-7.8671227,10.873852323430489
-7.52214,-8.391896,9.59142936144822
-8.230419,-9.120552,8.422425766787489
-8.199464,-9.100015,8.7156584286951
-7.9677696,-8.857012,6.739440067611823
-7.6674085,-8.5151205,8.660693110633531
-7.8114777,-8.675715,9.773544888349644
-8.077159,-9.004775,10.242521074555599
-8.023798,-8.915163,8.899474906025088
-8.080286,-8.909639,10.597525328812328
-7.5909395,-8.510891,8.63031406531847
-7.291089,-8.229089,10.55368899747743
-7.4849963,-8.349897,8.74212997030494
-8.078394,-8.953663,10.609258200076908
-8.524155,-9.301206,6.737457973740204
-7.586278,-8.511823,10.531206879998784
-7.435566,-8.355135,10.856669628688984
-7.864569,-8.701061,10.805191379608548
-7.8512883,-8.757997,8.66255376374629
-7.6725006,-8.594175,8.680860296368044
-8.278838,-9.198422,8.888881652703905
-8.068037,-9.018948,9.695444267230364
-7.910242,-8.760788,11.577327281287968
-8.51593,-9.305789,7.452483142444208
-8.040196,-8.907402,10.605466457184317
-7.71676,-8.606834,10.449917078797451
-8.382461,-9.285756,10.444141975469842
-8.226362,-9.130272,7.646346704780928
-7.8711376,-8.782882,10.444322267020546
-7.411764,-8.297606,9.689128449303293
-7.7124968,-8.62645,8.682979030081546
-7.1595993,-8.056005,9.01343737183829
-7.392922,-8.339595,10.61304533009638
-7.7291174,-8.606253,8.915009864322325
-7.8965755,-8.813596,9.090695194384212
-8.377657,-9.225442,8.738327472605917
-8.309039,-9.247346,8.90164202903082
-8.098994,-8.951337,11.59478823823342
-8.380521,-9.272256,8.663550075209155
-7.825055,-8.664473,11.82954475266997
-7.810888,-8.685075,9.095002698476009
-7.7704015,-8.671957,9.584633627835784
-8.046949,-8.932548,8.752345298046759
-7.938904,-8.78602,8.72467100190796
-8.493701,-9.319956,9.782411406385105
-8.23192,-9.0707245,8.740950506031506
-7.2944293,-8.198905,8.63205038257794
-8.556773,-9.456751,8.824899275296138
-8.190296,-9.079739,8.727562520026249
-8.257906,-9.015067,8.73754075949521
-7.89795,-8.762282,9.604213795641535
-7.558968,-8.505995,10.382934265970695
-8.463882,-9.28795,8.717830654994566
-7.9372244,-8.844654,10.276703278407913
-8.701328,-9.471365,12.066720642164134
-7.7989225,-8.687972,9.656839178973147
-7.8845415,-8.782273,8.904318065864162
-7.9380493,-8.837839,8.738983369541462
-8.150228,-9.041216,8.638190024664116
-7.945358,-8.842311,8.358402022622398
-8.469735,-9.282017,9.618734242311703
-8.143669,-9.045118,10.246715314350524
-8.465431,-9.246197,11.926690610081476
-7.539469,-8.436415,9.691089493094363
-8.022197,-8.84823,10.564875342524983
-7.9308248,-8.820456,9.711954822622026
-8.42044,-9.320841,9.813991679216109
-7.52837,-8.408236,8.739901317846098
-8.466471,-9.377599,8.638190024664116
-8.322146,-9.209227,10.934486782414382
-7.6437235,-8.471251,9.886900803648498
-7.6362047,-8.584464,10.820401567746757
-8.068249,-8.916366,11.246356756153036
-8.51516,-9.390982,8.735572467219455
-8.243474,-9.121583,8.47923600843019
-7.9805984,-8.893197,8.652048315111028
-7.512582,-8.434453,9.401878900332932
-7.7170167,-8.544948,9.92051833362165
-8.554892,-9.390751,8.822960547639555
-7.926178,-8.804319,11.492030365462657
-7.7659054,-8.708572,10.73068618818266
-7.8718853,-8.762884,8.80055660975459
-7.383165,-8.326451,10.495250320155145
-7.611979,-8.4346485,10.45748307200181
-8.147427,-9.033525,8.633786136841366
-7.8727384,-8.765935,9.604213795641535
-8.019732,-8.909271,10.766678811831222
-7.873185,-8.800309,9.694356237624412
-8.086808,-8.891633,8.778064556183388
-8.18773,-9.051316,8.716250997924945
-7.8924694,-8.759158,9.63795047902574
-8.0283,-8.867586,11.613553813279953
-8.048751,-8.931479,8.690719597412805
-7.992767,-8.899749,8.695015707830958
-8.016107,-8.844471,9.959402615887216
-6.7208014,-7.657175,9.731860403733059
-8.035173,-8.9297285,8.664612616733491
-8.143719,-9.000613,8.721777803488074
-7.749471,-8.631527,8.654709546147267
-8.37959,-9.1743555,8.731109363308782
-7.5486073,-8.413671,11.68985156000695
-8.250491,-9.159501,8.603940562630704
-7.862809,-8.699473,9.574588844629092
-7.9982715,-8.803046,10.421310488033345
-8.007584,-8.887237,8.467448599352762
-8.029808,-8.8656,10.69428852876386
-8.23937,-9.055622,9.018306124986754
-7.7211766,-8.583044,9.618402156244933
-8.608847,-9.439042,10.12535450828898
-7.8997855,-8.791101,8.723093098045583
-7.7674723,-8.555488,8.738524385753772
-8.559644,-9.366736,8.74665053907755
-7.615117,-8.451068,10.71937643801362
-7.8775306,-8.79232,10.952163793422224
-7.9204164,-8.791904,8.62282864564167
-8.345319,-9.240234,8.490898664017168
-7.18063,-8.063107,10.451810289587682
-7.8086753,-8.673785,8.514736551703521
-7.713645,-8.641155,10.637046072256275
-7.66842,-8.578543,11.623593819909956
-8.5077095,-9.353592,8.742785315556361
-7.867373,-8.773661,8.191426367800016
-7.5214634,-8.356973,10.659518931202077
-8.070364,-8.931133,8.742982201914256
-8.432416,-9.307527,10.654085082316083
-7.8801427,-8.794809,9.682039578201827
-7.8048897,-8.660434,10.696638514894037
-8.217062,-9.090081,8.740687974333245
-7.963675,-8.805463,11.663306652969204
-7.9401817,-8.854134,8.95794916982711
-8.205344,-9.063639,8.717040597868522
-7.642428,-8.546893,9.491175004984338
-7.9091516,-8.701348,11.86430686560022
-8.083842,-8.945526,8.418140468104417
-8.141451,-8.998146,8.754568822162645
-7.347452,-8.269687,8.884408576225926
-7.9116855,-8.729561,11.903895901457345
-8.151518,-8.977757,9.781130706579631
-7.10793,-8.034651,9.640374090405203
-8.072579,-8.933695,9.666842864163668
-7.471706,-8.391398,9.026660800724908
-7.7295003,-8.592936,8.591853266119275
-7.918621,-8.823443,8.694355133082306
-8.036799,-8.926895,8.682184818187256
-7.9411945,-8.747845,12.156358129617834
-7.541326,-8.373354,11.190072420502979
-8.185443,-8.989334,8.79770105032727
-8.204362,-9.093641,9.1861077711091
-7.817756,-8.727766,10.461619337533783
-8.279154,-9.171555,8.249452595015153
-8.119586,-8.956537,11.59091981151934
-8.638749,-9.426883,7.361264736444521
-7.4092994,-8.297541,8.504380616281042
-8.299623,-9.1637535,6.311314227909767
-7.842027,-8.762779,9.656537527329753
-7.7099247,-8.52344,11.685913774757655
-7.3353043,-8.225931,8.211871804922486
-7.7723927,-8.691632,6.83060672366085
-7.9024897,-8.782333,8.276508306067058
-8.156944,-9.067506,9.653902234195261
-8.22352,-9.1198225,11.096350195018383
-7.99805,-8.944009,9.954074989481704
-8.271002,-9.180658,10.841956662349707
-8.149198,-8.988062,8.658699340070795
-7.9284973,-8.814844,8.474441738715363
-8.395798,-9.204972,8.730715447025675
-8.295224,-9.124576,8.492231123202988
-7.809447,-8.607633,11.284508912193994
-7.650833,-8.561362,10.241757994750092
-8.141388,-8.867112,12.855112862728834
-8.2274475,-9.0941515,9.751677134367203
-7.841834,-8.741129,8.456463981539208
-7.1450443,-8.082987,8.899474906025088
-7.9706583,-8.852984,8.722040961750041
-7.692793,-8.645705,10.353976995697783
-8.013402,-8.9058275,9.274690202679633
-7.5486994,-8.451698,11.133175976870618
-8.024668,-8.884614,8.711245955197743
-7.1981597,-8.037941,11.672424348857126
-8.122738,-9.038966,11.163207962548686
-8.399442,-9.227372,9.92051833362165
-8.254596,-9.02794,8.735703753796614
-8.498444,-9.276094,9.581957126579871
-7.674535,-8.636153,10.173033295616904
-7.726849,-8.55429,11.675455155553884
-7.7367654,-8.673663,9.791898660126703
-7.365462,-8.2680435,8.451514462649492
-7.621355,-8.502709,10.607190708937376
-7.6944413,-8.578089,8.404852256008176
-8.222864,-9.045729,10.620607050184905
-7.279601,-8.208613,9.097708277429469
-7.769817,-8.612479,8.728613529160503
-7.914447,-8.821149,8.71519769287813
-8.016978,-8.890397,8.411638482290488
-7.5182085,-8.361325,8.77904125275612
-8.03535,-8.950933,9.631553700504096
-7.7972913,-8.701461,10.394306515280363
-7.7722173,-8.622474,8.749662319025912
-8.215862,-9.032052,11.999428190585858
-7.3416667,-8.285937,9.643237351488711
-7.4341226,-8.304026,8.652580482311185
-7.8871136,-8.801432,9.875635417510454
-7.9630575,-8.847117,9.335638775782826
-7.5071883,-8.390273,9.66530966629313
-7.899256,-8.701821,11.888408544048263
-7.9590607,-8.855401,8.434022243611782
-8.121328,-8.924296,11.880829460720628
-7.6819844,-8.582754,9.57816286116063
-8.089236,-8.986805,8.688008289673277
-8.086227,-8.922551,10.778478356419235
-7.612975,-8.442496,11.620252230745775
-8.153447,-9.05075,8.98212204093258
-8.158413,-8.973767,11.600097092389866
-8.009983,-8.844641,10.568712318039235
-8.349517,-9.227389,8.439536506598934
-8.242119,-9.184211,9.105080729668465
-8.090862,-8.939526,8.767372629789605
-7.651796,-8.518167,11.74513955622879
-8.096435,-8.875595,11.902227513740844
-7.548865,-8.449514,9.198545784189577
-9.130649,-9.890453,5.617655517457232
-7.885085,-8.764356,9.5253953191465
-8.05509,-8.918786,8.740098221543803
-8.222127,-9.051195,10.022808015227831
-7.882388,-8.79218,8.730190217993364
-7.736029,-8.5818615,11.607796555016606
-7.679504,-8.608946,11.041695338553707
-7.4555426,-8.408894,9.774400110913223
-7.710794,-8.593892,8.503630333561606
-8.133968,-8.995279,8.783532912778597
-7.823282,-8.716083,8.274953209698662
-7.1385374,-8.057496,9.1023787221119
-8.509034,-9.408037,5.200923768950389
-8.09611,-8.987245,8.228410997068893
-7.956868,-8.831407,8.739770523673297
-7.9767904,-8.929698,9.776324103650833
-7.5375795,-8.382108,8.743244239649336
-7.67879,-8.601741,9.190096057286144
-8.56072,-9.386357,4.8496897069564415
-7.8114743,-8.751586,10.143008307669387
-7.371113,-8.272141,9.819285661306708
-8.182,-9.074596,8.331686590740718
-8.023346,-8.921094,8.642524194804178
-7.6832013,-8.507125,11.573916615245125
-8.120559,-8.996147,8.724933661352173
-7.914763,-8.816496,9.297455274055189
-8.562772,-9.369347,8.801205068250045
-8.06716,-8.965795,9.634091454495916
-8.104432,-8.882264,12.351223490833487
-8.176192,-9.115177,9.35181424820216
-8.265774,-9.158775,8.725853904619196
-8.244249,-9.109007,9.254448202624031
-7.7998514,-8.6984825,10.868771120635614
-7.5192623,-8.444563,10.201480084516987
-8.165376,-8.998559,8.746716160233511
-8.2044935,-9.025758,8.749465948420731
-7.8925886,-8.762087,8.483000671900918
-7.594387,-8.531247,9.001057832702365
-7.9774446,-8.851548,8.588894939414132
-7.9911127,-8.7980995,11.747393442281425
-7.509096,-8.383004,8.707225193528632
-7.898946,-8.809206,10.532616155130029
-7.18,-8.111637,10.192987124725697
-7.8808064,-8.827213,10.18040704643078
-8.043359,-8.956879,9.746838750732438
-8.306372,-9.11259,8.726117030483913
-8.340256,-9.280508,9.133857351856012
-7.8284197,-8.719625,8.469231865706465
-8.066933,-8.936228,11.622162367472159
-8.138891,-8.984978,11.738363138492232
-7.894794,-8.785969,10.443057992162442
-8.093427,-8.903688,10.778805474700027
-7.789671,-8.71053,10.434012498001053
-7.510347,-8.442689,8.984633550495062
-8.083878,-8.985356,8.68417055131326
-7.0524607,-7.9851274,9.681275422296439
-8.162773,-9.031654,10.326283124859646
-8.066446,-8.889204,12.049072990042704
-8.128937,-9.044806,10.484194641963589
-7.811115,-8.736206,10.05694729181942
-7.7774415,-8.727143,9.791898660126703
-7.7110033,-8.617904,11.6364364310077
-7.725097,-8.638827,8.418209566205622
-8.088455,-8.908332,10.492222500657626
-7.760804,-8.590881,10.114527438064801
-7.8169904,-8.682418,8.668794773591491
-7.813053,-8.688022,8.737016115061078
-7.996602,-8.88271,8.513511144352158
-8.059483,-8.888792,10.044730114115751
-7.9685497,-8.894643,9.64488786280245
-8.109102,-8.945593,10.805029475707366
-8.478583,-9.305455,11.776475654271442
-8.238917,-9.05875,8.753391709249321
-7.3160486,-8.24423,10.69092918884778
-7.8746586,-8.7969055,9.7636962868298
-8.453489,-9.303438,8.660493834113776
-7.6435933,-8.570044,10.76503670327212
-8.090475,-8.976466,6.629415717018616
-8.018061,-8.787447,8.44470234966574
-8.241294,-9.120985,9.020926066683705
-8.327,-9.210465,8.710191539886408
-7.757498,-8.708363,10.364516864917293
-8.373081,-9.236033,8.725393786185927
-8.278333,-9.180781,9.61397289870776
-8.192944,-9.0125885,11.741076264556433
-8.119567,-9.02271,9.105080729668465
-8.215878,-9.033634,8.802502419959103
-8.425762,-9.210658,8.729139259065876
-8.11207,-9.038075,8.938231016072354
-7.7807946,-8.7019005,8.67277530880649
-7.581841,-8.497962,9.640924661388505
-7.9427047,-8.806488,8.807040594649791
-8.094544,-8.986946,8.730649793854191
-8.117527,-9.015611,11.041695338553707
-7.924616,-8.747702,11.817386729582033
-7.891523,-8.794644,8.674034857293794
-8.009058,-8.826735,12.166471873929378
-7.670798,-8.5502205,8.739770523673297
-7.6114197,-8.563615,9.755114571703393
-8.477021,-9.394716,6.082449490628831
-8.305627,-9.158639,9.215644818879063
-7.9597516,-8.817396,8.799778062197632
-7.6817603,-8.620549,10.404913233303917
-8.24213,-9.112083,8.43291853240232
-8.117323,-8.986602,9.900836637081213
-7.879047,-8.784101,8.087961662150082
-8.242706,-9.069352,11.438923287923835
-7.8359456,-8.766751,10.40345216238883
-7.5735283,-8.499336,7.78454016461825
-8.027042,-8.797358,12.30838448012899
-7.945244,-8.872674,9.990820451868622
-8.163773,-9.051461,8.422563948238004
-8.035968,-8.969728,9.531488181096382
-7.5829573,-8.516635,9.648188014225337
-8.478746,-9.307856,11.286703698136773
-8.056527,-8.925629,8.728744843478008
-7.9289904,-8.835576,9.793814913639068
-8.079993,-8.999398,10.38734068431081
-7.7217956,-8.640313,8.901387471242202
-7.6499786,-8.568385,8.906101640955365
-7.2098274,-8.13532,9.801684475632342
-7.9113464,-8.783993,10.64557652382152
-8.113782,-9.013663,8.444633297139557
-8.317429,-9.20875,8.637456320369166
-7.620715,-8.546478,9.52923245480059
-8.183512,-9.051345,8.740950506031506
-7.891997,-8.742898,11.19915750299968
-8.025905,-8.966081,9.846921824247207
-8.121819,-9.009014,8.640190697904536
-7.2106547,-8.157069,10.653065264964631
-7.8262444,-8.759702,9.737254122908311
-8.188803,-8.990441,11.86430686560022
-7.5077066,-8.453553,9.615413134606394
-7.9398646,-8.834351,9.596658595744248
-7.9301453,-8.810139,8.501106460179475
-8.1028,-8.990372,8.436917842054129
-7.7846003,-8.673628,8.744095966678351
-8.105802,-9.015577,9.176426138761636
-7.118554,-8.069079,9.676032659489415
-8.02201,-8.891654,8.746584917789667
-7.6408486,-8.52392,10.502542551937793
-8.162775,-9.091917,9.77803379749166
-7.7007704,-8.583175,10.476148795248468
-7.900849,-8.73553,10.574981368155317
-7.5309415,-8.398023,11.755038831510081
-7.554909,-8.478436,8.894882733631944
-8.052525,-8.932021,8.763978484362392
-7.502013,-8.412773,11.137237911093381
-7.68658,-8.618785,11.10164091443812
-7.9433546,-8.85422,10.596833823630647
-8.01654,-8.894467,9.106554222039382
-7.834233,-8.652257,8.80535564638709
-8.200675,-9.080753,9.017432441946713
-7.6092205,-8.512987,10.170896611530104
-8.006853,-8.920665,8.111332674647139
-7.66941,-8.589451,11.06201610654658
-8.097774,-9.000693,8.44077671527765
-7.8448653,-8.690041,11.804716967362502
-7.6425767,-8.475998,10.438266545354615
-7.9795327,-8.855892,8.740819240445354
-7.94822,-8.741363,11.946772238512818
-8.406851,-9.241419,10.654764769516467
-7.5378685,-8.454356,9.433746156898183
-7.888265,-8.7624855,10.461439716300093
-7.811826,-8.738212,10.91607935604739
-7.8426466,-8.77267,10.39045896022529
-8.291892,-9.104166,8.738983369541462
-7.4106493,-8.310834,9.519068079213376
-8.474981,-9.362444,6.560442328673218
-8.899892,-9.743303,4.753377748900986
-7.9983716,-8.857451,12.17294116496679
-9.260992,-10.02087,5.621688268195472
-8.298888,-9.084472,9.677234832593335
