g band,r band,age [Gyr]
-8.555123,-9.292258,5.002580455266356
-8.546995,-9.344941,7.9121262083131745
-7.4722495,-8.432699,10.137916467990632
-7.8466253,-8.657183,12.424805382044408
-8.144089,-8.905487,12.619898239159761
-8.23428,-8.995831,11.051276133833099
-8.932198,-9.5603075,12.509606242500453
-8.383965,-9.190497,8.529966103253738
-7.6707044,-8.5763,8.845019873820737
-8.800227,-9.668382,6.272316398950642
-8.550112,-9.350221,6.24913534409458
-8.300178,-9.053519,10.141638312705082
-7.8221364,-8.762034,9.404889788143734
-8.275862,-9.02236,5.157509786967584
-8.797439,-9.539501,6.124371012812421
-9.468821,-10.129,1.8798172531879338
-8.910987,-9.665997,9.281577738054951
-8.793506,-9.601261,4.115807292642373
-7.82081,-8.639788,10.679143217417977
-8.065484,-8.855809,10.91420092991937
-9.222724,-10.009695,2.971161818111357
-8.604271,-9.331623,4.922393544405061
-8.4420595,-9.240685,6.925677711581167
-8.714628,-9.478176,4.926048851812716
-10.121655,-10.762167,1.5206780177307344
-8.031158,-8.871467,11.955313833776703
-9.20817,-9.921471,4.147125567325519
-8.211917,-9.063034,4.857038855568556
-9.191573,-9.922912,5.2639871380226335
-8.929435,-9.695182,6.006274298652294
-8.359585,-9.135057,9.172185045671656
-8.403641,-9.241717,5.395428767764072
-7.617829,-8.561884,9.420608593019324
-9.20889,-9.9673,3.8569077007334602
-9.160575,-9.912155,2.8921467773827523
-8.154016,-8.932236,10.694960367844395
-8.771164,-9.520475,7.348745640766195
-7.773275,-8.621075,6.261456539811046
-8.832521,-9.626248,5.017511765120613
-9.94485,-10.60777,1.9195600902211343
-9.096512,-9.841314,5.3993424142953685
-8.777597,-9.433035,4.505052219595312
-8.633338,-9.502995,5.723594324232952
-8.199697,-9.040056,10.304203627971084
-8.070797,-8.940162,6.689574358741894
-9.65814,-10.373765,3.959145599256056
-7.9592123,-8.858792,9.325296768788107
-10.412814,-10.884461,0.9296880155382645
-8.857349,-9.579196,5.663285797043621
-7.960464,-8.884884,8.24490866536484
-7.9431586,-8.826156,6.114457775522781
-8.563484,-9.277337,2.7679405698824215
-9.051896,-9.749044,11.900140050265449
-9.778531,-10.469116,2.647163817769112
-9.312352,-10.076748,4.584772002789901
-9.550867,-10.239853,2.495673566313961
-8.469515,-9.226128,5.807795005400584
-7.597018,-8.416588,9.242024671511341
-9.479624,-10.202517,2.818362066855215
-8.7121525,-9.516119,6.7641443911675285
-8.930791,-9.652765,5.1503259861404285
-8.384958,-9.094148,11.439955621743689
-9.026066,-9.8051815,6.84970185566262
-8.841991,-9.575189,5.572615596538759
-9.332268,-10.084334,2.74198675230954
-8.798432,-9.626005,3.3982174095952207
-10.823479,-11.408405,1.2003123527251596
-7.88892,-8.687258,10.27405557857851
-9.366156,-10.102006,3.7680791742240327
-8.908692,-9.638371,3.8774062347596097
-8.207886,-9.098526,11.60827674106744
-8.338953,-9.195012,4.197190836479464
-9.084404,-9.832823,4.0115365063267685
-9.027191,-9.815041,3.223041229077136
-8.7302885,-9.531411,4.709920122219536
-7.140785,-8.060212,9.466091293334816
-7.4487276,-8.371473,10.574633481884497
-8.352871,-9.193061,6.444493003406041
-8.158117,-8.97747,10.559985862082915
-8.4739895,-9.227368,11.7174462350733
-8.242662,-9.019833,10.873217987912929
-8.226275,-9.010326,4.753171904641851
-8.708102,-9.506942,10.314698384733898
-9.328542,-10.035098,3.2225891801892494
-8.48558,-9.212709,11.039295068348775
-9.042261,-9.840918,4.943094416811334
-10.729411,-11.298179,1.2171392662371012
-8.526138,-9.339158,10.328893888868194
-10.659077,-11.193229,1.0583603808843378
-9.188254,-9.792308,12.713159248507246
-7.9159355,-8.719689,10.631233029475112
-9.368478,-10.160283,2.943175780187829
-9.409388,-10.135179,2.5490998715278543
-8.952715,-9.776556,3.5712645808514125
-8.644263,-9.394397,4.793009069349395
-8.258395,-9.075712,11.407747291485384
-8.329683,-9.099761,8.975585789310578
-8.7482395,-9.616294,4.770846476748224
-9.249649,-9.977219,5.095118446540869
-8.487446,-9.390999,5.313737510438608
-8.534371,-9.34543,6.27665636933879
-9.21809,-9.984018,4.793829180709215
-9.115421,-9.736501,11.088100777553898
-7.8055243,-8.7102995,9.037614354431994
-9.1217785,-9.974359,4.409315275101939
-8.371509,-9.138505,7.0617392097332665
-8.1419,-8.95995,9.470661661238648
-8.900571,-9.685876,8.998678881875222
-8.428099,-9.276573,5.176646367884386
-9.344951,-10.071295,5.025171993168833
-8.51309,-9.272886,11.148232832593168
-9.016833,-9.752826,4.784804755036216
-8.046941,-8.842241,10.607190708937376
-8.273663,-9.0369215,7.135900605158641
-8.736574,-9.502448,9.353218194376135
-8.995009,-9.651391,12.1900693245248
-8.383064,-9.066399,11.147655269902991
-10.086159,-10.784039,2.162815382627011
-9.135102,-9.848939,6.16173878673579
-8.799329,-9.52599,5.02396318510597
-8.383823,-9.1752615,9.143008646790602
-8.533833,-9.293523,5.742612925676555
-9.389129,-10.124665,2.493327342124463
-8.5847,-9.373073,7.998389138036958
-7.868862,-8.733111,7.120063288564901
-9.187343,-9.976366,4.927469937320197
-8.101304,-8.883199,8.819469869630009
-9.135891,-9.853255,8.969545110560563
-8.002619,-8.872831,11.631213179979223
-9.328288,-10.075447,5.681641301134812
-7.911414,-8.704882,7.641397543066354
-8.817537,-9.662497,3.6595808446861806
-8.978802,-9.704716,3.6611258665405053
-8.2578125,-9.059622,10.520618053808935
-9.843432,-10.506003,1.8274495238712927
-9.336205,-10.022883,1.9469802336012645
-7.946636,-8.794012,4.483692048395914
-8.56629,-9.310463,10.639436974331488
-8.2006235,-8.9947815,4.858467936782473
-8.78697,-9.5444565,4.542671397761541
-8.498313,-9.267678,10.312451701318652
-8.958892,-9.688201,4.281547564111145
-7.7619753,-8.671605,9.034131318154547
-8.003209,-8.766922,10.139288130015322
-8.20937,-9.04886,6.341901688406229
-7.681254,-8.508642,12.274763463724671
-8.152117,-8.944949,10.667991913843473
-8.962343,-9.685246,2.6774245217213295
-9.258305,-10.03061,5.2552799791048965
-8.745849,-9.512166,8.984885019457145
-8.135539,-8.976684,7.989545277674044
-8.116342,-8.8833,9.075282867624686
-8.267276,-9.06788,10.534729343226795
-9.310774,-10.02599,2.8866230600492617
-11.251481,-11.50691,0.5412533033860978
-8.029584,-8.841362,10.92919428325043
-8.818031,-9.675541,4.426997553253148
-8.577348,-9.359786,8.80444811012153
-7.629118,-8.560209,9.977384806319922
-8.819664,-9.599403,4.618239558763927
-8.258144,-9.04031,7.025918810530826
-8.492594,-9.173403,12.402757359809863
-7.9437966,-8.866639,6.7407337146921495
-8.233717,-9.096217,5.099127152304646
-8.30605,-9.054415,7.95227668384516
-8.320411,-9.106143,7.23030488680652
-9.034325,-9.782868,2.39690897778571
-8.838496,-9.577099,5.8590676606138885
-8.687333,-9.493005,8.350301242669644
-8.27346,-9.054584,11.269645793032973
-8.469359,-9.266861,6.348008607424367
-9.531504,-10.294162,2.7276053164968737
-8.289891,-9.0566435,8.83290431813942
-8.722686,-9.44468,5.110344880216866
-9.999669,-10.630866,1.5280135450788492
-8.4081335,-9.258425,8.889392399675424
-8.456505,-9.150913,12.202094230560549
-8.073381,-8.833469,12.488034750162853
-8.3807745,-9.065227,10.615452992178163
-8.984006,-9.741857,4.677703585446716
-7.897981,-8.742684,6.505468639959941
-8.53814,-9.276786,10.164283543787324
-9.459749,-10.160053,2.3516095702754374
-8.323348,-9.200675,9.187195505477586
-8.723641,-9.45155,6.550597550739945
-8.9548435,-9.740714,7.237798427881183
-9.173911,-9.897661,4.3781085414554575
-9.468121,-10.116084,1.733533664118248
-8.679157,-9.483504,10.423854384115565
-9.75998,-10.426637,1.9950089009568295
-7.6244717,-8.346783,11.882516253414773
-9.084322,-9.77941,3.6178029925556245
-8.544094,-9.296784,10.602015937691798
-8.192777,-8.949737,10.816848226873816
-8.945175,-9.6651535,7.665496960501126
-8.204388,-9.014074,10.940701244840783
-8.216672,-8.97165,7.513451094583554
-9.138531,-9.926726,3.0617280662984623
-8.127487,-8.923507,11.596720336171794
-8.251042,-9.099874,6.2788258940652515
-8.427782,-9.19008,8.890925061610279
-8.686361,-9.396889,7.964721280292859
-9.687695,-10.344897,1.8535270744200112
-8.058087,-8.821319,8.99817760248833
-8.020209,-8.885347,8.58243526727499
-7.9047203,-8.712291,10.864954756414837
-8.756066,-9.465433,8.054727478662038
-8.321872,-9.117534,10.436909537742588
-8.773894,-9.588535,4.5443414266761
-8.471881,-9.215992,10.035292114723305
-8.209779,-8.9986,10.183313839341434
-7.9111924,-8.669886,10.627809107595303
-8.126401,-8.894363,10.449917078797451
-9.030208,-9.784626,5.046919940487738
-9.67221,-10.431782,2.5636045856525076
-8.211851,-8.9172,12.364597548342656
-7.9209394,-8.710836,9.97860806660368
-9.206515,-9.915515,2.4707903120101307
-8.950354,-9.708956,5.381328995490923
-8.761543,-9.541505,8.893989203206035
-9.355001,-10.064671,5.122352208500459
-8.217659,-9.104516,4.919955830598514
-8.570201,-9.269047,11.813899474207036
-7.915117,-8.79654,8.650450810724902
-9.010199,-9.7453785,5.863580033766465
-8.60067,-9.27199,12.752841205752654
-7.9234443,-8.75461,9.616852348665956
-8.416003,-9.107284,9.28821941483534
-8.021096,-8.810507,9.491630213997151
-9.280055,-10.006674,3.733382200133608
-8.748469,-9.535499,8.58943283504362
-7.5050297,-8.442575,9.124445615096327
-8.816359,-9.633329,4.760162374992783
-9.4047575,-10.133863,3.8359467372842033
-8.5065,-9.24195,5.073451076157383
-7.9970937,-8.796858,10.946592846412052
-8.8703985,-9.614074,3.5428371254914364
-8.909119,-9.720836,4.811041717909896
-8.892339,-9.699545,3.2736485495914653
-8.643754,-9.488755,3.988609295980025
-7.706203,-8.583915,10.905734448365942
-9.312946,-10.0966425,2.829447223255908
-8.229895,-8.984907,10.643190269573587
-9.926915,-10.580237,2.095074164019394
-8.660258,-9.43221,8.998678881875222
-8.615991,-9.374685,9.308090945561222
-8.417661,-9.183355,10.851879626924312
-8.255317,-9.125398,8.628042743133308
-8.501258,-9.250185,11.112776912972521
-7.8935757,-8.684152,12.031638099773287
-8.254195,-9.106908,12.06136818837657
-8.862973,-9.545044,7.971822905748194
-8.949334,-9.672351,3.5241565192740243
-8.720084,-9.4014015,8.991660628646859
-8.32747,-9.072922,8.071656373321568
-8.766703,-9.514665,10.729025711752083
-7.8399196,-8.683937,9.102870102159734
-8.712158,-9.461429,11.387796850214922
-8.285595,-9.1193,10.74658603643937
-8.934649,-9.664413,5.124752189833135
-8.92469,-9.724696,3.5628300562505792
-8.659659,-9.469257,6.20334484860266
-9.443071,-10.182451,3.216253677158731
-9.142399,-9.927805,3.020157092366473
-8.761118,-9.468908,11.084557742846822
-9.518228,-10.232738,2.8967501176380956
-8.173295,-9.016944,8.941268978200217
-8.740473,-9.534375,2.9972777817978695
-8.772438,-9.569503,3.6416883998060694
-8.792573,-9.6063,3.3119639703141726
-8.287365,-9.02653,4.504425117587241
-9.525185,-10.266972,2.5949204297610393
-8.890107,-9.712922,4.8245504150574305
-8.260971,-9.021447,5.6544804919419995
-8.51325,-9.220564,11.166078774886088
-8.545638,-9.250226,6.330037655795349
-8.493789,-9.232961,4.48913963641388
-7.912636,-8.719753,11.101053520202607
-8.442002,-9.2122555,7.30880970165368
-8.819793,-9.612305,2.975746551477691
-8.185404,-8.932107,10.625067298846517
-9.097979,-9.824102,3.6441189621684007
-9.174394,-9.949959,2.687656663473545
-8.348723,-9.283302,9.127380958507633
-8.371777,-9.149506,12.458123263465927
-8.6495695,-9.406395,3.4232964902897542
-8.015739,-8.812043,7.812869659895684
-8.739929,-9.557088,5.972822954480394
-9.0724745,-9.775659,7.779377744208864
-9.017438,-9.733838,3.9812485611273534
-8.743195,-9.350321,11.442534690451684
-8.826871,-9.548685,10.006237690193881
-8.155328,-8.937655,10.948450856714256
-8.298482,-9.126381,9.711087619399173
-8.565867,-9.147177,12.998040442368236
-8.561906,-9.415515,5.693479935517889
-8.438401,-9.20078,6.5026406545344635
-8.025735,-8.847993,11.240223271660247
-9.512359,-10.169966,1.8622125046831979
-8.0567875,-8.8209095,11.280114058129604
-8.27376,-9.078107,8.68019801611646
-8.409427,-9.182522,11.23295617325986
-8.608149,-9.356352,10.563479159535564
-8.5802765,-9.336576,5.593424659757684
-8.38305,-9.20132,10.315446612846056
-7.967179,-8.795642,11.084853182572697
-9.134957,-9.899353,2.840526028185783
-7.98667,-8.786836,10.879558826917684
-8.250326,-9.07347,11.122703650170227
-8.743032,-9.545003,6.737975042083694
-8.638731,-9.421106,3.212179729396473
-8.26666,-9.017522,8.50656195439749
-8.530859,-9.320134,6.946592429996066
-10.02943,-10.664531,1.9517871488904976
-9.642803,-10.375249,3.021986183584204
-9.180794,-9.906709,3.1675326626724356
-8.396821,-9.250709,4.82250484040925
-8.632524,-9.457502,9.937638750506219
-8.966139,-9.65496,4.552686633752025
-7.9246783,-8.665512,12.363329109716364
-8.536689,-9.373656,8.419799749663696
-7.6887913,-8.613602,7.491393012098878
-9.899544,-10.54977,1.8680016070403873
-8.909691,-9.69351,4.543506884509551
-7.7103496,-8.62541,8.303451975519557
-10.209584,-10.829081,1.4506382186689368
-9.540844,-10.277573,2.3397979398204853
-9.016905,-9.782089,4.4597811472163595
-8.414678,-9.205924,6.70827261163018
-7.663645,-8.52108,8.545158390230256
-8.276655,-9.06898,4.369451626690035
-8.938298,-9.651975,6.758640893770974
-7.849162,-8.727851,7.274839917518136
-8.476108,-9.304139,5.677055519415596
-10.336609,-10.898611,1.3188679170680757
-8.281768,-9.088251,4.70414302225694
-7.7766094,-8.640083,7.098900351656139
-8.400327,-9.232611,10.639095629945714
-9.055746,-9.773012,3.0877212362369075
-7.988266,-8.749512,11.072122594636118
-8.241556,-9.080841,11.371402358383348
-9.042518,-9.909389,3.8171462876476294
-8.370193,-9.128082,5.803260383746424
-8.674428,-9.497452,9.71542324264763
-8.491397,-9.204685,7.77512353354204
-8.196257,-8.923349,6.588512152960829
-8.537395,-9.304546,7.754425002653257
-8.351563,-9.100747,7.5103038778945095
-8.789054,-9.556688,10.423854384115565
-7.6207833,-8.46152,9.98675379967358
-9.282086,-10.027904,2.6662562102562894
-8.06187,-8.871109,9.089094388467963
-8.764495,-9.571943,9.096478631141323
-9.270736,-10.001301,6.41100896788193
-8.121202,-9.020845,5.777145954813388
-8.121273,-8.971468,8.462233481496568
-9.167196,-9.948134,3.103209816430857
-7.97003,-8.785472,10.736989312949465
-9.985643,-10.630622,1.7664938633709948
-8.299119,-9.1796665,6.235347193344633
-8.063406,-8.891618,10.973115564732733
-8.297328,-9.094918,8.57974136641016
-8.67324,-9.446219,5.084690564251579
-9.144523,-9.85284,8.17005586209913
-9.229716,-9.938069,3.733382200133608
-9.436482,-10.1371355,2.4726693584975408
-8.452889,-9.266755,8.86532580115276
-8.059061,-8.926842,10.885254740442775
-8.515775,-9.326821,6.047017681098659
-8.983687,-9.7328005,5.752490641152766
-9.003747,-9.774265,4.405522745302923
-8.506348,-9.2348,12.353141672562105
-7.3556404,-8.264188,8.326217626426754
-8.594297,-9.424363,5.16468949812643
-8.78791,-9.460816,11.143030213701039
-8.631577,-9.378564,8.719278409725838
-8.533161,-9.279591,9.9606312405597
-8.962283,-9.686319,11.655797216087032
-8.517343,-9.2474375,4.6151250889957876
-9.795269,-10.474604,2.7132147512154337
-8.434083,-9.126914,10.68015481972392
-9.330207,-10.134823,2.988117841865412
-9.416512,-10.092653,2.368607705152977
-8.155449,-8.976367,10.725701486473534
-8.932321,-9.690709,5.92058201195932
-8.413338,-9.209287,9.028653921706438
-8.901554,-9.659885,5.591114365493359
-8.777536,-9.565062,7.019739254240519
-8.919001,-9.724829,7.995442629889494
-8.443482,-9.287915,5.3750564379806764
-8.637819,-9.439372,8.355889197109228
-8.3228035,-9.118124,7.752595595528598
-8.525166,-9.347131,8.532681822469296
-8.550214,-9.332124,7.174708657835494
-8.181396,-8.990121,8.645123198297464
-8.418131,-9.234478,7.3519573210237485
-8.47382,-9.185057,6.136842061025289
-8.468064,-9.166527,12.85887356711124
-7.923772,-8.788175,4.886192983148398
-8.552648,-9.440332,5.635698554392006
-8.391374,-9.101343,11.089280814808264
-8.77701,-9.526857,5.206887125848938
-8.529764,-9.28549,3.45147030048561
-8.81871,-9.56218,10.820724080706114
-7.9487343,-8.741533,7.606035895328435
-8.433973,-9.290428,10.381096745131835
-8.316945,-9.094682,7.073701465632733
-8.867084,-9.649088,4.7375347651095865
-8.795641,-9.535239,4.7856257107227815
-8.995887,-9.729399,4.505889963388084
-11.130969,-11.53555,0.7718050805104593
-9.025766,-9.695247,1.7984412899116489
-8.972381,-9.723612,8.100165295626983
-9.031795,-9.883811,4.246455050416051
-8.807936,-9.55467,7.495178607393856
-9.23875,-9.897134,6.770331372127704
-8.05098,-8.942566,10.735331870814774
-8.33899,-8.973894,11.454875991273294
-8.738395,-9.479376,11.101053520202607
-8.05896,-8.844797,9.2635075244306
-9.70256,-10.359801,2.0242593472978623
-8.774563,-9.506001,6.150762378533082
-7.852083,-8.677489,10.231440809395663
-8.012667,-8.8849125,11.435823512613979
-9.439787,-10.136139,1.9416910641853242
-7.9786215,-8.820066,6.332915282524906
-8.791828,-9.6272745,4.3781085414554575
-8.550124,-9.375881,8.58566596415624
-7.6619606,-8.546085,10.739308139701963
-8.414665,-9.186542,7.568635480480102
-8.5281105,-9.299025,4.521783861762119
-8.271999,-9.069354,7.877744644074763
-8.628389,-9.408475,4.68886369679184
-9.667892,-10.390975,2.9192868999347557
-8.156183,-8.9277725,4.421105620650527
-8.256125,-9.152397,5.794562378122814
-9.607765,-10.283557,2.107492620647484
-7.648895,-8.467255,9.155671655700528
-8.505985,-9.2922325,9.06539587261929
-8.582283,-9.368327,8.976591500672791
-7.9808283,-8.779581,7.007033216708973
-8.244699,-9.017288,7.83807564211589
-8.9905405,-9.79637,3.2094627878552693
-8.348199,-9.067962,4.547680688854159
-7.7789345,-8.698905,8.292462494859485
-7.492466,-8.3646755,9.299110915951264
-8.812871,-9.58764,4.702079713604881
-8.118008,-8.90623,11.722010822312095
-8.80252,-9.576212,4.742474816360126
-8.05894,-8.811923,4.97509682301747
-9.300268,-10.009953,3.866505711303116
-8.663653,-9.447035,5.51384534007404
-9.362787,-10.084564,2.972078714895302
-8.263383,-9.150335,8.148760944042234
-9.194003,-9.982324,3.253332334137001
-9.041399,-9.8016615,8.553822363129466
-8.719212,-9.517015,4.36205733398635
-8.211024,-9.037545,6.084659897986104
-9.804528,-10.439226,1.7146103028652728
-8.613927,-9.361768,7.555502076375004
-8.900502,-9.589838,8.771156523639938
-8.228788,-9.129593,8.65630590044363
-8.94698,-9.767346,6.822411109754191
-8.211772,-9.020206,8.772199475280063
-8.322705,-9.084171,5.711787307099263
-8.808085,-9.639888,6.150029858461055
-9.041021,-9.783142,3.0238144502125213
-8.956653,-9.717943,8.117561054012047
-8.579105,-9.368177,5.493672360600003
-8.255846,-9.13638,5.586877515146384
-8.44843,-9.178838,9.416914919429992
-7.979425,-8.672703,10.348973985343548
-8.130339,-8.95009,11.839046376603697
-7.7558327,-8.604829,10.062942191689341
-8.359654,-9.101147,10.929817758581475
-9.099865,-9.926469,3.305208818937663
-8.405893,-9.119002,10.485801826466354
-9.112237,-9.905696,4.410999982647189
-8.892282,-9.551184,4.512583793613249
-8.732277,-9.46018,7.776339187857201
-7.387805,-8.211231,11.216110171488298
-8.052059,-8.944809,8.50656195439749
-8.936913,-9.739852,3.471566260129107
-8.265675,-9.003699,7.3326663963130345
-7.468105,-8.323443,10.418036998307214
-8.413069,-9.288197,6.429902632199497
-10.030484,-10.664425,2.048207391131479
-8.743989,-9.493382,11.005482239605318
-7.9870906,-8.718304,11.512146327919586
-9.084584,-9.824708,4.464817646352923
-8.993665,-9.737793,3.5321649782544124
-8.605981,-9.3391,8.094937590270982
-9.265782,-10.013047,3.6752489677280558
-8.074133,-8.97122,5.480074975451297
-8.227893,-9.147251,7.944561611454416
-7.914426,-8.690526,10.944733668435783
-8.585964,-9.35556,6.287139156044842
-10.019212,-10.69422,1.967163641281953
-8.3259535,-9.260715,8.97759764838294
-8.649289,-9.323372,6.723481365122723
-8.000377,-8.904215,6.350163041462915
-7.6771936,-8.545943,8.410945944414838
-8.3776,-9.171376,10.602015937691798
-8.676853,-9.428474,10.724371103600342
-8.692755,-9.424073,10.327402334351978
-9.263154,-10.017891,2.645766951523102
-8.2441,-8.920979,12.775774457698043
-8.579352,-9.380707,4.569779876561778
-8.450424,-9.213288,9.477965586182673
-9.180385,-9.944124,5.535531075083027
-8.69058,-9.465542,5.392296240281585
-8.385341,-9.043296,12.198566774458866
-8.199966,-9.016926,11.484949593823796
-9.070368,-9.924666,3.6058475149730445
-7.947387,-8.762695,10.914514373719413
-7.854073,-8.624697,10.204563531560327
-10.772112,-11.262714,0.9726432918724583
-8.379247,-9.275196,5.201321956269426
-8.640892,-9.471738,6.251310488562482
-8.594494,-9.328609,6.287861380641218
-9.04309,-9.766441,7.1345812909788515
-9.276489,-10.056451,4.533902480981492
-8.808888,-9.646324,5.271897200533701
-8.959079,-9.738725,2.942716341730973
-8.52068,-9.343074,5.045712655908789
-8.109115,-8.942132,6.380274793680762
-8.486744,-9.213665,6.735905787837038
-8.837888,-9.647324,7.073701465632733
-8.346899,-9.221279,5.0521504787618206
-9.5477295,-10.210028,2.0314456141440296
-8.09318,-8.872416,7.977735171785366
-7.8660917,-8.635987,10.426759732741175
-8.295382,-9.044737,9.276353487272594
-8.1089735,-8.901364,5.113547527174635
-8.894082,-9.705606,3.2822200958796053
-8.695276,-9.42092,11.027264295300592
-9.040494,-9.80521,5.90523576654471
-8.779687,-9.518583,4.401730509738634
-8.476228,-9.285072,7.022412678992256
-8.257334,-9.03782,10.103077464555302
-9.217174,-9.9488,3.0471198278884515
-8.923887,-9.658707,5.99364925554804
-9.738644,-10.413562,2.6327172947850404
-8.389813,-9.265319,5.07626221838227
-8.551405,-9.3506775,10.500054158228924
-7.8138127,-8.6546955,12.001012800685624
-8.608752,-9.416633,4.351488666591802
-8.864148,-9.568615,11.036892975652785
-9.102313,-9.878881,4.437933523954934
-8.806031,-9.573855,5.025574934277579
-8.764355,-9.530985,9.271123901050963
-8.483445,-9.238051,11.324814230263687
-8.249198,-9.100326,6.411722676996978
-7.9511695,-8.826003,10.904792472107378
-8.453732,-9.250298,8.157401940176168
-9.063274,-9.680578,11.573916615245125
-9.656482,-10.394534,2.671841247292436
-8.260914,-9.104933,4.805306198607802
-8.280738,-9.08625,10.180600938887839
-9.5955925,-10.281249,1.9392865716170196
-8.497738,-9.348322,4.607854868799
-9.190072,-9.922068,3.992505554873393
-8.813619,-9.599265,5.867339984550729
-8.410824,-9.159087,5.719786532027207
-9.170374,-9.968478,3.2094627878552693
-9.175624,-9.965524,3.3133151523329722
-8.545373,-9.339175,7.660559707991866
-9.073354,-9.780082,4.180092742770585
-8.786912,-9.524685,4.963762711826618
-8.048603,-8.863992,8.977346114794258
-8.489438,-9.224372,10.512123514745433
-8.915149,-9.667182,4.216829648975036
-8.4684305,-9.277069,4.3966717879773665
-8.635611,-9.39381,5.3184650755394625
-8.73326,-9.498788,4.688037441597064
-8.184188,-9.052128,10.811996428271891
-8.775213,-9.48318,5.709119411324403
-9.074433,-9.765304,7.232260654026104
-8.782372,-9.4980545,11.963816800465901
-9.330457,-10.010475,1.974848735057499
-8.9922695,-9.728928,5.206887125848938
-8.570159,-9.342897,4.4581014706775335
-9.510655,-10.225896,2.602391634235264
-8.534856,-9.323651,7.4127433490440096
-8.656102,-9.415532,9.45418782398177
-8.511142,-9.297684,6.312755876738133
-9.031769,-9.6919565,2.2070729637044746
-8.689298,-9.379061,11.694475462880433
-8.112808,-8.986957,8.446836205431094
-8.487437,-9.23923,9.425222273417761
-8.610624,-9.2828045,10.692273210469367
-8.059325,-8.925345,10.771600743482841
-9.282057,-10.067159,3.035699191278489
-8.046787,-8.79223,7.974188466522988
-9.118067,-9.877488,4.315499032156163
-9.176583,-9.837463,2.6564799570966233
-10.494996,-11.04856,1.1209877023381694
-8.232224,-8.985272,11.47072434926764
-8.055894,-8.837362,11.44304985056476
-9.755491,-10.447722,2.492857937008816
-8.4794855,-9.23173,6.334354106717285
-9.003101,-9.771244,4.708682189767696
-8.707104,-9.46319,11.06082491606016
-9.3380995,-10.037299,2.0750000108200943
-7.8720636,-8.800071,10.32367055766781
-7.839549,-8.641816,11.349553481616528
-10.270257,-10.844806,1.274470281417548
-8.209367,-9.054222,5.611890568836804
-9.008328,-9.729009,2.776275830622252
-9.932709,-10.530785,1.3686049598528136
-8.855866,-9.706603,4.042199373841569
-7.6522684,-8.510696,10.818140751587073
-8.972172,-9.683375,4.678943698186023
-8.664485,-9.380858,10.35564324226618
-8.896426,-9.628457,5.025171993168833
-8.816326,-9.6527815,6.012952206341946
-7.781144,-8.557984,12.060985235112843
-8.697187,-9.466265,10.85411581314837
-8.250675,-9.148956,6.516417411417805
-8.44683,-9.246691,8.178095815814139
-8.034457,-8.866069,4.644583605614665
-8.534215,-9.335464,4.7856257107227815
-8.669598,-9.353157,11.153425615985963
-7.4878664,-8.162233,12.714121280305111
-9.197608,-9.947758,2.8833997079700104
-9.199193,-9.934277,4.043494331196964
-8.913115,-9.657962,7.240077589908344
-7.4304285,-8.248369,10.772583939487706
-9.315768,-10.047983,3.6858338187900745
-8.769014,-9.484437,10.303452604598961
-9.217463,-9.914281,4.327363771853822
-9.300331,-10.050121,5.72816171276898
-8.366273,-9.258788,6.571329182796961
-9.404392,-10.204883,3.3367138658908875
-7.8558917,-8.762247,9.634532510622616
-10.943192,-11.525173,1.1199950264884784
-8.663216,-9.448239,9.066385158635523
-8.287578,-9.183864,6.080238135303627
-8.690433,-9.464803,4.735887537644224
-8.68219,-9.486959,5.2176127449596965
-8.297724,-9.096709,9.258741110544449
-8.806429,-9.535267,9.427527827259958
-8.871183,-9.621378,4.548097512960622
-8.307955,-9.052755,8.149913743434407
-8.049002,-8.954796,5.484738470050756
-8.481374,-9.252975,9.089586954376184
-10.363218,-10.70064,0.6625496233526516
-9.791975,-10.49981,3.1232340008655193
-8.460794,-9.291975,7.069715756097944
-7.8995457,-8.688371,10.07610008942455
-10.612221,-11.189821,1.2324719803693274
-8.560878,-9.302731,5.477353425384907
-10.499719,-10.908298,0.7753228459870698
-8.302637,-9.093056,10.941632070929742
-9.066458,-9.862441,3.5579446546818154
-8.625734,-9.365083,10.578807047502146
-9.410618,-10.113609,2.9473073263173717
-9.312176,-10.064268,2.804496913297129
-9.999729,-10.65185,2.134216845363719
-8.410915,-9.293346,6.348546969782313
-9.92473,-10.544159,1.5015947602696347
-8.432406,-9.168315,10.359343249493897
-9.19949,-9.941869,3.3151158763681163
-8.808027,-9.549446,5.761600784070588
-8.852878,-9.592161,10.594758645245244
-7.7700577,-8.590606,12.154908364231167
-10.667539,-11.189987,1.0737817960669531
-8.164879,-9.001392,10.946282866965742
-8.604441,-9.306878,10.749558433438784
-7.983153,-8.809447,11.387269824198842
-8.483676,-9.2777815,6.496275777641891
-9.140702,-9.840455,4.192490763918766
-9.401449,-10.139474,2.6541508947058414
-9.049539,-9.777395,3.2411316250774345
-9.417605,-9.944583,12.749124834094825
-8.774833,-9.536742,8.885303339585175
-8.786933,-9.527136,6.227355700569687
-7.6732125,-8.538466,8.918441790309608
-10.0141945,-10.656031,1.8935533844643526
-8.551515,-9.293216,8.909284842757877
-8.932848,-9.6512165,3.947865270318921
-8.073549,-8.862718,10.529091375254355
-8.730645,-9.499753,10.15180583459438
-9.090926,-9.82421,6.597616884178485
-9.291844,-10.038538,3.963482002845062
-8.594803,-9.397825,4.953635210009404
-8.710837,-9.444745,3.011237299405126
