g band,r band,age [Gyr]
-9.13429,-9.921056,2.873726020022751
-10.808716,-11.174939,0.8156212821959983
-11.02137,-11.365299,0.5870485924027822
-11.145869,-11.572615,0.740127405401962
-10.540595,-10.987296,0.7353472369952865
-10.425367,-10.96855,1.130420018920553
-9.79999,-10.4419155,2.0706962409784726
-9.167994,-9.826051,1.427453930954238
-9.505652,-10.191166,2.7382761878857984
-9.15388,-9.899685,4.928079673269174
-8.474258,-9.240313,6.036661486402671
-11.406932,-11.664293,0.6120684695655463
-11.661286,-11.805418,0.3631922224637272
-9.34082,-10.0629425,2.08145461979092
-8.77805,-9.569893,7.829934616954959
-8.780705,-9.591153,4.188644314182232
-10.721534,-11.2751,1.1839704065220982
-8.634298,-9.397638,5.822145415985311
-9.105484,-9.832823,3.5472813819894053
-8.522939,-9.3253,8.148184534288088
-9.204474,-9.929295,3.139829330823387
-12.453812,-12.395293,0.11249623135884868
-9.682588,-10.361065,1.925335063711433
-9.710153,-10.445694,2.1918543098654393
-9.054404,-9.819957,5.98695953462944
-11.452578,-11.60863,0.47636666739643907
-9.718657,-10.416095,2.817437479359894
-11.296873,-11.430107,0.439428268936652
-10.122129,-10.804828,1.709999262223869
-8.510589,-9.264473,2.969786980445896
-10.914102,-11.1978855,0.6634328108774792
-11.2753,-11.620408,0.7733131211710322
-9.431517,-10.119827,1.71679498014176
-9.44335,-10.1623745,2.272822457202375
-9.504698,-10.231957,3.221457690913459
-8.074744,-8.94703,4.561861306178644
-9.496962,-10.241757,2.5031801335656194
-7.9628553,-8.848275,7.689519830720444
-9.7919445,-10.49578,2.0673482104623258
-9.43073,-10.115554,1.7340184808233605
-9.95034,-10.605774,1.3811472133045957
-12.396669,-12.356853,0.1624934287692703
-10.441197,-10.972456,0.9297498128647064
-12.489035,-12.484234,0.20627585856366437
-8.215039,-9.071686,4.307018408075324
-9.717635,-10.416534,2.099373469534356
-10.718299,-11.094283,0.8378189133486931
-8.9523535,-9.679767,3.244295883981911
-9.23449,-9.947531,2.9245721841702466
-11.454418,-11.7039,0.4824557435207346
-9.2328,-9.977571,2.5673467141197186
-10.03383,-10.678424,1.2364279401968208
-8.539176,-9.299142,5.626488642354271
-8.441311,-9.22484,7.107503346304492
-9.570269,-10.277508,2.3638878088918176
-10.928851,-11.403901,0.7783377357432943
-8.980426,-9.732296,5.204402897717134
-13.720147,-13.5032625,0.07115965553000692
-10.309174,-10.94401,1.389505296720598
-9.004527,-9.740553,4.210855284080836
-9.597891,-10.313812,2.4458772295150677
-7.9388313,-8.8095255,7.7336679033625195
-10.772418,-11.325644,1.1439413846753563
-8.591706,-9.330897,4.443818859687029
-9.70316,-10.364282,1.6586058249719642
-9.651984,-10.333897,1.8742720258951007
-8.825252,-9.597479,6.468645223984334
-9.593925,-10.283327,1.9479411954730068
-9.676719,-10.404513,3.3016047283498544
-8.984158,-9.63915,2.279221268746591
-12.042441,-12.077145,0.24744484732861238
-9.264968,-10.019034,2.6606703254355093
-8.669359,-9.4241,2.542779873722443
-8.903345,-9.659865,5.441140599222383
-9.8256235,-10.575663,2.390544034727956
-11.842806,-11.964544,0.3189191523085242
-8.41993,-9.159904,4.701254219677267
-8.009439,-8.818084,11.996652120591769
-8.987146,-9.724122,4.273047332149613
-9.884355,-10.552097,2.517950646135235
-10.591604,-11.145997,1.1696008650621579
-9.410244,-10.131587,3.0535123591108206
-9.435649,-10.159482,2.110118226567641
-11.433658,-11.583706,0.3446621482834722
-12.313881,-12.406519,0.2987690923777233
-8.018673,-8.907775,7.659942651118428
-9.308413,-10.062197,2.4515210393591946
-8.846208,-9.585326,4.622184240873798
-9.771577,-10.422606,1.4030214219700472
-11.657497,-11.773578,0.3719129429165857
-10.412953,-10.877651,0.7564730935571369
-8.920536,-9.783375,4.117739706335266
-12.147019,-12.192924,0.24540044443394748
-8.23499,-9.072179,7.83988381169638
-9.802936,-10.458218,1.6438858791826192
-11.655888,-11.833912,0.5047717511917202
-9.640239,-10.336986,1.9130606370177663
-10.712836,-11.049854,0.7577304383512491
-10.767626,-11.297619,1.1129185571428142
-8.76095,-9.4287,2.518185083176661
-9.734584,-10.353518,1.3528562764803738
-8.2335,-9.068506,10.605811326805437
-9.445172,-10.09677,2.1923298587461186
-8.255228,-9.099466,11.941464983097449
-9.004892,-9.745985,4.74370965711624
-9.125265,-9.827811,2.852060319705936
-8.961987,-9.690023,3.3385120289321026
-10.61875,-11.1312065,1.026495848697854
-10.9644375,-11.266047,0.6938064243815223
-10.427411,-10.967433,1.1262007391522832
-8.25461,-9.098117,7.292004226292758
-9.539209,-10.254687,2.453401632495952
-10.250317,-10.829215,1.04417500250214
-9.598569,-10.376194,2.7869205918662328
-10.729924,-11.181449,0.750438719157211
-8.815635,-9.567361,2.3834702167741
-10.474513,-10.927204,0.7604959670173361
-10.293057,-10.9525175,1.3538412230280503
-10.711217,-11.271019,0.9916025202858769
-8.804513,-9.556217,5.1961515094557615
-9.57831,-10.28724,1.9460184126282112
-9.109036,-9.835623,3.73184375907681
-7.890944,-8.782883,10.368207487388947
-10.045327,-10.6645,1.3864330539376066
-7.697142,-8.634051,10.942252715144905
-8.357098,-9.19927,4.940660698844368
-8.255735,-9.063995,11.751894031875603
-9.250543,-9.983854,4.0607410350867745
-11.1292095,-11.294601,0.4900650126243349
-12.417985,-12.413403,0.20602001039197937
-10.305503,-10.85994,1.168857559474386
-10.814887,-11.292901,1.0466641434872859
-10.298865,-10.837209,1.1239668228088142
-9.930394,-10.633919,1.8913851565577495
-8.544001,-9.315247,6.413862833366494
-10.079714,-10.645974,1.0379510493164812
-8.330339,-9.203887,10.887150885887609
-9.837627,-10.486287,2.1482819480313786
-9.930027,-10.565293,1.1866949434178604
-9.727183,-10.489124,2.4945004320235764
-12.031412,-12.063964,0.2717122184648222
-8.577854,-9.437604,3.7377776696738163
-12.101164,-12.066551,0.1663368945225283
-7.640852,-8.543627,7.665805467560971
-8.813301,-9.680734,4.354025621924572
-7.915841,-8.744711,8.977094578979482
-11.48599,-11.792119,0.7016157211104694
-8.692295,-9.447669,5.381328995490923
-11.457595,-11.605259,0.3461911070969528
-9.352135,-10.080548,3.3968724034568325
-9.104947,-9.8598385,2.515841700849201
-9.257389,-9.981312,3.1173199252831623
-8.51412,-9.369029,5.613428178749631
-9.049236,-9.77762,3.4662095194580917
-9.233268,-9.960453,3.2103684118246214
-10.236284,-10.704461,0.7851204314900979
-9.003177,-9.767425,5.876356723197456
-9.077634,-9.828799,2.3990297135928262
-9.377377,-10.121754,2.3317614019187918
-8.928746,-9.680566,10.78762518433698
-9.268587,-9.995135,2.3118964751151587
-9.856244,-10.494377,1.3876620833198636
-9.3793125,-10.090152,1.9599577256554621
-8.5388155,-9.27793,4.631729069766234
-11.188879,-11.427651,0.5827507289562295
-9.605333,-10.356171,2.4134008294783342
-9.189654,-10.038059,4.051688722002483
-9.984866,-10.603142,1.7257724393924363
-9.721116,-10.425245,1.8762006388677985
-9.627423,-10.334057,1.8450788036869064
-11.080509,-11.351018,0.6370671057795683
-12.549945,-12.578126,0.22903984422405976
-10.049572,-10.694657,1.3508873651853381
-7.9045835,-8.700788,10.463596317993503
-9.335575,-10.062976,2.0793026260193184
-9.369085,-10.097674,3.450576380892773
-10.695897,-11.149284,0.7579819149012614
-8.5985155,-9.462664,4.166721785924642
-9.479402,-10.1548395,1.750019514976234
-9.036568,-9.793581,5.46724099416787
-13.421792,-13.3159275,0.106337722513139
-10.900191,-11.193042,0.6789387272658765
-10.855182,-11.134396,0.6542262791263145
-9.312505,-10.092675,2.8195169206309743
-10.47574,-11.028476,1.1985794328949169
-9.690944,-10.381184,2.011076805601965
-11.20912,-11.338967,0.42837586116881354
-8.707077,-9.420843,6.666668724970404
-8.075027,-8.971231,7.747410398756228
-9.334711,-10.04304,2.0105979436973893
-9.636488,-10.359515,2.070457211052707
-9.182297,-9.872471,2.0151519203100356
-10.665396,-11.179407,0.8683906072868819
-10.653611,-11.002697,0.7811012769648951
-9.092271,-9.858064,6.010726203471833
-8.421424,-9.190377,6.265078068946256
-8.7785,-9.517689,4.448020776446645
-8.762899,-9.488555,3.6820859447330108
-9.308707,-10.141908,3.4737981502905786
-8.857169,-9.591633,2.282538406355913
-8.1043625,-8.921077,9.610204827801587
-12.419694,-12.426313,0.22008990739909073
-8.824682,-9.563863,4.468594636562649
-9.166697,-9.894445,3.2946199224854027
-9.564547,-10.258589,1.7839244782344288
-10.182892,-10.882075,1.7262571207913382
-9.436199,-10.175451,2.1980379402703694
-8.483485,-9.239384,5.408338988999606
-10.857966,-11.292029,0.7220098605176446
-8.431146,-9.198293,6.146368279470657
-8.837323,-9.579385,2.327033696606353
-9.095896,-9.8620825,2.5869792635187423
-9.523092,-10.208653,2.2151534885478696
-9.179314,-9.909842,2.1067764242393228
-9.512902,-10.198018,1.7340184808233605
-9.3940735,-10.1495695,2.4009152374825113
-11.135488,-11.541634,0.9169386657300738
-8.73439,-9.536847,6.635344616792064
-9.078477,-9.771991,1.914746131645888
-9.528502,-10.254376,2.2351055920534453
-9.615967,-10.331819,2.2683185063075815
-10.703035,-10.9556055,0.6032250055254931
-8.184855,-9.044881,4.445289585683739
-9.853059,-10.403016,1.2487851429460637
-9.464856,-10.11593,2.1794819385343462
-9.008565,-9.767911,5.592654555287613
-7.706716,-8.537778,10.206489476447718
-10.685979,-11.1768465,0.9321866355459427
-7.8786416,-8.710015,10.236794133558995
-8.654513,-9.41064,2.5263869474121137
-9.289164,-10.015915,3.1888494284101974
-9.618698,-10.287876,1.569056153278142
-8.705812,-9.488344,7.047761657134749
-11.839229,-11.872821,0.24642220660552283
-9.816437,-10.560368,2.242938895043686
-9.937299,-10.638044,1.6995591851362306
-9.179865,-9.929058,2.5130287848292348
-10.526292,-10.890623,0.8117322178326649
-9.433021,-10.164432,2.0742828208742985
-9.68026,-10.386212,1.9810909305468698
-8.989626,-9.714917,2.3405062186295194
-8.647349,-9.412018,5.90167678513285
-11.954499,-12.081414,0.41719312874572445
-8.228024,-9.125603,8.473208338228268
-9.447198,-10.145284,1.7907001230211304
-10.583095,-10.99812,0.9346855011555828
-8.864109,-9.704896,3.814302546947328
-9.771661,-10.424683,1.3563024402827608
-11.946735,-12.076188,0.4268509451698588
-8.555681,-9.416536,3.6871561854382406
-9.451699,-10.20172,2.9158386664236353
-9.225173,-9.986836,2.6292199938608256
-10.504531,-10.9064665,0.9054347381839971
-8.813161,-9.616531,3.0139820985133383
-9.587227,-10.299543,1.9426527396005966
-8.848594,-9.580855,4.0062404443894515
-8.500326,-9.266145,6.0133225586237415
-8.207787,-9.048074,7.90227715581499
-8.020979,-8.937126,8.971307697449454
-8.95386,-9.680337,3.181821827712886
-8.790419,-9.517931,3.2589784914955384
-9.191167,-9.910693,3.00940694156858
-11.140593,-11.462376,0.567069098193695
-9.6406975,-10.294878,1.4108810084078218
-8.817633,-9.66623,3.8774062347596097
-7.9066796,-8.830568,6.669448081399885
-10.346628,-10.900636,1.1762915695789786
-10.057392,-10.708278,1.4869058058900428
-9.286019,-10.045079,2.385828878451491
-9.179031,-9.914083,2.4343516625192656
-11.253672,-11.433298,0.5066728442759452
-8.750086,-9.502636,5.238244890761193
-9.116094,-9.848215,2.3078739807942146
-7.807468,-8.7535715,10.805191379608548
-8.688629,-9.421204,4.022339991123834
-8.158373,-8.890264,3.987094443038723
-11.464333,-11.552644,0.2871579596978471
-9.483758,-10.162873,1.7417775819702914
-9.090314,-9.8229685,2.4599827987485448
-8.368829,-9.203746,7.782415194934053
-10.048278,-10.69573,1.3949124989976625
-12.233638,-12.363735,0.3711493134739392
-8.647461,-9.504061,4.7548177179570015
-9.708843,-10.360438,1.4058464461970352
-11.319869,-11.689786,0.8232730127841315
-9.441426,-10.13423,1.7303807923058745
-10.9875145,-11.303931,0.7197448165385776
-10.033933,-10.663529,1.2193655602418048
-10.628415,-11.180495,1.210211625458717
-7.9634924,-8.731518,6.204801485713378
-8.488635,-9.256935,6.2226302124296895
-8.242587,-9.030474,11.750094990454938
-11.152553,-11.328213,0.5019832428731608
-9.81308,-10.509209,1.7606804648043024
-9.98664,-10.678306,1.7982000942846916
-8.13589,-8.885783,5.110744477036892
-10.241863,-10.900889,1.7747262666095516
-11.508375,-11.647694,0.44895267086880786
-8.258348,-9.031875,10.067333090188704
-9.128996,-9.852288,2.0132344629395256
-9.91472,-10.639174,2.0376732484979474
-9.903312,-10.557001,1.5651500249179744
-11.141309,-11.666929,0.8735241755556054
-9.616428,-10.310296,2.0415043784220828
-8.986703,-9.711695,2.185192934121927
-8.410323,-9.141985,3.975400640571097
-10.223254,-10.774948,1.2171392662371012
-9.135576,-9.890679,2.567112818009516
-9.541117,-10.23869,1.9522677065172491
-10.165989,-10.836985,1.5668585574327345
-9.379442,-10.106255,2.2517182407277634
-9.9377365,-10.644204,2.3052705211709643
-8.736465,-9.527029,3.072676778772669
-9.565266,-10.28517,2.2417520623512477
-8.718128,-9.450056,3.9890419857068338
-9.112477,-9.785288,1.6575117904150876
-9.8021345,-10.512913,1.9452972909660868
-11.797242,-12.0416155,0.5905885235200845
-9.135145,-9.838311,1.8877706252446131
-11.429074,-11.778284,0.6373190608912669
-8.249348,-9.050012,8.57974136641016
-9.256474,-9.987548,2.224656292250325
-9.409079,-10.114712,2.1098797698676446
-9.5059185,-10.237623,2.300773428519774
-9.808259,-10.3519125,1.014537673022696
-8.613652,-9.427751,10.395405367772902
-11.533596,-11.6640005,0.4305359724815432
-10.172475,-10.724334,1.2141703007975337
-10.170828,-10.769257,1.4251217327298882
-9.035291,-9.737293,1.9102321151141055
-7.673307,-8.508749,10.652214993434669
-10.093056,-10.702266,1.4143198117675677
-9.5599575,-10.261354,2.449639654416023
-9.754546,-10.44814,1.6900858323993688
-9.252621,-10.070307,3.121414320310418
-11.556371,-11.803781,0.5948852159304554
-11.044704,-11.384353,0.7627578922208418
-10.636639,-11.079193,0.7579819149012614
-8.94541,-9.687498,2.5242783394800785
-11.221529,-11.336673,0.3675849102252968
-10.3263235,-10.97183,1.2244359674003427
-8.764641,-9.522287,2.5402045842234244
-10.576452,-11.001552,0.9536706435341689
-11.9157,-12.009541,0.3148392306332646
-10.562148,-11.008924,0.7549652156728133
-9.135076,-9.900156,2.9440937552456194
-9.174505,-9.892089,2.962908106395078
-10.271375,-10.9133215,1.4342023521204723
-9.46604,-10.159605,1.9185974115379967
-8.9691925,-9.73564,2.4954392991084156
-9.134436,-9.823389,1.7618910469015958
-8.119876,-8.96634,9.605767792598243
-9.768349,-10.510482,2.312842385295573
-9.281572,-10.009102,3.2614613367747687
-9.135251,-9.838351,2.103433211282768
-10.95895,-11.355478,0.6807029027338434
-10.372899,-10.814423,0.7632609490107551
-12.335213,-12.286235,0.1555750968054781
-10.480707,-11.072114,1.081986378161039
-8.930929,-9.726621,3.96630000379786
-12.524372,-12.504563,0.18221567441640651
-8.209411,-9.058249,8.162581659899011
-9.886169,-10.573048,1.675019788087102
-9.17842,-9.934802,2.520411414409555
-9.426304,-10.165591,2.332707031751566
-12.079056,-12.183609,0.34415335512166045
-11.058158,-11.366022,0.7046378791797725
-10.464751,-10.941908,0.7818547126640851
-10.497031,-10.9455185,0.9993333607107786
-9.300548,-10.027392,3.586347724534198
-8.612648,-9.360072,8.914882643175797
-9.488353,-10.210068,3.062640941573326
-10.118127,-10.662818,0.9854919567289393
-8.558538,-9.330581,11.194618734307898
-7.853526,-8.661387,8.486626054510811
-10.4863615,-10.888665,0.9064345743507936
-12.306215,-12.291344,0.18989629415348475
-9.645991,-10.353096,2.025936191735852
-9.692494,-10.3783,2.002684472729152
-8.281306,-9.138288,3.8092699143048225
-11.009137,-11.313377,0.6983405010957053
-9.326716,-10.035229,2.1261073240221613
-8.764062,-9.627688,3.920718378870788
-9.30889,-10.087773,3.3555910962033995
-9.6050005,-10.318489,1.9752092195120987
-9.6820135,-10.3625145,1.841698427063461
-11.3602085,-11.751191,0.6539741517031761
-8.150411,-8.977955,9.888358724685663
-8.439544,-9.265848,3.8562526858490873
-11.101827,-11.452949,0.7851204314900979
-11.593005,-11.779711,0.5151633303869882
-8.790444,-9.574247,7.12402544060884
-10.563487,-11.115817,1.2057573132253907
-10.560237,-11.112803,1.2015500990293653
-12.647916,-12.638675,0.19987881312175482
-9.208038,-9.916985,2.2645253299200405
-9.37976,-10.100644,3.042324135910656
-9.411853,-10.098267,1.773031396362546
-10.00867,-10.669762,1.357778756449159
-9.574501,-10.330329,2.394905140017384
-10.576521,-11.126391,1.2503910330640462
-10.298694,-10.950461,1.3563024402827608
-8.322468,-9.090442,6.20152333295428
-8.491343,-9.23562,4.8666277590654925
-11.733015,-11.86498,0.3171340489741592
-9.460041,-10.129776,1.5836981205459324
-11.76849,-11.741491,0.17274072609086666
-10.855619,-11.003446,0.46266254566882026
-8.353205,-9.142105,7.403176702607022
-9.732188,-10.416618,2.064477626003905
-11.117228,-11.242641,0.4116003350397026
-8.948495,-9.677008,3.412552890974961
-8.409135,-9.302464,8.810668859725448
-8.747231,-9.476638,2.284907242023497
-8.272544,-9.064587,8.523987575660108
-8.217898,-9.021541,11.36981007662212
-10.880168,-11.316152,0.9746396951852745
-7.700833,-8.659692,10.03388451622299
-9.104142,-9.853081,2.439527481488847
-9.064946,-9.857808,2.9245721841702466
-8.881043,-9.711833,3.4969894432035034
-11.396343,-11.60084,0.5372025550581156
-7.89952,-8.779509,4.605568861031488
-8.170459,-9.005348,10.593374424831113
-8.664319,-9.409883,2.2680814750270475
-9.811185,-10.470217,1.3823768725602399
-8.801125,-9.538446,4.29598624472281
-9.453926,-10.164007,2.1117892709064137
-9.822545,-10.545361,2.089818724448694
-8.727616,-9.473778,2.2657112654579326
-10.280816,-10.737807,0.8001864752431658
-8.240329,-9.105604,4.214269655254439
-8.964178,-9.692625,2.260968706414044
-9.093184,-9.810825,2.964283584480647
-8.605689,-9.35755,5.203905868809908
-11.567388,-11.744339,0.5035044380328575
-7.7284346,-8.5586,10.122601461961766
-8.735335,-9.495451,2.7772010847969177
-10.781131,-11.252604,0.7702979836049817
-9.124396,-9.893017,3.007347906982682
-11.213391,-11.543483,0.7446545888093006
-9.757157,-10.451387,1.7735160142199895
-8.247807,-9.058115,7.906457087948859
-8.988464,-9.72424,2.310949692084991
-10.805744,-11.254979,1.0008292003384334
-9.105345,-9.875639,2.7781272814332976
-10.67145,-11.065922,0.885416307526361
-10.322219,-10.872377,1.2450784141954117
-9.45645,-10.181945,3.156865242271218
-7.6215444,-8.569141,10.249001007937602
-8.623119,-9.418211,2.923308755832638
-8.9106455,-9.643932,4.0594484098988985
-8.280015,-9.172864,9.746516147544423
-8.69748,-9.382301,6.695811700549726
-8.984534,-9.706678,2.0628039205557727
-8.538953,-9.397362,4.17880995596594
-8.10078,-8.966482,9.40442674367479
-8.891941,-9.657133,2.5652417119132487
-12.431152,-12.369736,0.14763040627089552
-8.978515,-9.71287,10.317691501467614
-11.062287,-11.502247,0.7199967616422818
-9.109524,-9.854092,4.8780439581725865
-7.9187694,-8.682942,5.871848759231341
-8.10436,-9.043945,9.73056482400883
-10.975026,-11.27766,0.6955699560474233
-15.529346,-15.040766,0.04957349657937549
-8.370004,-9.129986,6.642314558501481
-8.420821,-9.177461,8.11234671614215
-8.277444,-8.934803,12.244517925339919
-9.714386,-10.362829,1.4248768024548664
-8.154617,-8.9482565,10.81749471967975
-8.589115,-9.35045,5.704162981346963
-8.362137,-9.209753,3.890912886342921
-8.388946,-9.220288,7.8753466514839845
-8.253247,-9.106015,6.842886173979899
-10.136173,-10.68532,1.2638537785199766
-8.917147,-9.620766,1.8880116982882171
-9.7163105,-10.358242,1.3909799590824914
-10.236658,-10.92088,1.757046377191859
-9.853784,-10.546165,1.8766825903200566
-8.387789,-9.132118,4.868667168243244
-8.272324,-9.129509,6.21790287114643
-11.949695,-12.135772,0.5144027798591431
-9.630309,-10.263303,1.4170201022520548
-9.420747,-10.123367,2.2417520623512477
-8.332346,-9.137438,8.493460565672681
-10.755113,-11.145785,0.8754023201944037
-10.660682,-11.019464,0.8004375245716808
-11.022678,-11.403736,0.8506028835709589
-8.325593,-9.066101,12.278461214418698
-11.432137,-11.563869,0.43574441499523786
-10.642989,-11.19729,0.9261881289036307
-9.203055,-9.779409,12.920572497142077
-8.47932,-9.288612,8.576777271208487
-11.258166,-11.391646,0.439809476242198
-10.49418,-11.04534,1.2267853021469275
-9.083406,-9.812106,3.4420838148128254
-7.5395136,-8.372641,10.408563692473836
-9.136207,-9.99549,4.211708853000365
-8.911017,-9.654674,2.224656292250325
-9.41917,-10.102672,1.7267426951210112
-8.378363,-9.22431,7.50526499079451
-9.696549,-10.414426,2.2448372051518977
-9.909276,-10.620151,1.9570737264967928
-10.018956,-10.667473,1.235438677192418
-8.339421,-9.099625,5.639534329511857
-10.544116,-11.1511135,1.1212358772409914
-7.984114,-8.883489,7.206803319878064
-9.084223,-9.842216,2.5238093753925313
-8.351768,-9.098676,4.976715047139264
-9.70938,-10.372219,1.5968689619181031
-8.478699,-9.273839,7.964129317631238
-8.510094,-9.264063,6.184387013310094
-9.499788,-10.200543,2.011076805601965
-10.016362,-10.673869,1.257678731384047
-8.341781,-9.208729,6.045538880429939
-8.793051,-9.558723,5.998849221512459
-8.997102,-9.743746,2.516310544918788
-9.894069,-10.582073,1.6509423208621197
-7.601643,-8.455874,10.921082391109106
-9.526458,-10.244102,2.4998970356137296
-9.365397,-10.082098,2.290591587047432
-9.097734,-9.919972,3.844247184868509
-10.075743,-10.777655,2.0931630670260475
-8.432737,-9.208376,6.661803379084949
-9.011178,-9.788095,2.9926984239098093
-11.394362,-11.725662,0.7469184884825797
-10.593907,-11.147077,1.1909041013910127
-8.598868,-9.357903,5.57570122421933
-8.196706,-9.020386,9.835129719793782
-9.162972,-9.890945,3.4978807307349093
-8.103677,-8.883905,11.105162470019588
-11.127373,-11.4654455,0.7597414690740347
-8.297793,-9.171124,6.568871135426289
-9.258159,-9.998128,2.31236942649379
-8.51612,-9.31122,7.739168134168886
-10.156713,-10.825126,1.7829566627925217
-8.325064,-9.173554,5.85756259753192
-9.746916,-10.449176,1.7815050023655559
-10.569275,-11.1217165,1.2037776695693214
-8.269569,-9.123088,3.8188963805405134
-9.6012945,-10.310381,1.9311085340461425
-10.5458555,-11.100782,1.160430581558101
-13.349711,-13.338706,0.08297573887185727
-9.638664,-10.394926,2.4438783451431387
-9.858208,-10.52874,2.5799696774993937
-8.976892,-9.748683,2.607760405759686
-9.589862,-10.31813,3.475136600519196
-8.812828,-9.600024,6.375261683313959
-10.051458,-10.60455,1.19226626260102
-10.917944,-11.240722,0.6049939527877743
-10.875443,-11.328459,0.740378704741703
-9.785522,-10.478308,1.8576286393407297
-8.396249,-9.281598,6.08834364992944
-11.512426,-11.631661,0.38692862192753097
-10.363224,-10.908542,0.9596636018374376
-9.236686,-10.001607,2.5275576499691486
-9.376222,-10.123266,2.513966395234206
-9.112799,-9.850649,4.331175920839433
-10.01793,-10.656743,1.643642494655655
-8.146944,-8.959135,8.759275896315955
-9.918886,-10.636333,2.959696726830357
-8.871828,-9.618949,2.6799827069219457
-12.504147,-12.478647,0.11480567122348262
-8.16039,-9.019784,6.186576170787519
-8.981859,-9.67048,2.758675371267392
-8.287223,-9.204007,7.408918549554042
-8.247338,-9.163026,6.071390080131142
-13.086075,-13.067326,0.0981241750723747
-9.29964,-10.05114,2.3638878088918176
-8.698184,-9.451688,5.286122323095963
-9.169173,-9.859826,2.772107932923591
-10.403299,-10.850507,0.7466662712061058
-8.900972,-9.662084,5.691189673562727
-8.56935,-9.308243,4.401519360908138
-8.051136,-8.776492,11.574891472145332
-8.439544,-9.22518,7.813927304197095
-9.274326,-10.041464,2.61499310619312
-9.778824,-10.46994,1.742020061076003
-7.9236994,-8.718959,11.759970901836455
-8.764353,-9.490785,3.619351987249855
-9.924428,-10.6157465,1.9520278724816258
-7.4427834,-8.348923,8.609304965747587
-10.49539,-11.056807,1.0105499833499874
-10.515977,-11.068516,1.2020445200288918
-12.349959,-12.3426485,0.2065317094859349
-9.632663,-10.295974,1.541212830005522
-11.652645,-11.890324,0.5812330693196976
-10.323377,-10.847932,1.016530458685736
-8.725733,-9.497337,6.43381893498138
-7.4853435,-8.316139,10.180794828868782
-9.35281,-10.027727,1.996927825387619
-9.142657,-9.870567,3.3191671355330676
-7.9459643,-8.869094,8.5988399326174
-10.667827,-11.019075,0.7853713300310048
-9.378981,-10.103512,2.2507688517017783
-9.751026,-10.457907,2.8817876899469006
-8.669365,-9.408516,4.542671397761541
-10.834254,-11.284734,0.7542108846842819
-9.774942,-10.437124,1.6823111484475017
-10.886878,-11.340293,0.7496845248464155
-8.067283,-8.978409,8.05794113805947
